p cnf 96 372
5 -58 0
14 18 67 0
61 66 0
-6 71 -88 0
-53 81 87 0
-45 -46 -79 0
15 -46 87 0
6 -39 -46 0
39 -43 -81 0
31 81 -92 0
5 -27 -80 0
-6 11 -24 0
22 66 -74 0
-54 -90 -96 0
1 70 72 0
4 6 74 0
-5 56 67 0
-56 61 96 0
12 43 -68 0
-4 -44 61 0
-18 -44 94 0
-27 37 -94 0
2 32 78 0
-40 -41 -67 0
6 -29 44 0
37 -41 -69 0
-47 -48 96 0
14 -71 -92 0
-20 -65 -85 0
54 -60 -65 0
28 -30 -89 0
-1 -7 -64 0
12 64 71 0
18 -24 -29 0
-49 54 -95 0
29 37 41 0
-45 -61 64 0
-4 50 72 0
62 89 -95 0
-31 64 -68 0
-8 -17 -44 0
-49 -58 87 0
58 -63 96 0
24 56 91 0
2 22 -75 0
7 -51 -54 0
16 35 -57 0
7 -20 89 0
59 91 94 0
-6 53 86 0
-41 -68 -78 0
-36 75 -90 0
-51 67 -88 0
-2 -7 -40 0
27 77 0
54 55 -58 0
-18 25 32 0
9 68 -77 0
4 40 55 0
3 -75 -81 0
-55 69 76 0
-4 -6 95 0
4 -35 -81 0
7 13 -52 0
1 -4 80 0
7 -59 65 0
18 42 47 0
2 3 -29 0
-15 43 -65 0
15 -24 -86 0
4 62 -80 0
-1 -2 -17 0
40 89 91 0
56 74 85 0
-33 -39 65 0
42 43 64 0
13 -79 -80 0
3 -36 62 0
-10 -29 66 0
-40 -66 76 0
24 -86 -92 0
-7 19 -25 0
-22 -46 73 0
-71 -83 -89 0
-28 32 -47 0
53 59 72 0
1 69 -74 0
-49 -66 -68 0
-10 15 78 0
30 -73 96 0
-9 32 96 0
-48 -76 -87 0
-4 69 -80 0
-4 40 -53 0
-15 -34 57 0
41 71 -81 0
14 72 92 0
-11 25 57 0
-8 -11 92 0
-37 96 0
-8 29 -94 0
34 35 88 0
55 -58 79 0
-51 -88 -90 0
16 41 75 0
-4 56 69 0
25 -58 -91 0
-11 -29 -37 0
-19 81 -88 0
-3 7 83 0
70 92 0
47 69 -82 0
-1 33 -55 0
-15 26 84 0
80 -88 0
54 84 -91 0
-37 59 -76 0
19 -30 89 0
36 -81 -94 0
-21 38 63 0
14 61 91 0
29 -34 38 0
2 -33 96 0
-13 -46 -81 0
-46 58 60 0
-20 -71 84 0
7 -20 -67 0
-3 21 -74 0
34 81 90 0
-13 28 84 0
31 -41 -69 0
-9 -12 74 0
-16 -21 -34 0
5 8 -11 0
-16 46 -66 0
24 -66 -84 0
-40 -92 96 0
-8 17 -59 0
-51 -52 -95 0
20 49 -73 0
19 -53 67 0
29 -39 -90 0
-1 -34 -81 0
-52 -83 85 0
-16 -85 -92 0
-53 -80 -94 0
-48 -57 -76 0
19 -39 91 0
-2 7 -45 0
-35 -51 60 0
-34 59 -73 0
72 -80 0
57 -77 -88 0
-21 -85 94 0
35 56 -95 0
30 -32 86 0
6 37 -86 0
22 -96 0
-2 12 -90 0
-4 26 -34 0
27 -47 -79 0
13 -33 -39 0
17 -52 -91 0
26 -39 -56 0
-3 -10 19 0
10 -43 49 0
-10 20 -60 0
-2 15 80 0
30 -59 0
8 -41 -62 0
-32 -47 80 0
2 28 31 0
5 -48 -58 0
24 -56 -95 0
40 -43 44 0
-64 -76 77 0
-30 -46 73 0
12 -91 94 0
-70 -85 -87 0
-48 -82 93 0
-1 51 -94 0
20 -67 81 0
-34 -77 -91 0
-12 26 -87 0
-8 33 -74 0
-9 -68 93 0
13 45 53 0
14 27 91 0
-59 64 85 0
-17 -46 -59 0
26 72 -74 0
-13 27 -52 0
1 -27 -87 0
9 -14 64 0
13 31 -39 0
13 -17 57 0
7 54 85 0
-12 -52 88 0
17 -57 94 0
26 -35 -62 0
29 53 -61 0
5 38 -82 0
27 39 73 0
-41 50 61 0
17 -36 -59 0
18 36 -81 0
78 86 88 0
10 24 67 0
-16 52 76 0
-18 53 -84 0
-18 31 51 0
4 -29 -86 0
-64 -86 94 0
54 -78 81 0
-20 -21 0
7 -9 -64 0
38 -62 -80 0
-3 4 -75 0
21 36 -93 0
-10 68 78 0
31 -53 76 0
-8 76 -82 0
27 94 0
40 -41 74 0
-26 -69 -75 0
-8 76 -81 0
-31 86 -88 0
14 20 -76 0
57 -82 85 0
-78 -87 89 0
-29 34 36 0
17 -36 68 0
29 -84 95 0
-52 -64 76 0
24 -80 -89 0
45 87 0
-34 60 -75 0
-16 -40 -90 0
2 68 -77 0
16 -55 -58 0
16 -31 -43 0
34 50 -74 0
5 -32 67 0
64 65 66 0
36 53 65 0
-22 -32 60 0
-63 -72 -73 0
15 -43 90 0
31 -43 96 0
52 -59 61 0
81 84 92 0
-60 61 68 0
15 59 -93 0
10 20 78 0
-46 -54 -74 0
-11 -13 53 0
50 73 88 0
-17 44 75 0
-2 56 -80 0
-3 29 54 0
-56 78 87 0
-2 17 -19 0
-12 13 -43 0
-52 68 71 0
-1 -19 23 0
-31 -34 -82 0
-3 -6 86 0
-26 42 44 0
-8 -38 -55 0
-63 87 93 0
-53 -68 -84 0
-12 13 -40 0
-5 -10 -31 0
-47 -65 77 0
-1 -2 -93 0
35 64 71 0
-9 -22 -54 0
-6 25 -69 0
39 -48 -54 0
12 -22 -85 0
9 -34 72 0
5 63 -68 0
2 -25 -76 0
8 13 68 0
-2 30 40 0
-27 49 0
-27 -85 -89 0
18 -70 94 0
68 -69 76 0
-20 -62 0
8 16 -23 0
17 -26 63 0
67 75 93 0
-61 -69 -95 0
-53 -60 -81 0
-2 -62 -81 0
3 4 -76 0
3 -38 -51 0
69 -75 88 0
-16 -40 -79 0
24 -34 89 0
-8 20 -83 0
21 51 78 0
6 -59 -93 0
23 -54 85 0
-25 57 69 0
10 -29 30 0
-2 -4 30 0
22 41 61 0
-43 -62 93 0
-34 -55 74 0
47 -53 -76 0
23 59 60 0
-25 45 71 0
-15 54 -82 0
16 19 -31 0
-2 -16 90 0
17 -47 74 0
