p cnf 93 351
-1 24 75 0
-36 68 92 0
44 45 67 0
-29 43 62 0
-22 27 -88 0
-2 -31 67 0
-28 66 -89 0
-1 -22 0
-13 -38 -78 0
14 -24 68 0
-32 -77 -86 0
-27 -49 60 0
26 -45 86 0
7 12 -41 0
25 -33 71 0
17 -27 56 0
-16 -72 76 0
-58 -62 70 0
15 -50 -68 0
70 -83 -90 0
13 38 65 0
37 74 76 0
21 -74 0
-31 41 -47 0
-51 70 -76 0
16 -59 66 0
10 -70 -89 0
-31 35 -62 0
-19 41 -93 0
-51 83 93 0
29 -61 -87 0
-26 41 0
-19 66 86 0
24 48 -74 0
-5 -30 -66 0
13 -58 79 0
82 -88 90 0
13 -60 62 0
-49 -67 -91 0
48 63 65 0
45 -47 53 0
50 67 88 0
8 39 85 0
26 92 0
-56 78 84 0
-5 11 19 0
26 60 67 0
-31 33 54 0
-14 -40 77 0
2 43 -65 0
-3 37 -67 0
6 26 43 0
12 32 41 0
82 -85 0
41 47 65 0
-53 -62 -71 0
-2 8 -68 0
14 -24 71 0
-8 -43 -86 0
1 15 -41 0
-43 -56 -63 0
-3 -76 -82 0
-32 40 -93 0
-49 72 -79 0
-29 66 74 0
11 18 -46 0
30 -36 82 0
-14 32 -60 0
25 34 71 0
-1 2 0
60 93 0
-2 -42 -89 0
13 -27 -74 0
-47 64 74 0
20 58 -70 0
-29 -51 0
-13 52 -70 0
-52 68 79 0
-16 -65 -89 0
-11 25 85 0
1 27 62 0
1 14 62 0
-36 -77 78 0
-14 70 0
1 37 93 0
36 -51 -79 0
-6 13 63 0
-11 -61 -87 0
59 -80 -88 0
-8 10 54 0
33 51 -62 0
4 -34 -82 0
-74 -82 -86 0
-40 -75 91 0
-37 49 57 0
-49 -50 76 0
16 -22 -51 0
-30 -40 -74 0
-35 62 -76 0
-1 -44 -91 0
15 -57 70 0
21 78 91 0
-33 -61 72 0
52 -71 78 0
11 -42 -93 0
44 46 64 0
11 68 87 0
-6 -35 -50 0
15 34 -80 0
-5 42 0
19 62 -90 0
32 -51 0
-26 34 52 0
-1 11 65 0
6 -71 0
-42 -51 -89 0
-16 40 -93 0
29 -57 -62 0
37 -61 -92 0
54 56 -84 0
27 -58 61 0
-62 -71 75 0
40 85 92 0
53 63 -83 0
14 72 -91 0
-39 80 -84 0
35 -84 92 0
39 45 54 0
2 15 51 0
-31 33 0
-21 32 -85 0
-12 -15 -46 0
9 57 69 0
-40 52 -69 0
-29 -52 78 0
-1 -45 -46 0
29 45 -64 0
-83 -84 -87 0
31 -51 -81 0
-34 -46 51 0
15 -43 -54 0
-18 -52 -77 0
22 -59 62 0
-55 62 89 0
5 58 93 0
-29 41 -88 0
5 -44 75 0
17 33 0
56 -58 -84 0
43 64 82 0
-18 -60 -75 0
-12 -28 -85 0
-44 83 0
6 -40 -54 0
-56 61 83 0
8 38 69 0
6 8 51 0
-32 73 -89 0
13 -43 66 0
-32 73 76 0
-2 -26 -32 0
-19 -23 47 0
39 -60 69 0
-52 -62 -72 0
-51 69 86 0
-19 -74 82 0
-33 60 71 0
-2 -49 -57 0
20 -30 -37 0
37 -56 -74 0
58 64 -70 0
-32 -46 -58 0
48 56 79 0
-7 -77 -93 0
-20 -34 -50 0
-3 41 63 0
6 88 92 0
43 -65 -80 0
1 58 -90 0
43 48 92 0
19 32 76 0
-10 89 0
-28 38 -77 0
-36 -71 -72 0
4 -36 0
-29 33 -49 0
-7 -10 -20 0
26 56 -82 0
-30 -52 -58 0
-16 33 59 0
-24 -56 -91 0
19 -36 41 0
61 -71 -84 0
39 -67 79 0
-12 -18 56 0
15 21 81 0
3 23 -82 0
4 45 63 0
-71 88 0
-3 22 31 0
-9 25 -92 0
-25 65 69 0
10 34 44 0
-13 16 54 0
8 9 37 0
-11 25 39 0
8 -21 22 0
47 76 0
-8 -10 30 0
-75 85 -92 0
-63 79 -91 0
-3 -26 36 0
-8 -36 53 0
-27 -28 70 0
5 11 71 0
36 -49 -74 0
-1 -2 91 0
4 29 89 0
17 -48 81 0
-16 -43 70 0
-25 68 85 0
-47 76 -80 0
35 76 85 0
3 -5 38 0
-52 60 -80 0
40 58 68 0
58 92 93 0
29 33 62 0
17 34 -39 0
37 -48 60 0
5 65 0
19 25 -56 0
-19 -61 68 0
25 -46 -74 0
-26 35 -48 0
57 -67 -78 0
-40 70 -92 0
-26 28 0
22 -49 -90 0
5 53 85 0
-28 53 0
21 -26 58 0
-3 -75 -93 0
-15 -65 -75 0
8 -55 -91 0
13 -22 -27 0
-2 -35 -66 0
15 41 61 0
24 32 -45 0
56 85 0
8 9 -89 0
5 -31 -67 0
76 86 93 0
-7 29 82 0
16 -49 -76 0
-5 -39 -77 0
-28 38 -78 0
-32 -59 -70 0
-31 65 -80 0
-28 -69 90 0
-11 50 67 0
43 -61 68 0
-9 29 -34 0
71 90 0
-38 53 -58 0
39 63 -65 0
-10 12 44 0
-5 46 -65 0
16 24 -43 0
5 -23 25 0
32 -83 -87 0
16 24 61 0
-16 -20 -42 0
-40 -57 -62 0
9 -11 -91 0
26 40 89 0
-6 -19 62 0
-38 -62 89 0
-41 65 71 0
