p cnf 99 398
-18 -20 -68 0
51 -85 -98 0
33 -42 -60 0
-33 39 96 0
4 -34 68 0
8 -17 99 0
-3 16 37 0
-81 94 97 0
-23 31 99 0
-67 79 90 0
24 45 68 0
3 14 -25 0
-15 47 -94 0
62 -90 91 0
62 95 -98 0
-19 72 -79 0
8 -41 -69 0
26 46 72 0
-8 -19 69 0
-2 29 -41 0
-13 -30 -31 0
-1 13 -97 0
-2 49 -80 0
27 31 32 0
-28 -33 -86 0
11 27 -49 0
23 43 -97 0
37 -74 91 0
-57 -73 78 0
85 89 0
-47 87 96 0
-1 -80 99 0
74 86 -94 0
-37 72 81 0
-48 61 90 0
-19 -29 89 0
31 -34 -60 0
-60 -90 97 0
-45 60 99 0
19 45 -75 0
18 -59 -96 0
50 70 81 0
57 88 96 0
-2 -3 71 0
-28 31 -95 0
-47 -65 98 0
-8 12 -64 0
12 -25 -54 0
18 -79 80 0
6 28 57 0
-33 -52 66 0
-24 -64 -84 0
17 79 -96 0
9 52 56 0
-28 49 88 0
28 -54 62 0
-27 40 90 0
4 -54 76 0
43 54 93 0
-13 76 -88 0
21 63 -78 0
-10 -27 -77 0
-5 -7 -73 0
-12 59 91 0
-4 33 -56 0
31 37 50 0
-3 13 -22 0
14 -40 -70 0
-17 18 -79 0
-7 -15 -50 0
3 -55 -61 0
-4 -40 -86 0
67 -71 76 0
46 67 -82 0
9 -49 88 0
-22 -63 86 0
72 -78 86 0
7 71 -74 0
26 -40 -70 0
-21 86 91 0
21 -83 85 0
-16 54 99 0
-18 -67 84 0
45 71 83 0
-14 95 -99 0
40 51 55 0
11 -47 -60 0
36 -93 -96 0
26 38 98 0
-24 30 98 0
-10 -30 -53 0
13 70 74 0
11 -27 -73 0
33 -75 98 0
-5 -37 -68 0
-5 -13 33 0
39 -42 -76 0
-5 44 -98 0
-4 26 -94 0
66 -79 85 0
1 -8 98 0
-14 -86 0
-33 -57 0
-41 -69 -80 0
5 -80 0
-5 -20 -94 0
34 -45 93 0
-54 -58 82 0
-3 -31 -89 0
15 75 -78 0
2 3 88 0
-12 -51 -86 0
16 48 82 0
-6 10 -84 0
-11 20 -77 0
18 46 -87 0
13 32 -79 0
-17 -54 72 0
-2 -41 -85 0
45 -66 73 0
-53 -67 -78 0
-33 -57 97 0
-3 15 17 0
34 -71 -86 0
11 57 93 0
36 -74 80 0
-24 -73 -93 0
31 46 57 0
2 -76 96 0
-16 60 -94 0
-55 64 82 0
-67 -74 -92 0
-29 39 -67 0
4 30 -86 0
-31 35 67 0
60 -71 -75 0
51 77 97 0
-15 99 0
23 67 -83 0
-12 -43 -84 0
18 46 63 0
-49 -50 -65 0
-7 -75 99 0
-10 78 -94 0
-18 -44 66 0
-31 -54 62 0
-67 70 -83 0
-5 12 -16 0
41 61 -62 0
-9 37 -64 0
-24 28 -80 0
-24 62 -78 0
64 -73 92 0
-6 50 63 0
19 -45 58 0
-12 -33 54 0
4 52 85 0
40 42 62 0
48 49 -96 0
-13 24 -59 0
-2 -44 -63 0
-31 41 -87 0
-25 45 68 0
5 24 93 0
24 29 34 0
-2 -29 -33 0
18 53 -54 0
-40 44 -59 0
-21 -45 97 0
49 68 95 0
4 15 60 0
-32 38 -80 0
-67 85 99 0
4 18 -28 0
-17 -31 74 0
1 15 -30 0
-59 80 -98 0
2 22 50 0
-16 -50 94 0
35 83 -85 0
19 -21 -76 0
-41 -44 51 0
-21 57 69 0
6 -53 96 0
69 72 92 0
43 -56 -64 0
6 -25 66 0
-17 27 66 0
32 -70 -80 0
2 6 80 0
-49 83 92 0
-1 6 -56 0
-12 -40 -69 0
-24 -44 -50 0
24 56 65 0
60 78 -94 0
53 -67 83 0
57 75 83 0
26 79 92 0
17 41 61 0
-2 -54 -77 0
26 74 -87 0
-13 75 86 0
39 73 -87 0
-58 95 -99 0
-17 -77 -79 0
-18 46 -55 0
-39 -57 0
51 61 89 0
15 -31 89 0
2 -13 32 0
-43 63 -72 0
23 70 -81 0
5 -13 -77 0
16 -18 68 0
7 64 89 0
-29 -64 92 0
23 -40 -84 0
36 -48 55 0
2 17 -26 0
-12 27 81 0
9 88 -94 0
18 65 -88 0
-30 -38 -41 0
-33 -36 76 0
7 -73 -98 0
-7 66 83 0
-1 -59 93 0
48 84 87 0
-8 -31 -95 0
14 49 -54 0
-25 31 55 0
-61 68 -86 0
49 -64 -76 0
-4 40 98 0
-13 -18 94 0
-1 18 -89 0
-34 -60 -75 0
61 68 -69 0
-23 -40 88 0
37 46 62 0
-5 66 -98 0
-8 33 -79 0
-8 40 -79 0
-55 -60 -81 0
-31 -56 -72 0
8 45 -69 0
-28 41 72 0
-3 42 -62 0
31 34 93 0
-7 13 97 0
-2 49 88 0
-54 -60 71 0
-45 -52 84 0
9 40 0
17 30 -44 0
1 20 -34 0
7 -11 -20 0
-46 66 -90 0
29 42 64 0
9 15 -54 0
49 -67 96 0
54 -89 -99 0
-41 49 83 0
6 14 0
13 72 -85 0
-16 63 80 0
16 -39 67 0
-39 -40 -62 0
20 -71 84 0
-13 -38 78 0
-9 47 55 0
-5 -17 -49 0
31 46 -65 0
49 -67 -88 0
53 -57 73 0
-20 64 -94 0
-48 -64 -65 0
3 51 89 0
-1 6 -11 0
-46 -59 -94 0
35 -71 91 0
-21 85 -87 0
56 67 -74 0
2 -23 -57 0
-34 -39 -92 0
-1 -76 -97 0
6 -71 75 0
24 -51 -86 0
52 -87 89 0
11 64 83 0
-14 -42 86 0
-56 60 67 0
52 74 -97 0
18 -19 -33 0
-57 -76 99 0
4 14 80 0
15 30 91 0
-11 67 86 0
20 -27 50 0
-23 -34 -64 0
5 81 -91 0
23 -60 98 0
-27 -70 -80 0
-7 -46 54 0
-8 -9 -35 0
13 40 93 0
6 -24 -80 0
