p cnf 98 392
-12 56 -65 0
63 -65 75 0
-28 -30 55 0
-31 34 -70 0
-2 43 79 0
-51 55 -94 0
28 -63 -98 0
47 70 71 0
32 -33 44 0
26 -75 97 0
-25 47 93 0
-17 -73 88 0
10 60 -65 0
-19 35 -98 0
16 63 73 0
-9 -43 60 0
77 80 86 0
23 58 -71 0
61 90 -91 0
44 -46 94 0
10 -57 -82 0
-15 -26 -28 0
10 35 59 0
13 -24 46 0
2 -8 42 0
-18 -69 -80 0
3 -5 83 0
-13 -94 97 0
17 -42 86 0
-4 -59 -81 0
-8 44 -56 0
-17 -57 69 0
-27 35 -39 0
8 44 -87 0
-28 49 92 0
63 72 -85 0
-9 70 81 0
43 -53 58 0
-35 -50 64 0
34 55 77 0
30 45 -86 0
-26 -52 -96 0
61 88 -97 0
-60 -81 -90 0
11 -34 64 0
-29 -42 96 0
19 -39 -73 0
24 30 85 0
-8 -51 -60 0
2 15 75 0
-7 71 83 0
3 -15 -63 0
-16 21 -57 0
33 -46 79 0
-28 -29 -39 0
4 27 78 0
14 52 81 0
-33 78 -88 0
-42 66 -70 0
-4 -62 -93 0
47 -65 98 0
-10 -12 89 0
-40 -82 -97 0
-4 31 44 0
40 58 -60 0
-1 54 77 0
-17 62 -82 0
-35 62 -69 0
3 -46 -55 0
-40 49 -70 0
-17 48 -79 0
8 -31 -87 0
22 75 -78 0
-25 -35 -91 0
-84 -94 0
16 -22 72 0
-20 -42 71 0
-13 14 -56 0
-22 28 -62 0
36 -37 52 0
13 52 94 0
26 -66 72 0
-18 -23 -80 0
-59 -66 83 0
33 68 74 0
-24 -36 90 0
20 -33 -61 0
48 -56 -83 0
-33 35 58 0
-17 -36 79 0
-36 -61 -76 0
-34 43 91 0
-21 -26 29 0
81 -91 -92 0
-6 -13 -54 0
-21 -22 -84 0
-47 -90 94 0
12 73 -83 0
4 -52 -98 0
-20 28 -30 0
26 -27 40 0
59 86 91 0
-2 -11 47 0
-13 -20 -66 0
22 -27 -78 0
43 53 -63 0
-8 -12 -22 0
-65 -79 -96 0
36 40 -65 0
17 -20 -88 0
-13 -90 -91 0
38 42 -70 0
-21 54 69 0
-20 66 -88 0
-3 5 27 0
-40 42 61 0
19 53 92 0
19 -22 36 0
-58 92 98 0
46 -67 -96 0
36 44 76 0
-62 72 90 0
-13 -61 70 0
-5 10 -31 0
-50 -60 85 0
-35 -45 51 0
5 -69 91 0
-20 32 92 0
-44 -69 98 0
-20 43 46 0
-4 33 81 0
2 11 -72 0
-62 -73 0
-12 -82 88 0
-3 -49 -66 0
9 -25 77 0
11 31 35 0
59 -79 97 0
15 -23 50 0
-23 46 -51 0
11 -56 -65 0
15 -32 -88 0
-30 -38 68 0
-16 -38 -93 0
2 -8 -39 0
-78 81 -94 0
13 -31 93 0
11 75 96 0
-15 37 -45 0
-20 45 -65 0
30 -41 -87 0
-30 -53 -61 0
45 -65 67 0
13 40 48 0
33 -50 -73 0
29 -48 69 0
23 49 -75 0
2 -11 -73 0
-29 -30 50 0
20 36 -75 0
4 -22 84 0
-7 52 -65 0
59 -65 77 0
-28 32 47 0
40 69 72 0
-45 51 96 0
-17 76 87 0
7 -76 -97 0
-37 60 72 0
47 71 89 0
-5 13 -20 0
6 -34 60 0
36 -84 -87 0
10 19 -61 0
2 -64 -91 0
-8 22 24 0
-15 -90 92 0
33 -55 94 0
3 29 46 0
46 -79 88 0
