p cnf 97 386
-9 39 -66 0
11 14 -80 0
-2 71 87 0
26 37 -53 0
50 61 82 0
-31 36 94 0
29 42 -51 0
-8 -9 79 0
10 18 -52 0
-22 -27 -92 0
-22 43 -70 0
-46 -65 87 0
6 89 93 0
10 -26 -65 0
33 66 76 0
26 -96 0
21 -28 0
-4 42 -55 0
32 72 76 0
39 -54 56 0
-13 15 80 0
-3 29 -33 0
-2 8 -55 0
7 21 88 0
-14 -32 -64 0
40 -71 94 0
-25 -46 55 0
33 79 -84 0
8 76 79 0
-38 -46 -62 0
61 82 86 0
11 35 68 0
11 42 -55 0
-30 -69 75 0
-28 69 82 0
24 29 67 0
8 17 -78 0
-14 58 71 0
-52 -68 -79 0
-19 24 97 0
-17 91 92 0
-34 35 -59 0
32 -36 -96 0
-8 27 49 0
-48 -53 76 0
8 -61 79 0
18 -64 -72 0
-11 -49 -95 0
-1 -17 56 0
2 -45 61 0
-6 -61 -88 0
-40 67 -91 0
-5 -9 -91 0
2 67 -86 0
-4 66 -74 0
8 26 88 0
10 25 -91 0
-51 63 -84 0
4 -48 -62 0
50 52 93 0
-9 -49 58 0
-28 49 -97 0
56 -65 87 0
-46 -54 95 0
14 33 -41 0
-15 -67 -94 0
16 -84 96 0
51 67 94 0
8 -16 -31 0
45 -73 -95 0
23 80 -90 0
-2 -38 -62 0
15 27 80 0
21 -53 -72 0
27 -47 77 0
7 42 58 0
15 -68 0
7 -44 47 0
26 -57 -69 0
-1 -31 51 0
-37 -56 67 0
4 69 -92 0
12 16 69 0
-12 -46 89 0
71 73 -80 0
-4 -7 20 0
4 88 93 0
8 42 86 0
-36 67 0
-17 -50 -96 0
-40 -75 -88 0
-40 -80 -82 0
-2 -9 -25 0
-4 -9 78 0
16 -39 78 0
-62 92 95 0
15 30 -49 0
13 24 -88 0
40 43 74 0
-15 -71 -81 0
-11 36 -86 0
19 -83 -94 0
10 43 80 0
-13 -24 -66 0
-1 73 74 0
72 -86 -95 0
-11 26 -89 0
15 25 68 0
30 61 -75 0
-26 -37 -95 0
25 59 -60 0
23 -30 -37 0
-33 49 -65 0
73 -74 76 0
-7 22 74 0
-18 57 0
-12 32 -78 0
-2 49 58 0
-35 42 0
20 -40 49 0
-7 34 -50 0
57 -73 -95 0
-35 -59 76 0
56 -61 66 0
32 -47 81 0
-39 68 90 0
-52 -55 74 0
30 -34 81 0
25 81 -86 0
24 -33 65 0
56 76 -87 0
16 -86 96 0
55 -65 83 0
-29 42 78 0
-33 -90 91 0
-2 -7 -28 0
-16 -50 53 0
-37 -49 -50 0
20 24 -61 0
-11 84 94 0
-20 -27 0
-11 -19 0
-25 -39 -90 0
-47 -55 96 0
3 31 -88 0
-31 55 0
-15 38 -69 0
-3 32 -51 0
-33 -48 -88 0
30 -83 -91 0
-40 73 95 0
2 -21 94 0
-16 22 -92 0
-54 87 95 0
29 -35 54 0
29 -58 87 0
-46 -58 -92 0
2 -20 79 0
-1 43 -67 0
-28 -60 -95 0
-19 23 52 0
47 58 -82 0
-14 -66 -85 0
-1 -12 -47 0
26 -38 -60 0
85 -90 96 0
-29 60 -87 0
-9 20 88 0
-4 35 -38 0
-38 53 74 0
-23 -29 -64 0
-33 -52 96 0
31 -73 80 0
-16 44 87 0
-32 -71 77 0
-10 23 -97 0
-17 -67 -88 0
34 -84 -93 0
-13 -31 53 0
-20 -65 90 0
11 81 95 0
-41 -46 80 0
17 -18 -82 0
20 -90 0
13 79 -80 0
-14 41 -97 0
21 68 -90 0
-33 -41 -67 0
11 63 -82 0
-13 19 61 0
22 -76 -84 0
36 -40 -95 0
44 -66 -82 0
27 36 -51 0
33 71 89 0
-13 -53 -66 0
-42 84 -97 0
15 -69 -90 0
-11 64 86 0
30 51 -63 0
-7 37 -64 0
38 52 -87 0
-53 65 -82 0
38 70 90 0
26 86 -87 0
21 24 95 0
-12 26 0
15 24 55 0
9 73 -91 0
-3 -43 85 0
-21 -25 -69 0
-22 39 -73 0
23 27 67 0
-1 59 -67 0
9 25 34 0
-38 -64 85 0
47 -87 -95 0
-12 22 -37 0
6 -55 -65 0
-13 -21 45 0
2 83 91 0
-33 -55 -70 0
-4 40 -48 0
-16 51 -96 0
-23 87 -92 0
34 -43 -67 0
-12 27 -72 0
1 17 -58 0
-23 -26 -79 0
53 -79 93 0
-5 -40 -81 0
-22 23 -64 0
65 70 84 0
-7 69 81 0
-54 -60 67 0
-43 66 -79 0
-36 58 -76 0
-2 82 -86 0
14 27 52 0
4 30 -97 0
12 32 -61 0
27 51 -66 0
-13 -14 25 0
21 42 43 0
-9 -49 -70 0
-1 -11 25 0
21 55 90 0
5 -35 47 0
-21 -26 -35 0
43 50 62 0
7 14 -92 0
-25 -69 -85 0
-8 13 -55 0
-10 -48 -82 0
11 84 0
64 -73 76 0
30 -46 48 0
4 -34 -40 0
1 10 14 0
31 46 -63 0
8 -15 91 0
31 33 -96 0
-35 -48 85 0
-20 29 -83 0
-52 -79 -95 0
-20 -52 67 0
22 23 -52 0
23 76 -86 0
13 61 -75 0
-67 70 -92 0
2 53 0
-52 57 87 0
-85 90 92 0
-75 90 -95 0
-73 83 -88 0
-1 35 70 0
-15 -44 76 0
5 21 97 0
5 34 40 0
-20 -23 93 0
29 74 -86 0
40 80 94 0
6 -36 -43 0
-23 -31 86 0
-16 33 86 0
-3 58 93 0
-44 62 71 0
5 -73 78 0
-17 73 88 0
15 41 69 0
