p cnf 99 399
-9 39 -67 0
11 14 -81 0
-54 -55 -79 0
-2 72 88 0
26 37 -53 0
50 62 83 0
-31 36 96 0
42 -51 0
-8 -9 80 0
10 18 -52 0
-8 12 27 0
-22 -28 -94 0
-22 43 -71 0
-46 -66 88 0
6 90 95 0
10 -26 -66 0
33 67 77 0
24 27 -41 0
26 -27 -98 0
21 -29 -92 0
-4 42 -56 0
32 73 77 0
39 -55 57 0
-13 15 81 0
-3 -33 0
-2 8 -56 0
7 21 89 0
-14 -32 -65 0
40 -72 96 0
-25 -46 56 0
33 80 -85 0
8 77 80 0
-38 -46 -63 0
62 83 87 0
11 35 69 0
11 42 -56 0
-30 -70 76 0
-29 70 83 0
24 68 0
8 17 -79 0
-14 59 72 0
31 -65 92 0
-52 -69 -80 0
-19 24 99 0
-17 93 94 0
-34 35 -60 0
32 -36 -98 0
-8 28 49 0
-48 -53 77 0
8 -62 80 0
18 -65 -73 0
-11 -49 -97 0
-1 -17 57 0
2 -45 62 0
-6 -62 -89 0
-40 68 -93 0
-5 -9 -93 0
2 68 -87 0
-4 67 -75 0
8 26 89 0
10 25 -93 0
-51 64 -85 0
4 -48 -63 0
50 52 95 0
-9 -49 59 0
-29 49 -99 0
57 -66 88 0
-46 -55 97 0
14 33 -41 0
-13 21 27 0
-15 -68 -96 0
16 -85 98 0
51 68 96 0
8 -16 -31 0
45 -74 -97 0
23 81 -91 0
-2 -38 -63 0
15 28 81 0
21 -53 -73 0
28 -47 78 0
7 42 59 0
15 54 -69 0
7 -44 47 0
26 -58 -70 0
-1 -31 51 0
-37 -57 68 0
4 70 -94 0
12 16 70 0
-12 -46 90 0
72 74 -81 0
-4 -7 20 0
4 89 95 0
8 42 87 0
-27 -36 68 0
-17 -50 -98 0
-40 -76 -89 0
-40 -81 -83 0
-32 -54 -70 0
-2 -9 -25 0
-4 -9 79 0
16 -39 79 0
-63 94 97 0
15 30 -49 0
13 24 -89 0
40 43 75 0
-15 -72 -82 0
-11 36 -87 0
19 -84 -96 0
10 43 81 0
-13 -24 -67 0
-1 74 75 0
73 -87 -97 0
-11 26 -90 0
15 25 69 0
30 62 -76 0
-26 -37 -97 0
25 60 -61 0
23 -30 -37 0
-33 49 -66 0
74 -75 77 0
-7 22 75 0
-18 58 -92 0
-12 32 -79 0
-2 49 59 0
-35 42 -92 0
20 -40 49 0
-7 34 -50 0
58 -74 -97 0
-35 -60 77 0
57 -62 67 0
32 -47 82 0
27 -69 93 0
-39 69 91 0
-52 -56 75 0
30 -34 82 0
25 82 -87 0
24 -33 66 0
57 77 -88 0
16 -87 98 0
56 -66 84 0
-33 -91 93 0
-2 -7 -29 0
-16 -50 53 0
-37 -49 -50 0
20 24 -62 0
-11 85 96 0
-20 -27 -28 0
-11 -19 -27 0
-25 -39 -91 0
-47 -56 98 0
3 31 -89 0
-31 54 56 0
-15 38 -70 0
-3 32 -51 0
-33 -48 -89 0
30 -84 -93 0
-40 74 97 0
2 -21 96 0
-16 22 -94 0
-55 88 97 0
-35 55 0
-59 88 0
-46 -59 -94 0
2 -20 80 0
-83 88 92 0
-1 43 -68 0
-29 -61 -97 0
-19 23 52 0
47 59 -83 0
-14 -67 -86 0
-1 -12 -47 0
26 -38 -61 0
86 -91 98 0
-9 20 89 0
-4 35 -38 0
-38 53 75 0
-33 -52 98 0
31 -74 81 0
-16 44 88 0
-32 -72 78 0
-10 23 -99 0
-17 -68 -89 0
34 -85 -95 0
-13 -31 53 0
-20 -66 91 0
11 82 97 0
-41 -46 81 0
17 -18 -83 0
20 54 -91 0
-13 19 27 0
13 80 -81 0
-14 41 -99 0
21 69 -91 0
-33 -41 -68 0
11 64 -83 0
-13 19 62 0
22 -77 -85 0
36 -40 -97 0
44 -67 -83 0
28 36 -51 0
33 72 90 0
-13 -53 -67 0
-42 85 -99 0
-41 -54 93 0
15 -70 -91 0
-11 65 87 0
30 51 -64 0
-7 37 -65 0
38 52 -88 0
-53 66 -83 0
38 71 91 0
26 87 -88 0
21 24 97 0
-12 26 54 0
15 24 56 0
9 74 -93 0
-3 -43 86 0
-21 -25 -70 0
-22 39 -74 0
23 28 68 0
-1 60 -68 0
9 25 34 0
-38 -65 86 0
47 -88 -97 0
-12 22 -37 0
6 -56 -66 0
-13 -21 45 0
18 24 27 0
2 84 93 0
-33 -56 -71 0
-26 27 -46 0
-4 40 -48 0
-16 51 -98 0
-23 88 -94 0
34 -43 -68 0
-12 28 -73 0
1 17 -59 0
-23 -26 -80 0
53 -80 95 0
27 56 68 0
-5 -40 -82 0
-22 23 -65 0
66 71 85 0
-7 70 82 0
-55 -61 68 0
-43 67 -80 0
-36 59 -77 0
-2 83 -87 0
14 28 52 0
4 30 -99 0
12 32 -62 0
28 51 -67 0
-13 -14 25 0
21 42 43 0
-9 -49 -71 0
-1 -11 25 0
21 56 91 0
5 -35 47 0
-21 -26 -35 0
43 50 63 0
7 14 -94 0
-25 -70 -86 0
-8 13 -56 0
-10 -48 -83 0
11 85 -92 0
65 -74 77 0
30 -46 48 0
-35 -40 -54 0
4 -34 -40 0
1 10 14 0
31 46 -64 0
8 -15 93 0
31 33 -98 0
-35 -48 86 0
-20 -84 0
-52 -80 -97 0
-20 -52 68 0
22 23 -52 0
23 77 -87 0
13 62 -76 0
-68 71 -94 0
2 -27 53 0
-52 58 88 0
-86 91 94 0
-76 91 -97 0
-74 84 -89 0
-1 35 71 0
-15 -44 77 0
5 21 99 0
5 34 40 0
-20 -23 95 0
75 -87 0
40 81 96 0
6 -36 -43 0
-23 -31 87 0
-16 33 87 0
-3 59 95 0
-44 63 72 0
5 -74 79 0
-17 74 89 0
15 41 70 0
24 -35 -37 0
1 -5 -37 0
-11 14 -62 0
-47 83 86 0
30 -71 -77 0
-29 34 44 0
-10 -66 -70 0
18 30 -53 0
5 17 58 0
22 41 -94 0
-16 17 89 0
-5 23 -42 0
45 72 -87 0
-22 -58 95 0
-24 -27 80 0
46 72 86 0
14 27 34 0
-12 -47 81 0
38 42 47 0
-17 -18 98 0
-22 -34 -79 0
50 56 -91 0
8 -38 58 0
-6 -18 -21 0
-29 -44 -64 0
-4 16 -32 0
36 -63 69 0
-6 95 97 0
21 33 -77 0
-2 -15 -52 0
61 -83 96 0
75 -83 87 0
21 -84 -87 0
-3 -47 87 0
24 -32 -34 0
6 -46 94 0
1 8 -24 0
30 47 94 0
-12 -51 54 0
-88 -94 99 0
-23 80 95 0
51 -85 -94 0
-22 49 -83 0
10 26 60 0
-3 -6 -16 0
-5 -7 31 0
-82 84 99 0
26 41 -54 0
40 -72 98 0
-12 27 -98 0
1 -39 73 0
-24 30 -75 0
2 15 -46 0
-45 -63 98 0
-19 -61 -92 0
15 40 -71 0
-14 38 -67 0
-36 38 44 0
2 60 -91 0
41 55 -66 0
-80 85 -95 0
7 -65 -97 0
-23 66 -81 0
9 29 -57 0
43 -44 -49 0
48 -66 68 0
-2 35 70 0
45 52 76 0
-2 28 32 0
-16 -50 -99 0
-3 49 55 0
30 -34 -86 0
-13 54 -57 0
-13 -42 79 0
-27 -48 71 0
29 33 -78 0
-39 -48 83 0
-42 -71 87 0
-48 64 -91 0
-34 63 70 0
-21 -28 95 0
-13 44 97 0
-15 28 -77 0
-6 26 89 0
-38 -79 -83 0
-43 -45 65 0
43 53 59 0
-23 90 -99 0
-58 -65 84 0
20 28 -98 0
58 -76 -81 0
48 53 -59 0
-12 62 67 0
-8 49 89 0
-55 70 -96 0
-7 -20 51 0
-2 32 86 0
48 55 -73 0
