p cnf 98 398
27 -34 87 0
8 -29 -45 0
-19 77 -84 0
-10 -48 -69 0
66 -85 -95 0
14 -29 72 0
6 80 -91 0
-50 -57 61 0
57 69 75 0
-3 54 88 0
1 -28 65 0
36 -50 67 0
6 18 50 0
6 -19 71 0
-7 -37 53 0
-11 -35 46 0
-15 30 -66 0
1 35 96 0
13 -28 -71 0
-51 56 84 0
-16 -50 58 0
15 35 38 0
27 65 -75 0
18 -83 -87 0
42 87 -96 0
68 69 -84 0
67 81 -84 0
-12 21 -83 0
22 49 67 0
18 22 -60 0
-17 24 57 0
15 67 -81 0
-17 -83 -87 0
27 -30 44 0
-14 17 -39 0
25 -38 -77 0
16 -44 88 0
-80 -93 -97 0
32 -74 87 0
-25 70 -94 0
-9 -73 -92 0
13 33 34 0
-30 -63 -76 0
1 50 63 0
51 -60 84 0
-34 39 52 0
11 -61 66 0
-2 -60 64 0
48 -66 -83 0
-17 41 86 0
-2 47 -92 0
-2 47 84 0
-47 -58 -62 0
20 -52 -67 0
-11 -15 33 0
-6 -46 73 0
-26 37 -66 0
63 -90 91 0
45 -61 -84 0
35 -38 61 0
-40 -68 -90 0
33 -66 70 0
7 -43 -64 0
8 -16 -19 0
7 -16 -58 0
33 72 -74 0
-25 52 76 0
48 -55 -68 0
-12 37 95 0
33 53 73 0
-27 41 90 0
19 -55 73 0
21 -54 -76 0
-14 24 65 0
6 9 66 0
17 64 69 0
23 27 39 0
4 -27 33 0
-3 -30 -77 0
-35 -46 75 0
-53 55 -81 0
-7 -35 -41 0
31 -73 77 0
-31 87 92 0
42 45 76 0
-5 34 -53 0
56 67 -74 0
57 -59 95 0
-5 -13 0
-3 4 -48 0
-72 76 89 0
21 -45 85 0
-6 60 70 0
44 61 -70 0
29 52 -58 0
25 -53 75 0
14 45 92 0
41 62 -87 0
91 94 -95 0
-2 12 42 0
12 -62 -78 0
-28 -49 -98 0
-70 74 -75 0
-6 10 -63 0
14 -33 95 0
-11 -47 61 0
-51 57 0
-11 -36 57 0
10 -24 83 0
-34 -80 -85 0
-2 -59 62 0
-19 57 75 0
-28 85 91 0
30 -35 53 0
52 -62 -98 0
1 49 -59 0
1 -56 -62 0
-23 -89 98 0
-15 48 97 0
22 -26 97 0
26 81 0
-43 53 64 0
5 39 -48 0
-4 34 35 0
3 -78 91 0
1 65 83 0
24 49 -56 0
26 28 53 0
-69 79 0
-1 15 90 0
-18 30 49 0
11 58 85 0
-15 -64 72 0
15 -36 -86 0
-81 -89 98 0
30 -70 -75 0
-8 -37 -46 0
1 21 -46 0
13 40 96 0
56 59 -69 0
-1 -19 38 0
