p cnf 95 382
6 9 76 0
-8 -80 -91 0
25 76 79 0
13 47 -55 0
5 -13 -25 0
-65 -86 93 0
74 -83 -88 0
19 -22 -92 0
-9 46 79 0
17 69 -74 0
-52 -54 -69 0
6 -46 65 0
23 -69 -80 0
65 -67 -87 0
-8 16 -20 0
55 -69 75 0
7 9 -94 0
-56 -68 83 0
-3 -92 0
17 -21 0
-21 -28 0
21 36 -52 0
-44 -61 -85 0
25 -34 85 0
24 -42 60 0
7 -50 -53 0
-1 47 -64 0
11 37 94 0
12 55 0
-51 90 0
-5 -29 74 0
-3 -5 -20 0
-14 17 83 0
-1 -40 42 0
35 42 -70 0
-45 -48 0
-31 -46 -77 0
-5 -20 -76 0
16 -23 -83 0
-31 -32 80 0
23 76 78 0
-6 -10 -71 0
-62 -67 -78 0
6 47 80 0
64 -82 -89 0
39 -41 -92 0
30 32 0
15 -54 -71 0
20 -23 -69 0
-8 61 -91 0
-22 -24 -53 0
-28 -44 64 0
8 -47 -73 0
-4 -76 -80 0
10 -21 -45 0
-17 20 -68 0
-30 60 65 0
11 -41 54 0
50 69 89 0
1 -7 48 0
-46 -81 83 0
-48 53 95 0
-9 19 87 0
40 -53 -78 0
38 53 -54 0
-21 -24 -46 0
54 71 72 0
15 -70 -95 0
-9 39 0
10 -21 40 0
-25 -26 -31 0
10 -37 95 0
-16 -48 -88 0
22 -35 63 0
-15 29 90 0
13 43 54 0
-13 27 43 0
45 52 83 0
-2 -50 73 0
21 34 -78 0
-45 -72 85 0
2 56 -87 0
28 -66 -80 0
21 55 -56 0
23 68 82 0
30 33 -37 0
-49 55 89 0
9 15 -22 0
-11 -24 -36 0
1 39 -63 0
-31 35 86 0
-8 -49 72 0
23 -74 76 0
-39 -63 -87 0
21 33 -74 0
3 -19 -34 0
-9 -42 -94 0
-16 51 56 0
8 24 54 0
48 70 95 0
-12 49 51 0
12 41 -63 0
28 70 76 0
23 -34 50 0
40 50 95 0
-16 -50 -64 0
10 -16 0
-26 -40 -52 0
-25 66 94 0
-23 43 -80 0
-5 39 -40 0
24 -38 -70 0
-7 -73 89 0
10 -34 90 0
-9 87 0
2 -4 -59 0
3 -30 85 0
72 81 -88 0
-12 46 -49 0
2 -47 85 0
11 -66 91 0
-40 -42 78 0
8 -12 39 0
-18 -23 -36 0
23 42 0
22 -69 93 0
22 28 94 0
11 -76 0
-13 37 -50 0
5 -45 -74 0
-85 -87 95 0
6 41 -82 0
57 64 -82 0
17 44 -83 0
-3 -13 -93 0
19 -32 -63 0
5 71 -89 0
-23 66 88 0
10 58 -95 0
30 54 70 0
31 51 -91 0
-25 -58 62 0
-7 49 -68 0
37 -48 94 0
-3 20 29 0
-23 56 72 0
36 74 87 0
23 76 83 0
15 -73 -93 0
-18 46 77 0
14 -28 -43 0
-45 -68 86 0
-15 -41 92 0
-3 33 -54 0
23 -59 -83 0
9 51 -77 0
-13 -27 88 0
-28 -32 -92 0
62 64 -84 0
31 51 -66 0
32 37 67 0
-14 62 -92 0
-11 29 54 0
-45 -61 -79 0
45 88 -95 0
-27 42 77 0
47 59 -76 0
-44 72 92 0
35 71 89 0
7 57 64 0
-6 42 -80 0
-48 -62 -90 0
-33 60 80 0
22 43 -50 0
3 -29 43 0
24 84 0
-42 -93 0
-13 86 -91 0
-10 -42 57 0
-65 76 -92 0
31 75 82 0
2 -80 0
9 56 -79 0
57 60 67 0
-6 -56 87 0
4 -75 -94 0
-25 -34 -72 0
-10 -22 57 0
-26 -60 0
-2 -12 -33 0
5 39 73 0
13 61 79 0
27 47 -58 0
35 -60 92 0
31 41 -83 0
45 -66 75 0
18 -45 66 0
-46 56 92 0
-8 -62 68 0
-18 -27 50 0
2 55 79 0
3 -26 48 0
-63 -83 92 0
-18 -59 76 0
-9 -51 -61 0
44 69 89 0
3 65 -93 0
3 45 -79 0
22 -69 70 0
-16 68 78 0
5 -10 82 0
17 20 -29 0
28 41 -42 0
-38 -39 78 0
-74 -87 -93 0
-5 60 -85 0
27 54 -90 0
-28 -74 -80 0
19 -20 -90 0
11 19 -34 0
9 -18 -78 0
45 -86 -92 0
-28 33 56 0
31 -34 64 0
33 -52 92 0
17 20 77 0
41 44 -82 0
-17 46 69 0
18 19 73 0
10 -77 86 0
13 -61 91 0
47 64 88 0
-26 -35 81 0
84 87 89 0
-19 -25 72 0
7 -32 -50 0
-40 -58 -65 0
-15 -77 91 0
66 -78 0
62 88 0
-8 25 -66 0
15 42 -93 0
6 21 -83 0
-23 -67 -83 0
-19 -38 -60 0
15 -25 -62 0
-68 -88 94 0
23 -39 41 0
-6 30 53 0
71 -85 -95 0
20 23 -47 0
39 -43 44 0
20 -58 67 0
30 -59 86 0
-19 -37 -42 0
51 -83 0
1 -88 94 0
-11 -19 -27 0
16 -17 33 0
25 82 94 0
-7 -37 -67 0
-32 48 -94 0
5 -54 -87 0
-2 34 -39 0
9 17 0
11 20 38 0
4 56 -69 0
-58 88 -93 0
63 84 95 0
7 66 0
-38 -76 80 0
-3 -42 56 0
-30 -32 -33 0
24 49 -86 0
-11 32 49 0
8 -83 -87 0
28 -36 -51 0
47 -57 95 0
25 37 55 0
31 51 93 0
33 47 74 0
-19 29 71 0
17 -53 64 0
44 -53 -88 0
-23 45 -65 0
15 -23 27 0
34 39 83 0
-43 -76 -82 0
-25 -26 -67 0
-33 48 -50 0
-2 10 -26 0
-65 72 83 0
-9 -23 0
47 -63 85 0
4 -54 -81 0
24 -48 0
-15 -54 -83 0
-21 41 -95 0
-23 38 -87 0
10 -23 26 0
-21 -57 -61 0
-29 35 -84 0
55 65 -66 0
-4 -30 -59 0
22 78 -80 0
-4 71 -85 0
-30 55 77 0
12 -57 88 0
-19 38 0
16 19 -36 0
9 37 74 0
-17 28 92 0
-7 -40 0
-10 -14 82 0
33 37 -74 0
-41 -69 -88 0
-9 20 42 0
-31 33 -34 0
35 51 -92 0
-2 -13 35 0
5 76 80 0
50 -60 -72 0
-61 -62 -78 0
7 -75 92 0
22 34 -57 0
-22 30 -60 0
-69 -70 -78 0
-25 28 82 0
26 84 -86 0
-47 61 68 0
-63 90 0
8 -30 95 0
6 -27 88 0
33 49 -81 0
-41 59 -73 0
56 -85 -92 0
-15 46 -48 0
-33 65 92 0
-18 53 -85 0
-26 -79 -88 0
22 -28 40 0
39 55 74 0
17 -32 50 0
14 86 -92 0
33 87 -93 0
49 -52 -80 0
-58 78 -85 0
-6 49 -50 0
-5 -19 -70 0
44 -72 -79 0
-34 -80 89 0
29 -41 -93 0
3 40 -71 0
-23 25 -38 0
50 60 -83 0
-44 -85 0
-33 -65 88 0
29 72 0
31 37 82 0
-32 54 88 0
10 -41 86 0
-19 -72 85 0
19 62 -93 0
-1 56 -67 0
3 32 60 0
-44 -58 -71 0
22 -49 -85 0
-24 68 81 0
-1 68 -91 0
-13 18 21 0
53 -59 -80 0
-38 79 88 0
1 -23 -34 0
12 34 -90 0
-1 15 -72 0
51 53 79 0
5 56 -94 0
9 13 43 0
-7 16 -84 0
21 -85 89 0
-19 -39 -79 0
-8 -87 -88 0
