p cnf 95 370
-4 -86 -91 0
-2 -6 -42 0
61 -81 92 0
19 -30 36 0
-15 42 87 0
-22 -56 -70 0
10 11 19 0
35 78 82 0
10 -34 0
-29 30 62 0
45 58 0
7 21 30 0
-69 76 -85 0
37 -40 84 0
35 -42 54 0
5 7 91 0
-2 -22 83 0
17 -46 92 0
-19 60 72 0
4 51 76 0
-11 -24 -58 0
42 -69 -79 0
-36 -40 92 0
57 71 76 0
11 84 91 0
-17 -84 -91 0
-20 66 0
-90 -93 0
20 -43 -81 0
47 -65 -72 0
-53 -54 -83 0
-5 36 64 0
16 -74 79 0
-12 90 92 0
-2 38 56 0
43 80 -85 0
1 10 -90 0
-13 -74 -91 0
1 -6 36 0
12 -28 -53 0
-8 -9 -40 0
-56 59 -79 0
-19 59 71 0
6 -22 92 0
29 44 69 0
-12 -47 -62 0
-7 -10 -17 0
-20 -75 -87 0
71 -77 0
27 -70 -82 0
6 -60 -63 0
41 45 78 0
-26 -31 65 0
45 -66 92 0
-21 -68 71 0
48 -68 -73 0
-33 88 -94 0
-2 46 94 0
19 -24 31 0
-6 -30 -40 0
-8 18 -21 0
-3 45 -56 0
15 44 0
-8 -27 0
-34 46 61 0
3 51 77 0
39 50 72 0
-28 -37 -82 0
-10 -29 -35 0
-33 -67 -95 0
73 76 0
-2 46 92 0
1 47 0
27 -62 -91 0
26 -79 -81 0
-25 64 94 0
-50 -74 77 0
27 49 71 0
19 34 -61 0
-20 43 -55 0
-2 12 -81 0
4 77 0
-31 39 -93 0
-13 -64 -70 0
-6 -26 78 0
23 -64 91 0
-15 -55 82 0
-10 64 85 0
-25 -89 95 0
-32 -46 -80 0
-8 56 -91 0
13 21 88 0
66 79 80 0
15 22 42 0
7 -9 79 0
11 13 35 0
4 20 71 0
2 -39 65 0
3 25 39 0
41 68 -94 0
10 -14 28 0
9 -11 -38 0
-14 22 -46 0
-60 -61 94 0
2 8 51 0
47 -69 -72 0
-9 59 -70 0
-26 -73 -89 0
-38 -94 0
54 55 93 0
-47 65 79 0
-3 -49 81 0
24 -74 95 0
-9 -57 -78 0
-20 -21 -95 0
24 53 79 0
-17 27 -42 0
-27 54 92 0
15 39 -57 0
23 38 -95 0
-15 -56 84 0
-50 58 -72 0
3 -45 88 0
-25 -34 42 0
-50 -57 -90 0
39 71 74 0
9 -34 52 0
52 -77 0
-42 51 92 0
-4 67 -72 0
-17 20 60 0
12 22 -38 0
-16 37 -91 0
-3 15 -31 0
-22 64 94 0
-24 30 -73 0
-28 53 -68 0
23 -44 0
8 -79 0
44 70 71 0
3 31 -47 0
12 -29 35 0
37 -38 90 0
-18 72 73 0
-35 57 90 0
-2 -53 94 0
-29 -58 83 0
74 -82 -91 0
-31 -59 -86 0
79 -82 -94 0
20 -42 -75 0
-43 -89 -92 0
-1 -29 -73 0
18 47 86 0
18 -34 -76 0
-39 -58 -63 0
6 81 87 0
41 -66 72 0
-47 -61 72 0
-1 9 -52 0
-15 -91 -93 0
26 -44 50 0
2 -57 -64 0
44 58 -88 0
28 55 -66 0
-10 26 57 0
-37 -44 86 0
22 -45 -75 0
25 73 -82 0
5 34 81 0
-15 -89 -91 0
-63 68 -74 0
-4 -12 -73 0
