p cnf 96 376
-14 -20 -57 0
-21 22 -89 0
45 54 92 0
8 -41 89 0
-24 -59 68 0
-40 44 -49 0
-3 15 34 0
22 -25 89 0
9 -57 59 0
-5 -60 -73 0
23 28 30 0
-46 68 0
-12 -14 16 0
-35 74 -86 0
76 -84 0
-1 71 -94 0
-7 -53 -62 0
-14 -50 -64 0
-7 -14 -22 0
18 -41 -77 0
-29 -51 52 0
29 -41 -42 0
34 67 94 0
26 36 -73 0
-10 30 -88 0
-28 30 -60 0
18 28 36 0
-31 -44 -65 0
-7 -60 -79 0
-3 -42 -89 0
12 -26 -90 0
13 -69 88 0
-30 70 71 0
21 42 -52 0
-6 55 77 0
-21 -30 41 0
-60 75 -83 0
13 -53 -63 0
-23 -37 0
-41 53 -76 0
23 39 -47 0
-7 74 -94 0
7 -40 -86 0
47 -71 -96 0
-30 57 76 0
1 -9 -42 0
16 76 96 0
27 29 -51 0
64 79 -91 0
18 28 0
45 -55 -80 0
-76 -85 -95 0
-36 -46 -78 0
-31 41 -58 0
56 -72 -94 0
21 -72 -90 0
1 59 77 0
-16 -77 -92 0
18 74 -92 0
-44 -87 -90 0
-2 47 61 0
9 -71 81 0
58 -73 78 0
10 29 -86 0
-24 -44 0
-8 17 38 0
13 27 84 0
23 -32 -45 0
6 -91 93 0
-60 -78 -90 0
-12 -20 43 0
45 64 84 0
13 -17 82 0
-25 37 58 0
49 -52 57 0
-22 65 76 0
18 42 92 0
-16 40 92 0
22 -27 62 0
4 -61 -95 0
10 22 -70 0
15 -24 -63 0
24 -45 -64 0
-33 -38 -43 0
9 -32 78 0
32 95 0
-2 75 -77 0
69 74 0
-17 29 -51 0
-22 -67 -74 0
15 21 -35 0
55 -67 -90 0
-44 -56 -84 0
46 74 78 0
34 -49 52 0
6 -43 72 0
5 -22 65 0
-15 42 92 0
-14 77 85 0
47 -53 -83 0
-13 -77 93 0
-23 48 71 0
16 -41 93 0
39 58 81 0
-47 65 0
3 -4 -77 0
6 85 -96 0
-21 31 32 0
-7 -24 57 0
2 -42 70 0
-2 -4 -11 0
-34 59 -63 0
13 62 72 0
-48 -77 0
-40 -74 -92 0
-64 69 -84 0
4 -20 0
-20 -58 -84 0
29 -41 -76 0
14 -34 -71 0
-32 46 -72 0
20 -30 80 0
32 73 -88 0
2 -19 -61 0
-1 59 75 0
-4 -57 68 0
-13 -44 -90 0
-59 -81 -91 0
37 -55 -89 0
6 35 93 0
-9 -48 73 0
-9 52 57 0
-31 -36 -83 0
25 -90 0
-34 -52 85 0
-6 -60 -74 0
45 65 -86 0
33 -89 -94 0
2 19 -92 0
-1 9 -62 0
61 66 -94 0
26 -33 -55 0
-16 74 86 0
-30 -42 91 0
-7 -23 -95 0
76 -85 91 0
74 88 92 0
-13 -21 65 0
24 46 -82 0
-11 93 94 0
-38 41 53 0
24 75 88 0
-56 69 -71 0
-68 -74 91 0
9 65 -66 0
-10 -26 59 0
47 -61 95 0
-8 -39 -95 0
-3 49 -52 0
12 72 -95 0
-29 66 -72 0
-48 71 -85 0
-75 -80 -89 0
-8 -12 -42 0
15 -25 28 0
12 36 69 0
17 23 -66 0
5 64 79 0
65 -84 -91 0
20 80 92 0
-12 -20 -96 0
14 -78 84 0
56 -73 -82 0
-11 -55 -95 0
5 -22 -91 0
14 -29 44 0
11 -64 -85 0
-40 -56 0
31 -36 88 0
-8 -44 60 0
24 -29 -39 0
37 -68 88 0
-35 68 -79 0
15 60 67 0
2 -36 64 0
-19 -39 81 0
-29 -31 75 0
-9 -49 53 0
14 -15 -84 0
-9 53 -70 0
-9 81 -91 0
-56 78 79 0
-34 45 86 0
-8 -9 -75 0
5 49 -67 0
18 -52 80 0
-34 -36 71 0
-29 -44 63 0
-6 13 -49 0
15 -17 -52 0
-39 -64 -66 0
25 93 0
-7 10 -70 0
-8 46 86 0
13 39 -46 0
