p cnf 95 366
-9 39 -66 0
11 14 -78 0
-53 -54 -77 0
-2 85 0
26 37 -52 0
49 61 80 0
-31 36 92 0
29 41 -50 0
10 18 -51 0
-22 -27 -90 0
-22 42 -70 0
-45 -65 85 0
6 86 91 0
10 -26 -65 0
33 66 75 0
26 -94 0
21 -28 -88 0
-4 41 -55 0
32 71 75 0
39 -54 56 0
-13 15 78 0
-3 29 -33 0
-2 8 -55 0
7 21 0
-14 -32 -64 0
-25 -45 55 0
-38 -45 -62 0
61 80 84 0
11 35 68 0
11 41 -55 0
-30 -69 74 0
-28 69 80 0
24 29 67 0
8 17 -77 0
-14 58 0
31 -64 88 0
-51 -68 0
-19 24 95 0
-17 89 90 0
-34 35 -59 0
32 -36 -94 0
-8 27 48 0
-47 -52 75 0
18 -64 -71 0
-11 -48 -93 0
-1 -17 56 0
2 -44 61 0
-5 -9 -89 0
2 67 -84 0
-4 66 -73 0
8 26 0
10 25 -89 0
-50 63 -82 0
4 -47 -62 0
49 51 91 0
-9 -48 58 0
-28 48 -95 0
56 -65 85 0
-45 -54 93 0
14 33 -40 0
-15 -67 -92 0
16 -82 94 0
50 67 92 0
8 -16 -31 0
44 -72 -93 0
23 78 -87 0
-2 -38 -62 0
15 27 78 0
21 -52 -71 0
27 -46 76 0
7 41 58 0
15 53 -68 0
7 -43 46 0
26 -57 -69 0
-1 -31 50 0
-37 -56 67 0
4 69 -90 0
12 16 69 0
-12 -45 86 0
72 -78 0
-4 -7 20 0
4 91 0
8 41 84 0
-36 67 0
-17 -49 -94 0
-32 -53 -69 0
-2 -9 -25 0
-4 -9 77 0
16 -39 77 0
-62 90 93 0
15 30 -48 0
42 73 0
-11 36 -84 0
19 -81 -92 0
10 42 78 0
-13 -24 -66 0
-1 72 73 0
71 -84 -93 0
-11 26 -86 0
15 25 68 0
30 61 -74 0
-26 -37 -93 0
25 59 -60 0
23 -30 -37 0
-33 48 -65 0
72 -73 75 0
-7 22 73 0
-18 57 -88 0
-12 32 -77 0
-2 48 58 0
-35 41 -88 0
-7 34 -49 0
57 -72 -93 0
-35 -59 75 0
56 -61 66 0
32 -46 79 0
-39 68 87 0
-51 -55 73 0
30 -34 79 0
25 79 -84 0
24 -33 65 0
56 75 -85 0
16 -84 94 0
55 -65 81 0
-29 41 77 0
-33 -87 89 0
-2 -7 -28 0
-16 -49 52 0
-37 -48 -49 0
20 24 -61 0
-11 82 92 0
-20 -27 0
-11 -19 0
-25 -39 -87 0
-46 -55 94 0
-31 53 55 0
-15 38 -69 0
