p cnf 92 355
32 -74 80 0
-1 -33 0
44 53 -89 0
-21 36 -47 0
6 -22 -59 0
-49 52 0
-41 -74 -87 0
44 73 80 0
20 -43 -79 0
10 -22 -92 0
16 -52 -54 0
49 52 -83 0
-21 30 -81 0
-48 86 -88 0
1 51 -81 0
-11 -76 -91 0
19 32 -83 0
14 -28 0
-12 -33 -54 0
-5 -41 -89 0
-6 8 19 0
-72 77 83 0
20 33 0
24 61 86 0
-13 -38 -87 0
-52 -54 71 0
37 65 81 0
-54 75 -81 0
-37 47 -51 0
-27 -67 -75 0
14 -62 84 0
-4 50 -81 0
34 61 92 0
-4 20 -81 0
-30 -61 92 0
8 -24 38 0
21 -69 75 0
24 -30 61 0
-3 -34 -73 0
-37 78 82 0
18 53 91 0
23 68 -92 0
-47 -55 -57 0
19 -34 68 0
2 -57 -84 0
-3 -20 51 0
-39 -47 68 0
20 29 73 0
49 51 58 0
8 63 -74 0
-10 -14 -52 0
-5 28 -75 0
-2 62 92 0
47 64 87 0
-52 85 0
1 -11 -49 0
-9 -13 -78 0
-14 -19 0
55 -61 -78 0
16 -23 78 0
-7 20 -25 0
-2 14 34 0
24 31 0
-70 -86 0
14 -22 -70 0
4 51 84 0
-36 -50 -57 0
-57 79 -88 0
-43 -58 76 0
27 -63 -87 0
-16 25 -66 0
-7 70 -78 0
24 87 0
-6 -16 -58 0
7 -48 80 0
-26 -44 90 0
43 71 74 0
-7 64 67 0
33 -39 62 0
-34 -40 -42 0
-18 -32 84 0
7 74 89 0
23 30 -65 0
-27 -71 80 0
-49 52 -75 0
-6 -61 69 0
5 10 21 0
-36 82 0
-4 56 -59 0
-3 -22 -63 0
-25 -49 -84 0
12 43 -46 0
2 -32 50 0
-58 -80 83 0
-19 32 -83 0
43 69 0
-28 -29 -63 0
-12 44 -86 0
36 -59 0
-19 -44 59 0
42 -51 -58 0
-3 7 -36 0
-37 80 -92 0
14 23 -31 0
41 47 -71 0
24 39 66 0
4 -21 72 0
-3 30 84 0
-1 -40 91 0
11 -21 -61 0
43 -61 86 0
-25 49 -69 0
-7 66 -71 0
-32 -50 87 0
12 33 43 0
-27 -66 86 0
27 -45 -85 0
-29 -36 -57 0
-30 35 -54 0
-10 -67 -92 0
-21 27 -57 0
20 -22 54 0
-19 -47 -72 0
10 -59 0
-33 73 -85 0
5 -30 79 0
-18 24 -86 0
2 -14 -41 0
53 58 -62 0
16 31 -84 0
7 -9 47 0
15 -52 62 0
-31 -50 92 0
10 50 -75 0
-5 -14 -90 0
-14 33 -62 0
30 47 -92 0
45 -71 74 0
11 21 47 0
77 80 0
15 68 90 0
17 85 -89 0
6 -29 -83 0
-3 15 65 0
-15 67 73 0
22 -57 78 0
27 -28 -34 0
31 80 83 0
-22 62 -72 0
-3 26 37 0
-68 -71 90 0
29 62 -71 0
-41 -82 85 0
30 -35 75 0
38 -86 0
19 -36 -40 0
39 46 -81 0
40 55 -57 0
-7 -13 -63 0
30 -76 0
-1 -38 48 0
53 -55 -64 0
-16 -62 -66 0
-25 56 -57 0
-20 48 0
-8 11 17 0
-26 -54 -89 0
-44 -90 0
13 -51 -86 0
-35 36 -71 0
6 -18 -63 0
26 -31 39 0
-12 -56 92 0
-49 -63 -69 0
38 -47 67 0
25 -62 75 0
-27 -78 -84 0
-13 -78 92 0
-10 -76 90 0
17 28 -49 0
-34 -49 -63 0
-23 -58 72 0
-55 -77 90 0
22 89 0
-6 -66 85 0
3 -7 -11 0
-11 26 -79 0
1 9 -72 0
38 62 -76 0
-17 -35 40 0
13 23 -88 0
-5 -28 46 0
60 71 -84 0
62 -71 89 0
-18 -34 71 0
16 40 72 0
7 -16 33 0
-8 18 -49 0
8 44 57 0
12 15 -90 0
-9 37 -87 0
9 46 83 0
14 -53 -59 0
-64 -82 -85 0
24 -57 64 0
53 72 0
5 79 -91 0
20 -45 -55 0
20 26 -42 0
-26 -32 0
-22 -56 -87 0
-41 50 -83 0
-7 -32 33 0
23 -49 54 0
-16 50 63 0
