p cnf 98 391
-27 -35 62 0
53 62 94 0
-42 56 82 0
23 63 87 0
20 -77 88 0
-38 -58 -76 0
9 -32 -43 0
19 86 -88 0
1 -86 92 0
46 52 92 0
-4 -44 -65 0
56 -98 0
12 -57 70 0
48 -71 -92 0
-5 -9 -74 0
-17 74 82 0
-31 -39 71 0
6 29 65 0
-4 50 61 0
35 -43 82 0
-15 60 -97 0
-38 -81 -89 0
7 -47 -89 0
-39 -42 -85 0
-8 -21 -72 0
79 -90 -93 0
12 41 88 0
15 -29 96 0
-36 48 80 0
24 -26 50 0
5 75 78 0
-45 93 -96 0
-2 -81 86 0
28 -36 64 0
-13 -25 57 0
-48 59 -77 0
-52 66 69 0
1 -7 -88 0
20 -48 -57 0
-23 -34 -75 0
-33 68 90 0
23 -56 83 0
14 49 -72 0
-2 -10 49 0
52 -68 -92 0
-3 14 -90 0
-3 -29 86 0
9 -32 71 0
2 -14 38 0
27 47 88 0
-6 19 77 0
-29 -94 -98 0
-21 56 -83 0
56 77 -88 0
-4 -55 60 0
-2 22 -34 0
30 91 -94 0
16 -22 54 0
44 50 95 0
48 73 81 0
1 39 83 0
9 -33 69 0
-34 44 68 0
19 -45 54 0
-17 -63 -80 0
-47 -86 0
11 54 -59 0
27 48 49 0
-33 52 -60 0
-53 -63 -90 0
-19 49 -97 0
62 -65 -76 0
31 48 -76 0
-23 54 -61 0
-17 -55 -95 0
3 17 -47 0
18 19 -41 0
54 -60 -70 0
10 13 64 0
10 -56 0
-44 -63 66 0
33 47 -82 0
25 -51 63 0
-26 -72 74 0
-23 -33 -84 0
-49 -67 75 0
16 -66 90 0
40 52 -84 0
-12 74 -83 0
-15 -23 59 0
-8 23 83 0
-33 52 53 0
-37 -60 -96 0
-1 -46 74 0
46 -47 75 0
-47 51 69 0
-41 -88 91 0
65 -72 83 0
57 -90 -93 0
-61 -78 -96 0
-18 -41 -59 0
-6 14 -87 0
46 -58 -76 0
7 11 91 0
23 24 -85 0
3 -67 -86 0
-84 89 -91 0
33 -41 -93 0
7 25 90 0
-37 65 81 0
2 -49 -75 0
-19 49 -55 0
-27 -60 -77 0
3 -21 29 0
23 -53 70 0
-21 -55 91 0
-38 50 -80 0
4 49 -95 0
9 -19 -72 0
-30 -86 92 0
-28 -56 -74 0
56 60 -97 0
-51 -86 97 0
-3 46 -53 0
