p cnf 95 360
-23 41 95 0
-3 34 81 0
31 -52 88 0
-3 53 -59 0
5 -7 -28 0
-12 -26 -90 0
-10 69 0
25 -45 63 0
-63 -88 91 0
18 -60 85 0
49 67 -85 0
8 -93 0
-56 77 78 0
-16 51 0
25 26 71 0
34 47 90 0
-42 49 -88 0
38 50 58 0
-4 38 42 0
-73 80 -92 0
4 -54 69 0
-1 23 -42 0
-18 20 27 0
26 69 -89 0
-21 -39 43 0
-23 25 -77 0
12 24 46 0
-25 60 76 0
25 42 -77 0
-14 18 -37 0
55 -84 87 0
27 -47 66 0
37 -72 -75 0
28 -47 0
-9 11 47 0
20 30 64 0
12 -16 22 0
-56 -86 -94 0
33 44 61 0
11 -28 94 0
-17 55 -87 0
-24 56 78 0
-17 -79 0
-3 -46 94 0
12 -23 -54 0
11 54 83 0
48 54 58 0
-10 -27 28 0
9 75 -93 0
-66 -68 70 0
-33 -39 -72 0
-4 41 -52 0
-28 -65 91 0
-4 58 93 0
-6 -50 -57 0
38 54 89 0
-41 88 90 0
-7 43 -64 0
-23 -79 84 0
7 40 -64 0
-2 38 44 0
15 24 -93 0
-25 30 -77 0
-22 -51 -75 0
14 22 36 0
66 -70 0
-4 39 -67 0
16 -49 60 0
4 34 -84 0
4 15 80 0
-1 43 58 0
-42 51 -84 0
-25 -31 -89 0
-19 -56 78 0
-21 -42 55 0
6 -14 -81 0
-36 -40 -78 0
-53 -73 89 0
6 -63 -72 0
9 30 -65 0
2 -74 0
10 -29 -87 0
-38 54 -65 0
41 -54 93 0
-41 71 76 0
-27 -45 -87 0
1 -56 65 0
11 -26 -47 0
7 57 60 0
56 -70 87 0
-8 56 0
-10 53 -76 0
-30 -83 -92 0
-20 54 89 0
17 29 38 0
62 -81 -84 0
14 67 94 0
29 -46 -56 0
23 -51 -92 0
17 58 0
-1 -8 -38 0
25 84 86 0
-24 -42 -77 0
12 22 -40 0
14 -44 58 0
1 20 -71 0
-19 -32 62 0
17 42 82 0
32 -60 88 0
-7 -47 -66 0
12 -65 72 0
67 68 -71 0
-35 -78 -79 0
-2 -39 57 0
19 50 73 0
27 51 80 0
30 44 49 0
-51 -68 -80 0
-37 -78 -94 0
-8 66 72 0
-52 -66 -88 0
7 -55 -80 0
-21 -43 -67 0
-8 -54 -91 0
41 79 0
-46 -89 -95 0
-23 -86 0
17 44 -87 0
22 29 -81 0
-46 -55 -56 0
22 -28 -58 0
52 -72 73 0
17 31 -39 0
12 17 79 0
5 38 -82 0
-44 48 49 0
-7 66 84 0
11 21 -45 0
-14 75 94 0
54 78 81 0
-22 33 -77 0
-26 -61 65 0
-1 22 31 0
14 20 72 0
40 -85 0
-33 64 -69 0
10 27 72 0
17 -36 61 0
-8 -33 -51 0
-32 37 -40 0
-55 -57 -95 0
-63 -92 -93 0
-22 -64 -68 0
63 -81 90 0
10 -63 72 0
-20 -32 77 0
19 -37 60 0
15 66 95 0
44 90 0
-11 49 -87 0
-11 -45 46 0
-16 57 65 0
41 -66 87 0
-16 -23 88 0
-25 -31 47 0
-11 54 -91 0
4 -13 -79 0
-12 -29 46 0
14 49 65 0
25 56 -84 0
11 34 -89 0
-8 69 -94 0
-1 4 44 0
-9 -28 -36 0
19 34 50 0
-15 65 -79 0
39 -70 71 0
10 29 91 0
31 36 75 0
13 -27 -30 0
4 25 59 0
22 26 65 0
36 73 75 0
31 -65 -87 0
13 -57 -78 0
-2 -49 -87 0
38 -52 77 0
5 -11 -95 0
-4 -45 0
-31 -61 79 0
27 -66 -74 0
-3 62 69 0
-12 -22 -89 0
27 -33 62 0
-23 -73 0
-56 66 -83 0
-2 -63 -80 0
-51 72 -82 0
6 -84 0
38 61 -91 0
-20 88 -95 0
-16 -24 35 0
9 47 86 0
-21 -83 0
33 40 90 0
-17 -26 47 0
-37 43 -47 0
85 -93 -94 0
-19 54 73 0
7 -52 84 0
45 -58 92 0
4 -8 -60 0
-4 -47 89 0
14 -30 -81 0
-9 -37 0
-43 68 93 0
42 -87 0
44 -74 0
-67 -68 69 0
-4 -25 -80 0
11 -32 49 0
21 34 -71 0
27 -86 -93 0
-40 58 -80 0
-31 64 70 0
1 -19 30 0
42 50 64 0
-3 -30 84 0
17 56 57 0
8 -12 18 0
15 -81 86 0
25 -61 -90 0
32 -93 94 0
-33 -36 66 0
32 54 73 0
29 59 -93 0
22 58 61 0
50 65 80 0
12 -33 -45 0
22 82 -94 0
20 -57 88 0
14 45 53 0
10 36 -44 0
-19 -78 -92 0
-25 50 -77 0
32 -70 83 0
65 -69 -90 0
-6 51 -91 0
-21 -81 93 0
-27 -58 82 0
44 -57 78 0
-9 18 -53 0
21 26 51 0
-57 -77 -78 0
-12 72 93 0
-38 -45 58 0
62 71 -72 0
-26 -41 71 0
-33 34 57 0
29 36 81 0
-47 64 -67 0
-44 -48 -89 0
-52 -84 0
2 -16 -50 0
44 58 -61 0
-41 55 78 0
8 -32 66 0
10 -76 84 0
19 -29 42 0
-25 -62 -68 0
17 -83 85 0
-38 -62 0
30 55 75 0
-30 61 -74 0
5 -41 -85 0
5 -26 80 0
57 -66 -76 0
-9 -22 -50 0
-30 -46 60 0
-8 61 -76 0
-28 45 -56 0
-17 -29 43 0
36 86 -88 0
-17 -24 72 0
-15 21 65 0
39 44 46 0
-7 -11 36 0
-4 51 81 0
10 12 83 0
10 -68 -95 0
5 29 -84 0
-54 -59 -60 0
-55 68 -84 0
-45 -71 86 0
41 -52 85 0
7 -21 -67 0
39 -42 70 0
7 13 29 0
25 26 -62 0
-19 -58 -61 0
47 48 -80 0
68 73 -91 0
17 -59 -85 0
-25 -33 -38 0
-5 40 -43 0
5 29 52 0
-23 64 70 0
10 18 83 0
1 -19 53 0
22 -47 -75 0
-49 52 75 0
-16 35 88 0
-38 -41 -82 0
26 47 93 0
-18 59 -89 0
2 34 87 0
-10 -42 -77 0
46 -51 87 0
-64 76 83 0
67 -83 0
12 48 -51 0
55 -80 90 0
15 -35 56 0
12 -48 -72 0
1 -36 -68 0
-14 66 -93 0
51 53 62 0
-5 -43 92 0
55 -62 -95 0
-35 -56 71 0
3 29 30 0
-48 -95 0
-12 60 76 0
-6 -61 65 0
