p cnf 94 371
25 28 73 0
1 10 -85 0
9 -39 -90 0
31 -56 -64 0
52 -66 -75 0
33 -35 -69 0
19 36 -40 0
-6 -37 50 0
-16 40 -81 0
-1 -29 34 0
-16 -21 92 0
18 -64 -65 0
-61 65 -72 0
-25 -93 -94 0
-15 -16 46 0
35 36 -90 0
-23 30 65 0
22 -79 88 0
29 32 -64 0
-15 21 72 0
3 20 43 0
-50 -70 93 0
-19 -21 0
-2 79 -93 0
-37 38 59 0
-77 -85 -89 0
1 4 -89 0
-50 -58 94 0
57 -80 -88 0
8 45 -47 0
58 62 -63 0
-30 38 -94 0
39 -51 -83 0
12 -20 21 0
-34 -55 -62 0
20 -36 45 0
-6 31 -48 0
-27 36 -44 0
7 23 -46 0
12 -13 38 0
24 -56 -84 0
19 -21 75 0
-5 22 -64 0
78 -81 -92 0
21 -36 94 0
-7 -51 -66 0
-42 70 -75 0
-5 -51 78 0
12 33 -62 0
-29 45 0
29 46 65 0
13 20 -78 0
-53 64 -84 0
-3 -5 -86 0
14 -54 -89 0
48 -72 -92 0
16 46 -52 0
-19 39 -59 0
-1 60 -82 0
5 -55 84 0
10 -81 92 0
5 -13 -94 0
-2 -40 -62 0
7 32 61 0
-35 45 69 0
26 58 0
50 83 89 0
11 -30 -93 0
6 13 -46 0
-27 32 88 0
-2 78 84 0
-38 51 -75 0
10 16 36 0
-43 -50 -92 0
-7 -12 67 0
16 -17 37 0
5 -16 -57 0
-26 39 40 0
-20 40 54 0
31 -85 86 0
-17 -56 -60 0
26 -58 0
-10 18 70 0
10 53 -59 0
-8 16 28 0
-19 59 -91 0
-42 54 -73 0
11 -35 84 0
-39 -86 89 0
-24 -76 -81 0
5 46 0
-39 -46 -67 0
-38 71 -73 0
55 80 -92 0
18 25 -28 0
-26 -27 89 0
-9 23 -80 0
34 -72 -77 0
26 32 65 0
4 -6 13 0
-35 -45 -70 0
-42 -79 91 0
-35 45 -79 0
13 16 -30 0
15 23 -65 0
-48 -61 -66 0
58 -63 94 0
