p cnf 99 396
2 48 63 0
-34 53 -57 0
-4 -36 -41 0
-25 -91 92 0
-75 -79 99 0
1 -42 -58 0
43 -52 88 0
-18 47 94 0
41 -42 -99 0
30 -39 69 0
-25 62 64 0
7 -36 -83 0
-27 31 47 0
-6 21 84 0
-19 -57 81 0
-10 54 -75 0
26 38 -83 0
36 -43 -61 0
-4 23 -56 0
-17 -22 -69 0
32 35 91 0
-38 53 82 0
5 -59 61 0
-11 37 44 0
10 79 98 0
6 32 73 0
44 -48 -91 0
-4 57 -77 0
26 38 71 0
15 16 -46 0
-56 -58 -75 0
29 37 71 0
-18 -50 -63 0
9 -32 92 0
42 -55 -98 0
-71 84 85 0
-30 -73 -78 0
1 4 97 0
-4 -39 -77 0
-16 -22 -62 0
-13 51 -63 0
10 15 -16 0
-6 -52 -89 0
51 53 98 0
-30 -64 -92 0
2 41 -78 0
39 54 0
58 -70 -83 0
5 -42 -64 0
7 50 54 0
12 33 -72 0
-27 -70 0
-30 82 87 0
-16 -34 66 0
-57 -76 91 0
10 -38 -74 0
-46 49 -67 0
-37 46 -62 0
40 -42 76 0
-38 82 -91 0
48 -78 -91 0
22 -53 91 0
48 50 82 0
65 -74 99 0
29 46 -62 0
13 -68 -69 0
69 90 -93 0
-42 -70 -85 0
40 -55 -86 0
-20 -35 -39 0
-57 -79 -89 0
-33 -57 76 0
-34 -36 53 0
-71 -95 0
24 -64 -95 0
-7 27 -99 0
32 34 35 0
-2 59 -70 0
-20 30 -56 0
-46 -63 85 0
17 -62 -68 0
42 64 -95 0
-29 40 -96 0
6 -72 90 0
7 -38 -47 0
-29 50 -78 0
16 32 -77 0
-83 90 93 0
-33 -56 69 0
6 -7 -94 0
9 49 72 0
8 -92 95 0
51 -66 71 0
19 -20 -96 0
3 19 -89 0
7 15 60 0
-47 49 -97 0
-12 55 -65 0
46 56 -85 0
-37 -55 88 0
47 -82 85 0
-42 -67 89 0
-37 -96 0
-6 26 -74 0
-12 -78 82 0
28 54 -97 0
-33 43 64 0
-82 -83 95 0
-17 -40 86 0
11 25 47 0
-11 -43 95 0
62 -82 -83 0
-27 85 88 0
2 -31 58 0
-32 37 72 0
-3 -50 -72 0
-33 -58 -64 0
-58 -64 87 0
37 46 -89 0
70 88 99 0
-7 -51 65 0
-19 50 99 0
7 84 0
-25 -90 0
5 48 92 0
-2 -48 -94 0
37 -74 84 0
42 -76 95 0
-27 61 97 0
11 34 57 0
-42 -46 -96 0
-17 -62 -74 0
-8 -50 -77 0
-2 -31 90 0
24 34 -51 0
2 -10 -83 0
39 56 97 0
-14 -37 -94 0
53 92 -94 0
-34 54 -85 0
-40 70 -89 0
12 17 -60 0
-12 -35 58 0
-23 -61 66 0
-18 -31 -60 0
-1 24 -36 0
-14 -67 -85 0
-25 29 -56 0
-5 66 91 0
-1 2 -13 0
-1 -59 -88 0
58 -88 -98 0
-8 -30 -51 0
9 -28 88 0
41 -75 84 0
-4 -25 -73 0
54 96 -97 0
-20 -30 75 0
1 -20 -76 0
51 55 92 0
3 57 -85 0
29 34 80 0
16 -18 80 0
-46 -48 68 0
37 -58 -94 0
17 -80 81 0
-28 -42 -66 0
25 26 -95 0
-19 39 45 0
-80 -84 97 0
70 79 -93 0
39 50 55 0
18 -19 -37 0
25 36 87 0
-21 56 69 0
5 18 86 0
-21 -39 -50 0
-25 -64 -73 0
5 16 -49 0
7 -8 -38 0
-27 50 99 0
1 27 82 0
28 -36 88 0
-23 -42 -66 0
-9 -54 73 0
55 -74 -99 0
10 38 84 0
1 33 49 0
-19 -92 -94 0
21 22 -78 0
22 59 91 0
-3 -40 71 0
-4 71 -93 0
30 -64 -70 0
-13 36 -85 0
-50 -69 77 0
26 -34 41 0
-31 50 -59 0
10 -79 96 0
-14 23 -78 0
53 65 72 0
-12 -72 88 0
-27 36 66 0
-11 -67 -83 0
11 63 77 0
10 50 -80 0
54 -63 -97 0
5 23 -37 0
-14 -16 -72 0
-15 71 75 0
-14 39 46 0
45 -67 85 0
-8 20 93 0
10 48 -69 0
-28 36 -76 0
23 35 92 0
-12 56 -95 0
11 -16 -32 0
-54 -79 83 0
56 -78 79 0
26 -49 -53 0
4 -29 45 0
12 -57 82 0
9 -44 -68 0
20 36 -66 0
-25 -33 -54 0
-28 -67 -85 0
-31 -63 -69 0
3 -74 -94 0
46 53 59 0
1 -54 89 0
-1 7 -92 0
-3 51 -90 0
83 -91 -95 0
74 93 -98 0
-51 61 71 0
64 -70 -77 0
34 -41 -71 0
-19 -59 -81 0
64 73 -90 0
51 69 95 0
-41 -46 91 0
-51 -56 68 0
26 31 46 0
12 13 -61 0
56 57 -91 0
-33 -62 71 0
80 81 -99 0
74 -85 88 0
11 61 68 0
15 31 49 0
-11 49 50 0
-44 55 -56 0
-45 50 95 0
-12 55 94 0
1 -16 -28 0
-5 37 -83 0
21 -25 -47 0
-19 77 -98 0
-26 -77 -79 0
-7 46 62 0
20 29 -87 0
13 -26 87 0
-6 34 41 0
15 44 -84 0
33 38 64 0
53 57 -63 0
-6 -71 79 0
47 -59 -94 0
13 30 -63 0
-22 -48 62 0
-13 -16 -18 0
30 -71 89 0
-6 17 -68 0
-35 -40 -74 0
-11 49 78 0
-16 25 73 0
46 56 74 0
-14 84 93 0
25 42 -45 0
-47 -54 -66 0
-23 -73 98 0
21 -71 -99 0
5 47 59 0
-55 -64 67 0
-7 73 -90 0
-5 19 39 0
3 -54 -96 0
-7 73 -81 0
15 76 -90 0
4 -7 84 0
-10 -32 55 0
17 25 -63 0
59 79 -92 0
-39 -71 73 0
42 -90 94 0
48 88 -89 0
39 45 47 0
-4 -76 79 0
27 42 65 0
18 -39 56 0
-7 33 0
-28 57 -92 0
-30 -53 83 0
-1 -10 64 0
-43 63 92 0
13 -81 -97 0
4 37 -80 0
37 43 50 0
4 8 -23 0
13 -35 -38 0
-54 -64 92 0
-61 -86 96 0
1 21 59 0
-11 -24 -89 0
-27 -78 93 0
-43 71 -90 0
-9 17 33 0
37 -46 -64 0
34 50 -74 0
16 27 -77 0
-12 66 -88 0
-9 -39 -65 0
-23 50 -93 0
-12 -23 99 0
8 -23 -92 0
-29 40 57 0
-6 41 45 0
18 -37 -85 0
-66 -68 -72 0
