p cnf 98 396
-25 -37 -56 0
23 -48 -57 0
-15 -48 -63 0
23 -51 71 0
9 56 86 0
-62 -82 88 0
27 45 -56 0
10 11 -98 0
6 11 25 0
42 -52 -97 0
6 -33 -73 0
-22 30 50 0
-53 85 -91 0
-19 43 -84 0
-26 -54 -57 0
-17 -63 -65 0
26 43 47 0
22 24 -82 0
-7 37 -79 0
24 37 57 0
36 95 -97 0
29 -41 55 0
4 69 89 0
27 36 94 0
-56 -95 98 0
34 58 -91 0
-34 56 67 0
-69 82 95 0
-5 31 -81 0
-24 -39 75 0
47 72 97 0
-10 -71 90 0
4 86 93 0
-45 63 -68 0
-35 77 98 0
17 -50 65 0
-23 43 95 0
-84 89 -92 0
25 -52 -58 0
2 -12 64 0
10 -17 -92 0
1 -19 -71 0
12 -21 86 0
2 39 72 0
1 -70 -96 0
-64 81 0
-23 -57 61 0
17 -62 -96 0
-2 -5 91 0
-9 -11 -92 0
16 -26 -91 0
12 -69 85 0
47 -51 61 0
-9 28 60 0
-7 -23 -58 0
-1 15 -44 0
-3 50 89 0
4 -16 39 0
-48 -54 -67 0
-52 65 69 0
-2 -31 87 0
72 84 0
13 -91 94 0
-62 67 -81 0
-7 34 -55 0
54 82 89 0
-47 -72 81 0
-36 -60 70 0
-46 83 96 0
-20 -39 63 0
-18 26 -47 0
-9 -46 52 0
-6 24 -56 0
-5 30 -91 0
-40 -60 -78 0
3 17 -79 0
11 36 -85 0
-40 -48 -63 0
43 64 81 0
-9 28 43 0
26 -37 68 0
66 79 85 0
-18 21 90 0
-28 -95 97 0
-6 9 74 0
25 -34 -59 0
30 39 59 0
40 -70 -74 0
-22 77 98 0
-62 -67 87 0
42 -69 89 0
-22 -38 -70 0
-21 -75 0
-52 -63 -78 0
-1 -44 -65 0
13 -20 -24 0
-3 20 64 0
-25 56 65 0
25 51 56 0
-10 -50 77 0
-37 -63 81 0
-13 33 -98 0
34 -55 95 0
14 70 71 0
-12 -17 -60 0
-35 42 -55 0
-3 41 -45 0
14 -34 -87 0
-25 39 -86 0
-23 54 85 0
-26 -48 -67 0
-9 35 -77 0
-28 -58 -94 0
10 16 35 0
27 -68 72 0
43 -84 -89 0
13 42 62 0
-30 -66 -91 0
-14 23 44 0
-46 54 -91 0
-15 -70 -85 0
20 -26 37 0
56 70 -83 0
-55 -85 0
55 -68 84 0
-27 64 79 0
-32 82 97 0
-3 -9 -47 0
-61 80 87 0
6 -24 -66 0
-12 -18 -98 0
-11 -48 49 0
8 13 81 0
-29 62 96 0
-18 20 49 0
30 42 75 0
18 -47 98 0
5 30 -63 0
-24 65 -90 0
1 -20 -29 0
-3 30 40 0
28 58 85 0
45 76 83 0
19 27 44 0
27 87 -89 0
-21 47 49 0
10 -20 -86 0
-16 -24 40 0
26 33 -65 0
-16 17 -76 0
-33 -48 77 0
-42 69 98 0
10 -56 81 0
15 -35 94 0
-48 73 89 0
16 64 -90 0
30 62 98 0
-38 58 -90 0
30 -74 80 0
25 41 -87 0
6 -53 96 0
31 -40 -44 0
9 -24 30 0
-11 21 -93 0
-21 -46 -49 0
22 59 -80 0
-15 -81 96 0
8 36 -86 0
-43 -48 86 0
22 56 -87 0
4 6 14 0
27 -82 98 0
1 26 97 0
5 12 -41 0
44 70 -78 0
