p cnf 97 385
38 -52 -80 0
30 -47 61 0
-73 -76 82 0
7 57 -58 0
-9 -41 88 0
-13 15 46 0
-10 79 -82 0
63 82 94 0
19 -61 86 0
82 85 -96 0
-21 -25 -83 0
23 -35 76 0
-4 58 81 0
20 65 79 0
8 25 -89 0
17 -54 0
-21 41 63 0
27 -34 -41 0
-21 59 -97 0
-4 -5 -52 0
17 -31 -53 0
19 66 -69 0
-89 -92 96 0
6 68 95 0
-17 62 -93 0
-66 80 -92 0
-2 -28 -52 0
3 37 87 0
-45 -53 -93 0
-26 -32 -66 0
-51 52 -62 0
26 -34 78 0
-8 75 76 0
-2 7 46 0
27 -33 37 0
13 76 0
53 -85 -86 0
-24 75 81 0
-6 33 40 0
-37 -68 -92 0
-35 -81 -87 0
-25 -44 80 0
-10 37 75 0
-42 60 -83 0
36 70 84 0
37 64 -86 0
-23 -77 90 0
15 -23 -55 0
1 10 19 0
-1 -15 69 0
28 -58 67 0
-28 -88 0
-34 53 74 0
26 76 78 0
13 -38 49 0
-4 57 93 0
-53 65 -80 0
15 17 60 0
-9 15 94 0
11 45 -83 0
-24 -53 69 0
8 -50 80 0
-15 -57 58 0
41 -57 -60 0
46 -68 -87 0
-8 13 94 0
41 -51 -77 0
-17 -72 91 0
25 -64 -83 0
-57 78 0
36 -45 80 0
30 -53 -54 0
10 -32 53 0
59 77 0
-32 38 74 0
7 -45 64 0
-65 73 -95 0
-10 19 83 0
-52 -60 68 0
20 25 -65 0
19 20 66 0
-20 -61 77 0
-21 -44 97 0
-18 -60 72 0
14 -38 58 0
-10 78 90 0
-9 -88 -95 0
14 -61 -80 0
6 -61 -85 0
-4 -24 -56 0
26 -52 -94 0
-15 20 -47 0
-27 30 -33 0
-35 -44 54 0
77 84 0
7 84 -94 0
-2 -71 -88 0
36 -38 0
-25 79 90 0
37 75 92 0
46 -66 95 0
-12 32 -69 0
-62 -78 -88 0
-15 -87 90 0
-47 63 -74 0
-18 48 -50 0
30 51 71 0
-8 59 -69 0
-21 46 75 0
-1 89 0
