p cnf 99 397
37 48 -69 0
-63 71 72 0
24 -67 94 0
9 15 -87 0
43 54 83 0
33 -84 99 0
53 -70 82 0
-13 19 -31 0
-11 57 69 0
24 -36 50 0
26 33 43 0
-7 -62 76 0
73 76 -96 0
2 22 84 0
42 -93 96 0
-12 -23 -90 0
-62 64 69 0
30 82 -95 0
5 -20 -34 0
-9 -50 -57 0
49 -53 -54 0
-27 42 -56 0
34 46 -72 0
1 -3 -59 0
-36 -63 66 0
1 -71 -84 0
30 -63 -65 0
33 -38 64 0
45 60 -99 0
-31 -52 98 0
-34 93 96 0
-38 -55 -78 0
14 31 -69 0
-21 -58 87 0
-16 -96 -97 0
8 -86 0
29 -65 -79 0
29 -55 88 0
-9 12 55 0
-8 -84 97 0
54 -56 83 0
-5 21 -56 0
76 97 0
-8 82 -96 0
3 -66 92 0
26 30 -85 0
-8 18 -60 0
2 -30 -52 0
-7 39 89 0
63 65 68 0
-36 -50 -75 0
53 59 78 0
23 -36 56 0
15 67 -76 0
20 -53 65 0
52 66 67 0
-24 60 63 0
-43 -49 57 0
23 33 -99 0
37 60 -80 0
-26 -31 90 0
22 29 39 0
-6 -9 -92 0
-14 85 99 0
6 -27 -67 0
13 27 74 0
-42 68 -77 0
-29 -46 -76 0
-50 66 -75 0
-10 -58 86 0
6 -16 96 0
-45 61 99 0
-2 19 34 0
-75 83 85 0
27 -30 69 0
-8 -52 -82 0
2 -13 14 0
4 -15 -47 0
-23 31 39 0
-36 46 -86 0
3 -27 79 0
-10 -66 -72 0
21 58 -84 0
10 24 0
-48 69 91 0
6 37 -57 0
52 68 -87 0
35 -84 -93 0
1 -75 84 0
25 -69 -89 0
-25 81 90 0
-4 -65 85 0
-10 -18 46 0
-21 41 -57 0
-26 70 98 0
-43 56 71 0
-24 41 -45 0
-15 37 54 0
-12 21 -31 0
12 -29 71 0
-13 -60 -72 0
-30 48 -82 0
-26 27 -97 0
39 -58 -79 0
51 -74 -95 0
-20 -39 -65 0
-7 -8 -59 0
-12 64 -88 0
-28 34 -61 0
27 40 58 0
39 59 71 0
34 90 -92 0
18 -54 -57 0
-12 -16 -98 0
10 51 79 0
15 -84 -96 0
-7 12 -90 0
-5 -68 -88 0
-23 65 98 0
45 -51 95 0
7 61 -67 0
4 17 -52 0
-1 -55 -60 0
-24 47 96 0
1 -68 87 0
-62 75 82 0
-39 -64 66 0
-19 -45 65 0
23 41 -67 0
-25 83 86 0
-8 17 -59 0
37 44 -90 0
-42 71 -77 0
26 86 90 0
15 35 -90 0
8 34 -68 0
-10 27 -91 0
-38 -41 66 0
-4 18 -69 0
-11 14 -19 0
-62 93 -97 0
10 -35 77 0
-53 -96 99 0
36 39 73 0
11 60 78 0
-20 26 44 0
-58 91 99 0
55 -64 -70 0
76 -79 96 0
-22 72 93 0
24 80 86 0
-38 -79 -93 0
-30 -40 -69 0
18 -74 -80 0
29 -44 -62 0
9 -41 57 0
48 64 70 0
-7 50 81 0
15 -36 78 0
-66 69 85 0
-62 90 93 0
-12 19 35 0
-8 -16 43 0
-9 17 -24 0
3 9 -58 0
31 -51 -93 0
-20 79 84 0
-24 52 -86 0
57 -58 87 0
8 77 93 0
67 70 -74 0
3 -35 -76 0
-28 35 78 0
47 48 69 0
78 -80 -96 0
9 -12 -18 0
-34 -37 -86 0
37 -84 -90 0
-2 -25 -30 0
-16 -49 87 0
-5 43 -49 0
38 51 -94 0
-13 18 -95 0
-34 -42 -99 0
-1 7 71 0
-39 43 -96 0
-1 -17 99 0
-7 60 -68 0
40 75 -91 0
-51 -52 62 0
-23 -28 -66 0
8 11 27 0
-11 57 -83 0
40 -60 87 0
-1 33 37 0
41 -64 -98 0
-7 64 -74 0
24 29 80 0
-27 45 73 0
-3 -38 64 0
2 4 70 0
8 51 99 0
-39 -70 92 0
9 15 -97 0
-4 33 -94 0
39 67 71 0
-15 32 60 0
-5 66 98 0
41 -43 66 0
8 -65 -85 0
-14 -35 98 0
-39 65 -67 0
-1 -3 39 0
-47 80 99 0
44 56 62 0
-19 34 70 0
-1 27 -67 0
50 84 -97 0
46 59 67 0
-15 -17 -35 0
20 28 94 0
11 57 91 0
-5 20 -78 0
18 -27 -45 0
-4 73 83 0
-37 -53 65 0
-2 31 75 0
5 -18 -26 0
23 -37 77 0
-4 12 36 0
-8 31 36 0
27 -57 69 0
-14 -44 53 0
6 12 -68 0
-2 15 47 0
-10 -30 95 0
24 29 -52 0
18 -54 68 0
-7 -67 99 0
4 -66 76 0
-37 -60 89 0
7 83 84 0
1 -28 -65 0
12 -41 -75 0
-33 42 92 0
-22 51 66 0
39 53 -66 0
-17 -50 -74 0
20 -58 -66 0
-37 58 83 0
10 46 70 0
-5 42 69 0
-22 65 71 0
17 -52 -60 0
2 -74 78 0
12 -59 -71 0
-7 21 -98 0
-15 76 95 0
-20 55 -59 0
-25 -50 63 0
-5 22 71 0
18 -39 -59 0
11 -13 27 0
6 19 79 0
1 14 -84 0
-3 16 77 0
5 56 -82 0
17 38 52 0
55 93 94 0
-39 52 89 0
-15 -35 40 0
-4 43 73 0
9 29 51 0
-63 73 -89 0
9 -44 45 0
78 -82 93 0
2 -37 -72 0
-56 66 83 0
-38 -39 42 0
-35 -46 55 0
31 -70 85 0
26 32 52 0
-12 -40 89 0
-8 -74 -83 0
-17 72 -78 0
-6 -59 -61 0
31 45 74 0
26 -43 48 0
12 -14 34 0
-2 24 76 0
-17 -35 -54 0
-2 -43 97 0
-32 -74 -79 0
-26 43 94 0
-13 -17 -79 0
1 -51 89 0
-52 71 95 0
32 45 82 0
-3 26 -99 0
69 87 -91 0
-8 -13 -95 0
-28 79 84 0
-68 85 -93 0
18 39 -74 0
-4 29 -68 0
-6 11 88 0
15 55 -71 0
12 90 91 0
40 -57 -69 0
37 -90 -92 0
39 -49 -99 0
-31 60 -83 0
17 -26 88 0
-19 -49 75 0
-13 24 -80 0
12 -28 -70 0
-37 54 71 0
-36 -45 56 0
-19 -50 59 0
27 -73 81 0
-9 29 -42 0
35 49 99 0
-43 79 -86 0
4 -8 -78 0
14 -35 97 0
1 31 89 0
36 57 -66 0
11 -48 60 0
15 -38 -67 0
51 58 77 0
27 74 -93 0
6 74 -99 0
-12 66 90 0
13 16 -80 0
-34 76 85 0
9 -54 86 0
-1 62 -70 0
-30 -61 -81 0
-31 69 92 0
18 -40 98 0
-19 -25 52 0
-1 -17 -77 0
-19 59 83 0
-37 45 -54 0
-10 20 81 0
-66 86 -97 0
