p cnf 97 388
2 46 61 0
-32 51 -55 0
-4 -34 -39 0
-23 -89 90 0
-73 -77 97 0
1 -40 -56 0
41 -50 86 0
-16 45 92 0
39 -40 -97 0
28 -37 67 0
-23 60 62 0
7 -34 -81 0
-25 29 45 0
-6 19 82 0
-17 -55 79 0
-9 52 -73 0
24 36 -81 0
34 -41 -59 0
-4 21 -54 0
-15 -20 -67 0
30 33 89 0
-36 51 80 0
5 -57 59 0
-10 35 42 0
9 77 96 0
6 30 71 0
42 -46 -89 0
-4 55 -75 0
24 36 69 0
13 14 -44 0
-54 -56 -73 0
27 35 69 0
-16 -48 -61 0
40 -53 -96 0
-69 82 83 0
-28 -71 -76 0
1 4 95 0
-4 -37 -75 0
-14 -20 -60 0
9 13 -14 0
-6 -50 -87 0
49 51 96 0
-28 -62 -90 0
2 39 -76 0
37 52 0
56 -68 -81 0
5 -40 -62 0
7 48 52 0
11 31 -70 0
-25 -68 0
-28 80 85 0
-14 -32 64 0
-55 -74 89 0
9 -36 -72 0
-44 47 -65 0
-35 44 -60 0
38 -40 74 0
-36 80 -89 0
46 -76 -89 0
20 -51 89 0
46 48 80 0
63 -72 97 0
27 44 -60 0
-66 -67 0
67 88 -91 0
-40 -68 -83 0
38 -53 -84 0
-18 -33 -37 0
-55 -77 -87 0
-31 -55 74 0
-32 -34 51 0
-69 -93 0
22 -62 -93 0
-7 25 -97 0
30 32 33 0
-2 57 -68 0
-18 28 -54 0
-44 -61 83 0
15 -60 -66 0
40 62 -93 0
-27 38 -94 0
6 -70 88 0
7 -36 -45 0
-27 48 -76 0
14 30 -75 0
-81 88 91 0
-31 -54 67 0
6 -7 -92 0
8 -90 93 0
49 -64 69 0
17 -18 -94 0
3 17 -87 0
7 13 58 0
-45 47 -95 0
-11 53 -63 0
44 54 -83 0
-35 -53 86 0
45 -80 83 0
-40 -65 87 0
-35 -94 0
-6 24 -72 0
-11 -76 80 0
26 52 -95 0
-31 41 62 0
-80 -81 93 0
-15 -38 84 0
10 23 45 0
-10 -41 93 0
60 -80 -81 0
-25 83 86 0
2 -29 56 0
-30 35 70 0
-3 -48 -70 0
-31 -56 -62 0
-56 -62 85 0
35 44 -87 0
68 86 97 0
-7 -49 63 0
-17 48 97 0
7 82 0
-23 -88 0
5 46 90 0
-2 -46 -92 0
35 -72 82 0
40 -74 93 0
-25 59 95 0
10 32 55 0
-40 -44 -94 0
-15 -60 -72 0
-8 -48 -75 0
-2 -29 88 0
22 32 -49 0
2 -9 -81 0
37 54 95 0
-12 -35 -92 0
51 90 -92 0
-32 52 -83 0
-38 68 -87 0
11 15 -58 0
-11 -33 56 0
-21 -59 64 0
-16 -29 -58 0
-1 22 -34 0
-12 -65 -83 0
-23 27 -54 0
-5 64 89 0
-1 -57 -86 0
56 -86 -96 0
-8 -28 -49 0
39 -73 82 0
-4 -23 -71 0
52 94 -95 0
-18 -28 73 0
1 -18 -74 0
49 53 90 0
3 55 -83 0
27 32 78 0
14 -16 78 0
-44 -46 66 0
35 -56 -92 0
15 -78 79 0
-26 -40 -64 0
23 24 -93 0
-17 37 43 0
-78 -82 95 0
68 77 -91 0
37 48 53 0
16 -17 -35 0
23 34 85 0
-19 54 67 0
5 16 84 0
-19 -37 -48 0
-23 -62 -71 0
5 14 -47 0
7 -8 -36 0
-25 48 97 0
1 25 80 0
26 -34 86 0
-21 -40 -64 0
-52 71 0
53 -72 -97 0
9 36 82 0
1 31 47 0
-17 -90 -92 0
19 20 -76 0
20 57 89 0
-3 -38 69 0
-4 69 -91 0
28 -62 -68 0
-48 -67 75 0
24 -32 39 0
-29 48 -57 0
9 -77 94 0
-12 21 -76 0
51 63 70 0
-11 -70 86 0
-25 34 64 0
-10 -65 -81 0
10 61 75 0
9 48 -78 0
52 -61 -95 0
5 21 -35 0
-12 -14 -70 0
-13 69 73 0
-12 37 44 0
43 -65 83 0
-8 18 91 0
9 46 -67 0
-26 34 -74 0
21 33 90 0
-11 54 -93 0
10 -14 -30 0
-52 -77 81 0
54 -76 77 0
24 -47 -51 0
4 -27 43 0
11 -55 80 0
18 34 -64 0
-23 -31 -52 0
-26 -65 -83 0
-29 -61 -67 0
3 -72 -92 0
44 51 57 0
1 -52 87 0
-1 7 -90 0
-3 49 -88 0
81 -89 -93 0
72 91 -96 0
-49 59 69 0
62 -68 -75 0
32 -39 -69 0
-17 -57 -79 0
62 71 -88 0
49 67 93 0
-39 -44 89 0
-49 -54 66 0
24 29 44 0
11 -59 0
54 55 -89 0
-31 -60 69 0
78 79 -97 0
72 -83 86 0
10 59 66 0
13 29 47 0
-10 47 48 0
-42 53 -54 0
-43 48 93 0
-11 53 92 0
1 -14 -26 0
-5 35 -81 0
19 -23 -45 0
-17 75 -96 0
-24 -75 -77 0
-7 44 60 0
18 27 -85 0
-24 85 0
-6 32 39 0
13 42 -82 0
31 36 62 0
51 55 -61 0
-6 -69 77 0
45 -57 -92 0
28 -61 0
-20 -46 60 0
28 -69 87 0
-6 15 -66 0
-33 -38 -72 0
-10 47 76 0
-14 23 71 0
44 54 72 0
-12 82 91 0
23 40 -43 0
-45 -52 -64 0
-21 -71 96 0
19 -69 -97 0
5 45 57 0
-53 -62 65 0
