p cnf 94 357
-19 -41 94 0
-36 45 83 0
-30 43 -78 0
9 -67 77 0
40 49 64 0
-18 21 -70 0
37 -68 73 0
11 78 80 0
15 -21 -27 0
3 -6 -21 0
-16 47 -79 0
-34 -54 68 0
26 -35 92 0
24 53 0
10 -49 -85 0
-35 -55 -81 0
47 58 -62 0
-28 -63 -81 0
12 51 80 0
-5 14 -78 0
45 79 -82 0
37 -54 -83 0
-1 -14 55 0
18 -34 -51 0
-30 58 0
-45 -50 92 0
61 -66 75 0
9 -50 53 0
42 -44 -46 0
9 20 88 0
-12 27 -58 0
28 30 45 0
-1 71 -80 0
-33 59 -61 0
29 -52 85 0
5 23 -81 0
1 -13 71 0
-10 45 94 0
-30 32 81 0
29 63 86 0
-63 -78 -84 0
34 51 76 0
16 32 55 0
13 -46 -68 0
-16 53 -86 0
-4 10 -19 0
-27 89 92 0
68 75 94 0
7 9 78 0
-3 6 0
6 12 -39 0
-3 -43 80 0
20 59 -78 0
-47 -62 84 0
-7 9 20 0
-40 58 -73 0
-24 -40 83 0
19 -35 -90 0
-32 -51 87 0
5 29 85 0
40 77 86 0
-35 38 69 0
37 -56 88 0
-37 73 -87 0
-22 -24 -65 0
-6 29 -92 0
22 -32 75 0
68 75 82 0
-3 40 -87 0
-27 -51 74 0
-8 -20 -28 0
21 -34 -48 0
37 84 0
5 18 66 0
18 45 -91 0
-38 -78 -80 0
43 -80 94 0
44 -52 0
-15 41 67 0
26 29 85 0
-2 -76 -80 0
-71 74 -79 0
-14 27 67 0
-56 66 82 0
-37 57 72 0
-11 91 0
-44 -67 82 0
-57 58 66 0
-63 67 92 0
-17 -70 92 0
23 -29 -60 0
-21 -33 54 0
18 46 84 0
-8 26 -69 0
-10 29 62 0
-5 -43 -51 0
-38 -64 -67 0
13 -55 -86 0
5 -17 20 0
-13 65 -93 0
6 16 -49 0
-10 19 0
48 -75 -87 0
-63 -64 71 0
-4 -5 -31 0
-17 -41 -54 0
-4 79 88 0
-8 -85 86 0
-47 69 -76 0
4 -6 64 0
-30 -50 -60 0
37 39 -93 0
10 -84 0
6 -37 77 0
-21 23 -29 0
-28 -46 0
-28 52 64 0
-1 -6 26 0
54 74 78 0
26 -30 -93 0
42 -81 88 0
-4 15 23 0
35 38 -94 0
3 -24 32 0
-2 66 84 0
-45 -60 -67 0
-2 62 81 0
20 29 -34 0
1 57 -58 0
-5 8 -49 0
16 27 -78 0
-14 -26 29 0
-8 44 78 0
-24 -29 -75 0
-48 56 -84 0
13 -59 65 0
14 68 71 0
26 34 69 0
-24 33 -91 0
-18 -27 82 0
-36 -63 0
-26 -67 0
3 78 -85 0
-38 59 -62 0
-15 -37 87 0
-1 -18 85 0
-15 26 0
-57 -75 0
-8 -84 -90 0
-1 71 -85 0
9 34 -90 0
-18 34 0
11 -55 -80 0
-16 56 -82 0
22 -38 59 0
-1 -10 73 0
32 52 91 0
-41 68 -69 0
14 -39 60 0
12 -42 -72 0
32 63 76 0
-34 -45 47 0
-13 26 -67 0
28 38 89 0
34 -42 53 0
18 -59 83 0
24 81 -89 0
19 -67 -72 0
36 71 94 0
8 -32 93 0
54 -81 87 0
-22 43 63 0
-68 87 -94 0
-2 69 80 0
-25 30 92 0
10 -41 -58 0
-17 56 74 0
-5 22 0
10 -46 -56 0
23 -76 86 0
-42 -47 -92 0
-1 -90 0
-14 -29 -51 0
53 56 94 0
49 62 -94 0
-37 75 81 0
37 -42 -64 0
-4 26 37 0
12 34 -86 0
-2 51 -75 0
-30 -49 -79 0
-17 24 39 0
-8 30 -58 0
-1 27 36 0
33 -68 86 0
-16 60 -69 0
21 -37 89 0
21 -28 59 0
17 -72 81 0
-12 -47 72 0
9 20 52 0
45 55 -82 0
49 -85 -90 0
-10 32 58 0
40 -62 88 0
5 -29 63 0
50 87 89 0
-52 -92 93 0
-40 44 77 0
-12 44 89 0
-56 80 -83 0
-11 39 -59 0
18 -52 0
8 -59 86 0
39 -92 0
-8 46 0
8 26 89 0
-12 -44 -75 0
41 59 90 0
-22 -58 -86 0
26 -34 -46 0
-76 -91 -93 0
2 -8 52 0
33 52 -53 0
23 66 80 0
-6 89 92 0
-18 80 -85 0
-7 -51 -86 0
46 -55 63 0
6 60 -81 0
15 34 50 0
1 -68 90 0
57 -80 -91 0
-1 13 -94 0
17 -71 80 0
-3 -46 -67 0
50 53 -54 0
19 66 -86 0
31 57 -65 0
7 44 -85 0
-19 39 -64 0
5 -55 -79 0
-26 47 79 0
-2 -25 51 0
-26 46 84 0
3 9 50 0
41 -58 -61 0
6 73 -87 0
11 -46 -55 0
51 77 -92 0
4 -5 -89 0
-12 18 35 0
5 16 -69 0
-11 -12 43 0
-13 -34 -47 0
