p cnf 96 383
44 48 85 0
33 45 -89 0
31 36 -90 0
-48 -53 74 0
-17 -34 0
-18 31 -80 0
8 21 -90 0
-56 -77 -79 0
-3 83 87 0
8 24 42 0
20 -55 86 0
23 -91 95 0
-12 -30 -37 0
59 -74 -82 0
37 84 -95 0
-1 26 -56 0
-18 -37 82 0
-8 -38 -65 0
-34 -44 73 0
1 26 41 0
-2 -24 0
-29 -50 -72 0
19 78 85 0
-4 31 -73 0
-22 -28 0
20 -37 -50 0
-35 -44 66 0
-48 -81 84 0
14 16 -92 0
-6 13 93 0
40 -52 71 0
-20 -70 -82 0
-76 -90 -93 0
-41 45 68 0
28 -78 -82 0
55 76 -90 0
24 80 0
-30 45 -95 0
-8 -61 -92 0
-9 -73 -92 0
-3 -47 90 0
-18 -39 85 0
-27 -56 0
-68 75 89 0
-9 -10 -60 0
32 45 46 0
46 -82 88 0
-28 75 81 0
36 39 -43 0
-54 71 -94 0
-33 -56 -69 0
25 74 -80 0
13 17 63 0
-21 -37 74 0
19 -51 -67 0
23 81 -88 0
-14 -20 0
50 70 -74 0
20 -42 62 0
16 73 76 0
17 33 -49 0
-5 90 -91 0
-21 26 33 0
27 -44 -92 0
-35 -48 -69 0
-5 23 25 0
-19 80 90 0
2 -43 87 0
-4 -84 86 0
1 -29 -56 0
-1 31 -67 0
-52 -67 -72 0
10 -76 81 0
28 -90 0
45 59 83 0
-42 -46 -85 0
-11 -53 94 0
-20 23 -91 0
12 -24 -25 0
34 -60 -92 0
39 -54 56 0
-25 -59 -84 0
-34 -57 -62 0
-12 49 -86 0
7 -47 78 0
15 -55 59 0
-8 -23 35 0
-6 -53 55 0
-7 45 68 0
-5 85 -88 0
12 -35 -59 0
8 71 -84 0
-32 -91 -94 0
-22 -43 55 0
-12 66 -67 0
13 15 -48 0
-47 60 84 0
-6 18 -88 0
-17 46 -68 0
46 -74 -83 0
-38 -63 64 0
3 -59 69 0
3 9 -12 0
-38 -49 -93 0
-16 18 32 0
6 -13 -52 0
78 -81 -89 0
17 -54 -83 0
25 -77 80 0
-10 -57 -83 0
10 13 -85 0
-28 34 -49 0
-5 -62 -70 0
-21 50 81 0
2 -51 96 0
-58 80 87 0
28 46 96 0
-31 38 -66 0
41 54 73 0
5 75 86 0
-53 -58 -65 0
46 -54 -65 0
-34 36 54 0
27 38 -91 0
