p cnf 98 392
5 -62 76 0
20 -26 -38 0
-28 -93 -97 0
23 45 -55 0
38 45 -83 0
45 75 -93 0
-1 70 -71 0
-1 -22 -96 0
9 10 94 0
9 23 -76 0
-41 -45 69 0
6 -23 -80 0
-7 72 93 0
-29 47 -75 0
52 62 -67 0
-36 69 91 0
-8 10 21 0
-5 33 53 0
29 -48 -55 0
50 54 79 0
-50 -54 -65 0
24 39 52 0
-5 -75 78 0
-57 67 98 0
-13 -20 77 0
50 -83 91 0
-53 65 -91 0
-24 88 90 0
5 57 -74 0
-47 -78 -93 0
-12 -18 -84 0
8 -44 -66 0
63 -89 -94 0
-23 -79 80 0
5 58 90 0
19 -64 90 0
-23 52 92 0
6 17 75 0
41 -47 78 0
4 -36 -52 0
10 -38 71 0
-4 -45 62 0
-28 49 0
-4 -8 32 0
3 34 94 0
-24 41 50 0
9 81 94 0
-2 12 85 0
13 -39 -96 0
32 44 -84 0
81 88 -89 0
-33 90 95 0
-48 96 -98 0
56 -64 -96 0
-15 -63 -68 0
25 81 91 0
-14 -26 0
-24 -58 85 0
18 24 -98 0
17 -42 74 0
-44 65 -69 0
-22 -73 90 0
20 -24 -44 0
16 -67 -74 0
20 51 73 0
56 57 0
-18 -41 89 0
39 55 -73 0
-42 76 -83 0
-3 13 -53 0
-70 -87 0
-43 46 -75 0
2 50 78 0
27 -51 -86 0
30 53 94 0
54 89 91 0
-13 22 -78 0
20 -42 51 0
-45 -68 -70 0
24 69 82 0
22 -63 -75 0
4 -25 -94 0
25 -32 -35 0
-23 -70 -97 0
-32 58 96 0
36 43 -70 0
-70 87 90 0
4 45 -94 0
21 -33 69 0
27 38 48 0
41 59 -92 0
39 -41 -83 0
80 -91 0
-3 -30 -66 0
40 56 58 0
-68 -73 -85 0
-64 86 95 0
-20 36 -44 0
26 -37 -67 0
-20 28 -81 0
-68 -88 0
-30 -49 53 0
-47 -49 94 0
30 73 -79 0
-13 -27 -62 0
-9 -38 54 0
7 -14 -91 0
-29 -43 -56 0
13 -46 -92 0
-15 -19 -59 0
10 -31 -50 0
-63 66 -68 0
-23 -24 -87 0
9 18 65 0
9 52 -89 0
-34 -52 -63 0
18 86 -98 0
27 -62 94 0
-12 59 96 0
-59 63 86 0
4 9 53 0
-10 18 31 0
-18 -61 -65 0
-31 -93 -95 0
-6 -22 -30 0
-71 88 95 0
-20 23 29 0
-44 49 -82 0
-32 -41 -48 0
-23 -43 -72 0
-57 -81 89 0
61 -62 93 0
-47 -51 -72 0
18 -78 84 0
12 83 90 0
-58 69 72 0
-44 -59 60 0
-4 43 -58 0
28 29 50 0
9 19 -73 0
15 -28 81 0
-3 -5 -25 0
-19 45 -88 0
27 -50 -79 0
-56 59 76 0
12 45 70 0
-35 49 -79 0
-6 45 -77 0
32 -47 -67 0
9 -24 -93 0
-3 -51 55 0
24 62 89 0
-48 49 64 0
-29 -49 -65 0
30 -35 -89 0
37 -75 -81 0
-12 85 96 0
37 42 -73 0
-19 35 -82 0
9 -79 86 0
-12 60 77 0
65 -77 83 0
16 74 79 0
-6 24 32 0
61 77 96 0
42 47 0
-9 -71 -91 0
5 7 -20 0
14 -23 -30 0
5 32 44 0
35 68 84 0
-43 56 71 0
42 -81 -96 0
36 -39 82 0
-19 -25 78 0
-25 26 -84 0
6 -43 -98 0
24 85 -91 0
-9 41 -56 0
5 -80 97 0
-2 49 60 0
-34 -58 -98 0
-25 75 -86 0
8 -51 -80 0
-6 -41 55 0
52 -65 85 0
9 16 29 0
3 -21 42 0
-29 -38 50 0
25 -39 97 0
8 30 69 0
-34 -84 89 0
1 -78 79 0
16 -53 -57 0
21 66 86 0
-55 67 -94 0
-74 84 0
-34 -71 -87 0
-43 80 0
-21 30 81 0
10 -22 98 0
-51 69 89 0
-1 -29 64 0
-67 79 87 0
-16 80 -85 0
-34 55 71 0
5 22 -24 0
19 29 39 0
-12 -68 70 0
-38 63 85 0
10 51 92 0
-12 -16 96 0
6 -20 64 0
24 -40 82 0
26 -39 57 0
-15 51 68 0
39 -41 48 0
-3 70 85 0
47 54 -71 0
-38 82 96 0
-5 88 98 0
30 -37 -77 0
59 -74 88 0
-1 17 -35 0
-34 -74 81 0
38 -69 71 0
54 70 96 0
-6 -24 -76 0
-17 35 -60 0
37 -90 -93 0
-24 51 54 0
-14 -31 -47 0
38 45 -83 0
16 -24 51 0
-29 -45 75 0
-31 -85 -88 0
-20 -33 38 0
-26 76 80 0
13 40 85 0
-48 -54 97 0
33 -83 -93 0
-36 51 58 0
-12 -70 78 0
20 -25 42 0
40 -60 -63 0
-1 -29 92 0
-31 -34 91 0
-5 -51 62 0
-5 7 53 0
-43 61 -70 0
45 46 76 0
-6 -44 75 0
-13 -30 32 0
11 -56 0
30 37 95 0
-52 -67 98 0
-17 -21 -51 0
-9 51 58 0
-3 -7 43 0
-11 62 -92 0
19 22 -57 0
71 -76 89 0
-38 -51 55 0
1 -40 -64 0
-4 -79 83 0
-32 -52 -73 0
44 -79 0
-5 47 -89 0
-18 22 -24 0
38 77 -85 0
-60 -68 0
2 -40 70 0
18 -66 -81 0
-26 -73 93 0
-2 74 -78 0
-56 -58 -88 0
