p cnf 96 373
-61 -85 86 0
-45 51 66 0
44 -58 77 0
-27 -44 -94 0
29 -64 0
29 55 -73 0
-43 53 55 0
-62 85 0
-40 57 58 0
-8 -46 -60 0
-20 -44 -53 0
47 73 -75 0
13 43 58 0
34 59 73 0
1 -10 50 0
20 -76 0
-47 54 -85 0
4 57 -92 0
63 -66 -92 0
6 43 95 0
34 -72 74 0
17 -27 88 0
13 -32 -53 0
17 77 -92 0
42 -77 96 0
4 11 39 0
28 -73 89 0
44 63 77 0
-59 74 88 0
-28 62 87 0
-37 64 -70 0
-1 -29 80 0
5 11 78 0
4 19 -47 0
-21 51 -64 0
-4 -8 50 0
-10 -93 -94 0
-20 -36 -51 0
4 -67 96 0
-53 -60 74 0
63 -71 93 0
-25 -51 -54 0
-4 -6 18 0
6 45 -69 0
-22 81 -84 0
-6 -52 96 0
-14 -29 -69 0
-62 76 -80 0
22 65 -89 0
-5 -29 0
-31 48 -74 0
2 -32 -33 0
35 -37 -38 0
-23 25 53 0
-14 37 70 0
70 74 -75 0
44 -65 71 0
-9 -14 74 0
-21 24 70 0
11 -81 -95 0
-24 40 -44 0
-22 43 -74 0
-14 61 -63 0
1 -8 -38 0
-8 -58 -84 0
13 -40 92 0
-10 81 93 0
59 63 -73 0
-30 65 -95 0
-47 72 85 0
30 53 -90 0
-22 -40 73 0
-27 -55 81 0
-26 -42 63 0
-20 90 -93 0
27 58 -64 0
-13 33 -78 0
49 76 -83 0
-18 23 76 0
12 16 -48 0
29 -39 -40 0
-22 -32 82 0
21 58 -81 0
59 -73 79 0
-64 74 90 0
25 75 83 0
-2 49 67 0
-29 43 71 0
76 81 -96 0
-59 87 93 0
26 28 -36 0
18 39 -81 0
16 -18 -68 0
-14 -38 77 0
-17 -64 73 0
-78 -83 -89 0
23 52 77 0
-12 29 53 0
13 64 78 0
-18 -38 78 0
-52 74 0
18 -47 50 0
-37 -42 81 0
-35 -65 -82 0
-29 66 -94 0
-53 70 95 0
-11 53 -70 0
31 -63 -67 0
6 -9 67 0
-6 29 70 0
-38 -50 -95 0
-18 -60 95 0
-27 -28 64 0
25 76 -87 0
-3 -76 -92 0
31 -39 -74 0
-21 47 87 0
-8 -10 19 0
-6 44 76 0
-44 73 -84 0
21 33 -94 0
17 76 92 0
4 93 0
-31 67 -78 0
-27 -43 79 0
-21 -55 -57 0
28 -37 69 0
-34 -89 91 0
3 -26 -90 0
47 66 76 0
-54 69 87 0
21 -48 -76 0
2 -34 -91 0
-14 -35 -67 0
14 -40 94 0
14 -35 59 0
-16 -57 81 0
2 -11 56 0
-11 -26 -63 0
-19 -48 59 0
11 85 94 0
-28 55 88 0
29 62 -95 0
-26 -44 -91 0
29 75 -94 0
-5 -35 -57 0
15 40 44 0
35 40 -83 0
21 44 76 0
61 69 94 0
17 75 -91 0
17 -70 94 0
54 59 80 0
-56 62 -74 0
6 -37 -43 0
-7 -58 -70 0
73 74 83 0
-49 -73 82 0
62 73 -87 0
-40 54 95 0
-49 -51 -82 0
16 -46 61 0
4 14 33 0
14 26 69 0
-20 -44 77 0
41 -44 77 0
22 -26 60 0
3 14 92 0
12 -50 -68 0
-16 64 78 0
39 45 93 0
-27 -37 -38 0
-20 50 -61 0
33 58 90 0
7 -33 -91 0
-11 44 70 0
-13 57 -86 0
54 -68 90 0
-7 -41 63 0
-56 -74 0
-19 22 -79 0
-29 40 88 0
25 75 89 0
-28 33 -60 0
-13 -19 42 0
-16 36 59 0
-52 94 0
-33 -40 56 0
13 -50 -76 0
-54 -57 77 0
12 -19 -93 0
-39 60 85 0
-22 35 58 0
16 -51 80 0
78 -84 96 0
-29 -30 95 0
-7 -60 -61 0
30 55 -79 0
-22 -43 46 0
13 -19 -65 0
-1 27 56 0
63 -74 -88 0
24 -38 68 0
9 -40 -62 0
12 -43 -53 0
-64 79 0
11 -14 45 0
-44 62 0
-12 27 86 0
-13 19 82 0
-46 74 75 0
7 -47 82 0
16 -62 -69 0
-36 66 82 0
-25 -29 -71 0
-4 9 -51 0
49 74 90 0
41 50 -94 0
-5 -17 61 0
13 26 91 0
-2 10 -85 0
-61 79 -93 0
-20 -45 96 0
-19 37 -82 0
-6 -8 -71 0
-42 -76 89 0
-17 18 -77 0
-1 -14 -42 0
17 -48 66 0
-7 -12 -50 0
59 -88 89 0
28 78 -92 0
54 -60 -88 0
21 -40 -62 0
4 -28 -33 0
-51 -65 70 0
-28 -33 -75 0
36 -38 -62 0
-37 -58 -67 0
-24 31 -85 0
9 -21 52 0
-17 -27 35 0
-63 -75 -83 0
5 23 -94 0
-29 30 74 0
5 -6 -22 0
-14 29 -52 0
-59 -89 95 0
-23 -64 -81 0
11 -28 38 0
21 66 74 0
45 55 -78 0
-33 36 -38 0
5 28 -36 0
-11 -46 72 0
-27 34 84 0
7 -15 32 0
18 52 -66 0
25 45 89 0
28 -86 -96 0
-52 55 79 0
3 -44 95 0
-44 50 -95 0
-12 -14 -43 0
-31 -47 53 0
-22 -37 41 0
40 47 52 0
23 54 -95 0
26 50 55 0
20 -60 -66 0
-42 61 96 0
18 29 -86 0
63 -78 -96 0
4 -40 -84 0
-44 -55 93 0
59 94 0
-14 23 62 0
1 32 33 0
25 57 -66 0
15 27 61 0
29 46 -80 0
34 -64 76 0
-18 -63 64 0
-34 -71 81 0
-17 -18 -54 0
-26 -42 77 0
-17 33 64 0
7 35 59 0
14 40 61 0
-29 36 -95 0
-18 -56 -88 0
15 49 -60 0
51 90 -94 0
-21 -91 95 0
79 -80 -94 0
-41 -69 73 0
-33 55 -94 0
-32 64 84 0
2 -14 50 0
-56 73 -86 0
3 13 -64 0
-12 -47 -69 0
-8 -80 88 0
15 57 -80 0
-1 -62 -82 0
52 81 -86 0
19 -26 -27 0
-5 -28 -52 0
15 -58 -95 0
3 43 56 0
65 -81 90 0
-20 -49 -77 0
18 -32 50 0
-8 29 -73 0
-3 -68 -89 0
-2 -21 -22 0
-9 -24 52 0
3 -79 -84 0
14 -39 -81 0
48 -59 -61 0
-11 -15 65 0
-44 -71 -88 0
-12 40 -93 0
22 -77 95 0
-9 -11 35 0
-7 -40 -67 0
-29 39 -83 0
30 -61 0
-1 -13 -61 0
68 86 -88 0
-14 -22 -96 0
-14 34 -70 0
-15 -30 42 0
24 -72 91 0
-7 -28 55 0
6 49 59 0
25 -34 70 0
-72 74 -77 0
-7 -29 -32 0
12 59 73 0
21 72 87 0
-35 38 71 0
-43 50 67 0
6 83 93 0
-25 -65 -84 0
29 -34 57 0
-30 -49 58 0
-4 46 -67 0
-37 38 0
-2 15 94 0
21 -34 -67 0
11 94 95 0
-38 -95 96 0
21 -42 94 0
-39 59 68 0
25 85 95 0
41 96 0
-23 -65 87 0
22 67 71 0
21 -40 90 0
-11 -45 -78 0
38 -69 -89 0
-8 9 25 0
-35 48 96 0
-61 -83 0
-15 39 66 0
-6 -52 -88 0
-26 72 -87 0
-35 -68 -74 0
-1 -26 74 0
-24 29 -69 0
-12 18 60 0
7 9 77 0
