p cnf 94 365
-9 39 -65 0
11 14 -78 0
-54 -55 -76 0
-2 69 84 0
26 37 -53 0
50 62 80 0
-31 36 91 0
30 42 -51 0
-8 -9 77 0
10 18 -52 0
-8 12 27 0
-22 -28 -89 0
-22 43 -68 0
-46 -64 84 0
6 86 90 0
10 -26 -64 0
33 65 74 0
24 27 -41 0
26 -27 -93 0
21 -29 -88 0
-4 42 -56 0
32 70 74 0
39 -55 57 0
-13 15 78 0
-3 30 -33 0
-2 8 -56 0
7 21 85 0
40 -69 91 0
-25 -46 56 0
33 77 -82 0
8 74 77 0
-38 -46 -63 0
62 80 83 0
11 35 67 0
11 42 -56 0
-29 80 0
24 30 66 0
8 17 -76 0
-14 59 69 0
-52 -67 -77 0
-19 24 94 0
-17 89 0
-34 35 -60 0
32 -36 -93 0
-8 28 49 0
-48 -53 74 0
8 -62 77 0
-11 -49 -92 0
-1 -17 57 0
2 -45 62 0
-6 -62 -85 0
2 66 -83 0
-4 65 -72 0
8 26 85 0
4 -48 -63 0
50 52 90 0
-9 -49 59 0
-29 49 -94 0
57 -64 84 0
-46 -55 92 0
14 33 -41 0
-13 21 27 0
-15 -66 -91 0
16 -82 93 0
51 66 91 0
8 -16 -31 0
45 -71 -92 0
23 78 -87 0
-2 -38 -63 0
15 28 78 0
21 -53 -70 0
28 -47 75 0
7 42 59 0
15 54 -67 0
7 -44 47 0
-1 -31 51 0
-37 -57 66 0
4 -89 0
12 16 0
-12 -46 86 0
69 71 -78 0
-4 -7 20 0
4 85 90 0
8 42 83 0
-27 -36 66 0
-17 -50 -93 0
-40 -73 -85 0
-40 -78 -80 0
-2 -9 -25 0
-4 -9 76 0
16 -39 76 0
-63 89 92 0
13 24 -85 0
40 43 72 0
-15 -69 -79 0
-11 36 -83 0
19 -81 -91 0
10 43 78 0
-13 -24 -65 0
-1 71 72 0
70 -83 -92 0
-11 26 -86 0
15 25 67 0
-26 -37 -92 0
25 60 -61 0
23 -37 0
-33 49 -64 0
71 -72 74 0
-7 22 72 0
-18 58 -88 0
-12 32 -76 0
-2 49 59 0
-35 42 -88 0
20 -40 49 0
-7 34 -50 0
58 -71 -92 0
-35 -60 74 0
57 -62 65 0
32 -47 79 0
27 -67 0
-39 67 87 0
-52 -56 72 0
25 79 -83 0
24 -33 64 0
57 74 -84 0
16 -83 93 0
56 -64 81 0
-30 42 76 0
-33 -87 0
-2 -7 -29 0
-16 -50 53 0
-37 -49 -50 0
20 24 -62 0
-11 82 91 0
-20 -27 -28 0
-11 -19 -27 0
-25 -39 -87 0
-47 -56 93 0
3 31 -85 0
-31 54 56 0
-3 32 -51 0
