p cnf 95 364
-27 54 -79 0
-12 41 -59 0
-25 44 79 0
17 -27 -80 0
-58 91 0
48 -89 -94 0
8 10 -16 0
15 -47 66 0
-3 13 -48 0
82 -83 85 0
-1 -27 -92 0
-30 55 69 0
-3 53 -55 0
-31 59 87 0
-4 -46 74 0
-27 77 -89 0
-12 -44 46 0
-29 -39 -72 0
-73 77 88 0
-27 53 62 0
-4 57 -93 0
-1 38 95 0
-3 12 75 0
51 55 -61 0
20 -29 -78 0
37 74 80 0
55 -71 -82 0
-23 -28 72 0
10 21 -44 0
2 44 83 0
-54 -73 -82 0
20 39 -89 0
58 -70 -79 0
29 -78 81 0
-13 -79 80 0
-6 15 -80 0
14 26 -32 0
-35 -65 70 0
37 -83 0
3 -75 83 0
-29 78 79 0
45 52 -95 0
-3 -44 69 0
-9 -68 -85 0
-47 -64 -67 0
-5 -21 -93 0
-87 -90 93 0
-20 -52 64 0
-15 -49 -51 0
54 -66 -87 0
12 -31 64 0
-58 69 79 0
-9 -19 -55 0
6 34 -73 0
-5 11 16 0
50 62 -64 0
-2 -10 -40 0
32 -64 -90 0
-6 38 53 0
-19 -20 -54 0
-16 -73 -95 0
9 -40 86 0
-31 85 -90 0
-25 65 -82 0
23 -26 -36 0
-27 73 0
-49 54 -56 0
35 -37 70 0
14 46 61 0
44 67 -95 0
-1 -37 45 0
-41 62 -63 0
-18 61 -65 0
24 -32 61 0
24 -61 -66 0
-11 42 -79 0
-28 -33 40 0
-32 35 38 0
4 -77 84 0
1 46 60 0
-24 47 49 0
42 66 72 0
-28 -77 -85 0
-31 50 -57 0
-1 -27 79 0
47 -54 -74 0
60 74 77 0
30 36 78 0
-34 -59 83 0
14 -15 -85 0
-4 -45 49 0
-26 49 0
-29 -34 -67 0
-7 44 -86 0
-9 24 69 0
23 69 -75 0
-7 33 -45 0
30 -39 -95 0
7 50 -51 0
-11 22 31 0
12 24 61 0
-57 -74 92 0
36 -59 75 0
3 24 0
-54 -74 75 0
35 -76 93 0
22 37 -83 0
-49 79 95 0
-36 66 85 0
55 -66 88 0
30 -56 -57 0
-2 -57 -80 0
13 -52 -77 0
-36 37 -52 0
37 -41 72 0
-44 61 74 0
9 -92 0
-8 -32 61 0
3 -58 -63 0
-3 -14 -68 0
-7 33 78 0
-16 -51 77 0
-17 -41 -52 0
1 28 -37 0
-11 -28 58 0
-38 46 62 0
14 -26 94 0
48 79 -85 0
-21 57 87 0
-50 75 87 0
-14 -53 90 0
-7 -24 -31 0
-6 -52 72 0
49 -57 61 0
26 58 95 0
-3 49 -79 0
7 40 -44 0
-36 -46 -68 0
1 35 -56 0
2 -7 -34 0
63 70 -84 0
10 -47 80 0
7 33 0
-22 34 60 0
-6 27 -56 0
-10 37 -87 0
-8 -16 64 0
-6 39 -87 0
50 80 82 0
-1 63 78 0
44 51 -53 0
-3 -58 83 0
-12 -37 64 0
11 91 -94 0
-20 34 88 0
32 -53 -77 0
32 -40 79 0
23 -30 92 0
33 66 89 0
12 -33 43 0
7 -14 86 0
-12 54 62 0
-40 -46 48 0
-4 -18 29 0
9 20 -48 0
14 -35 -93 0
-1 51 -55 0
-48 -93 94 0
-64 71 89 0
10 24 -73 0
-5 -64 73 0
18 35 -61 0
-53 82 89 0
-1 24 32 0
30 42 -79 0
-5 -29 -75 0
35 52 -76 0
5 40 -59 0
37 56 57 0
-16 -69 -73 0
39 70 76 0
40 -49 54 0
1 59 76 0
-8 -65 93 0
-72 82 0
9 -44 0
-12 -20 27 0
55 63 -79 0
50 54 -68 0
38 56 -78 0
22 -35 -38 0
-24 39 92 0
-6 -8 -20 0
-1 -47 -78 0
-4 -77 -87 0
-2 31 64 0
44 -83 0
1 -26 -46 0
14 -41 -79 0
-14 24 -93 0
-26 45 60 0
-66 79 -88 0
-2 44 -60 0
14 40 42 0
21 -29 51 0
13 30 -50 0
42 71 -90 0
-12 -20 90 0
31 34 -79 0
69 89 95 0
-28 -47 72 0
9 -42 71 0
-31 80 -92 0
10 -67 73 0
13 -30 48 0
7 78 86 0
60 68 -73 0
-6 77 94 0
36 83 92 0
3 49 -61 0
-42 89 90 0
-4 -20 -74 0
-18 52 -62 0
22 -65 83 0
18 -54 -79 0
11 64 95 0
-13 -34 0
-22 -58 82 0
-31 71 77 0
29 -48 74 0
-2 63 75 0
-4 -35 58 0
1 64 -76 0
-32 78 79 0
27 57 -91 0
13 -65 -84 0
35 -85 87 0
-47 -78 0
28 51 68 0
54 76 -93 0
72 87 -92 0
-64 80 0
-2 -11 52 0
-14 -63 -94 0
-23 46 0
-7 40 0
27 -29 -55 0
-24 -39 0
33 62 81 0
-7 48 68 0
58 68 69 0
28 -65 -83 0
-37 61 -63 0
-37 -73 -95 0
-9 -16 -38 0
-46 69 -70 0
31 -78 -85 0
1 73 86 0
-9 82 85 0
-3 25 49 0
10 38 64 0
-31 -49 66 0
-25 -26 32 0
-46 68 -95 0
6 -36 87 0
11 -45 59 0
-18 51 73 0
1 -31 -42 0
-9 55 65 0
27 36 45 0
-43 93 -95 0
40 58 66 0
5 70 0
-24 -44 77 0
7 13 55 0
52 63 81 0
-7 -70 -78 0
27 -62 -92 0
-36 -78 95 0
-6 41 70 0
-34 -85 0
57 -68 80 0
41 -51 82 0
5 -12 65 0
-64 -80 88 0
19 31 -94 0
-13 -77 -95 0
22 -70 72 0
-14 -50 -73 0
-70 -83 -93 0
25 -53 69 0
15 -25 -85 0
-3 43 -64 0
25 26 -35 0
15 -20 38 0
-7 -22 76 0
32 51 -54 0
40 77 -92 0
-42 -47 52 0
2 -7 22 0
50 65 -90 0
-29 -65 79 0
67 -76 -84 0
14 -20 -22 0
42 53 -86 0
-4 49 -88 0
-8 17 -93 0
-25 -58 85 0
29 -60 66 0
46 86 0
-34 -54 65 0
-48 82 83 0
24 -43 -78 0
17 -73 86 0
-2 19 69 0
5 6 -10 0
-45 -65 75 0
-22 -52 -86 0
-2 7 58 0
19 33 69 0
-17 31 -85 0
63 70 -72 0
-13 72 -94 0
-29 -41 -70 0
-17 27 -32 0
-27 33 -68 0
-20 -61 95 0
22 61 71 0
14 -44 -80 0
6 -41 86 0
-55 -61 -63 0
-8 -35 94 0
13 47 -65 0
5 -68 78 0
14 62 0
20 -60 -68 0
-13 -36 -53 0
-2 24 -80 0
-16 17 -78 0
-30 37 0
-42 62 -91 0
31 -73 75 0
-39 -44 88 0
5 -24 69 0
-18 54 70 0
-9 13 52 0
-9 47 -69 0
12 79 95 0
18 -25 78 0
-68 77 0
3 -32 43 0
-22 72 -95 0
17 43 67 0
47 69 78 0
20 -27 -39 0
13 53 0
-1 26 -73 0
-2 -30 0
-31 69 -90 0
-2 26 65 0
79 90 93 0
21 23 91 0
14 74 81 0
-50 -54 95 0
