p cnf 96 381
-20 37 66 0
-56 57 69 0
-31 -65 79 0
38 -45 50 0
-10 58 74 0
-14 51 94 0
57 -76 78 0
51 -71 -77 0
24 -56 91 0
35 52 -83 0
78 83 96 0
6 -52 79 0
1 14 -60 0
-8 -71 -91 0
-45 58 -59 0
64 -91 0
23 -39 -61 0
-22 -81 -87 0
-31 65 -76 0
3 -18 85 0
37 55 68 0
10 51 90 0
11 -29 -93 0
51 -61 -63 0
9 20 64 0
19 32 72 0
-15 25 -83 0
59 -88 -96 0
-62 76 90 0
-15 -70 -92 0
-1 -75 78 0
4 -8 34 0
11 45 54 0
-49 90 -94 0
63 -76 86 0
-53 -65 -67 0
2 -52 72 0
4 46 91 0
-32 42 -90 0
12 33 79 0
-17 -89 94 0
12 54 95 0
38 39 0
-9 -25 -38 0
8 35 -37 0
-32 -59 69 0
50 57 0
-24 38 -70 0
-35 77 0
23 37 86 0
-20 -86 -87 0
-20 -57 -58 0
-80 -85 -87 0
-10 23 -70 0
82 91 0
47 -73 84 0
14 83 88 0
26 -36 -74 0
4 45 -72 0
24 -25 42 0
57 -58 65 0
30 -75 -83 0
3 -52 61 0
-48 -74 83 0
21 -72 -75 0
24 36 75 0
-58 -75 -89 0
-7 -47 -80 0
33 -56 68 0
11 -59 85 0
50 -63 94 0
-37 -42 -88 0
-17 41 58 0
5 62 77 0
-14 -34 -87 0
-45 52 -89 0
32 43 55 0
68 79 90 0
27 -73 87 0
-13 35 -65 0
23 -40 43 0
-24 76 -94 0
-25 -45 0
3 -9 46 0
-15 38 88 0
12 -40 48 0
35 -51 -87 0
57 74 -75 0
-4 -71 81 0
-6 -55 71 0
48 82 -95 0
60 67 72 0
6 19 82 0
29 65 -93 0
22 -47 -77 0
2 37 -61 0
-26 44 -75 0
-4 53 -75 0
58 -72 79 0
19 -36 -46 0
3 -25 0
-19 -30 -74 0
-9 17 39 0
10 -34 53 0
5 -67 88 0
57 -64 90 0
-64 -87 0
8 20 -72 0
-16 42 86 0
4 52 -81 0
51 -85 91 0
-5 23 94 0
-6 58 92 0
-4 85 88 0
-44 -54 -84 0
4 65 -84 0
-59 67 86 0
-13 18 -20 0
21 64 82 0
-50 -69 -84 0
-16 38 96 0
-50 -80 81 0
18 -33 83 0
29 -40 -74 0
-28 -44 -87 0
-61 71 -84 0
19 -36 69 0
-55 81 -88 0
-22 71 0
-4 -55 0
16 23 56 0
7 54 64 0
26 30 -48 0
-66 -89 -95 0
-20 -63 85 0
18 -28 -30 0
34 40 -63 0
-18 44 67 0
-11 24 -53 0
32 -47 88 0
-7 -34 88 0
45 -48 -93 0
55 -60 92 0
-24 58 75 0
-58 78 84 0
-8 17 68 0
-4 -62 -92 0
4 -5 27 0
-41 -50 59 0
-28 -33 -39 0
4 17 25 0
-26 -28 49 0
14 42 94 0
34 -56 -89 0
-40 -82 96 0
2 21 42 0
-35 45 -96 0
-6 83 -93 0
34 82 -89 0
23 26 -87 0
-1 43 -64 0
2 -38 41 0
-10 -21 -89 0
-35 43 51 0
39 66 75 0
-56 -65 78 0
57 -73 96 0
8 37 54 0
17 29 80 0
-21 23 74 0
-13 -26 61 0
-23 -52 94 0
-4 -48 -50 0
-45 65 76 0
-14 83 -91 0
-46 -49 60 0
8 44 -59 0
48 -49 -67 0
-2 -61 -73 0
-13 50 0
-7 12 -58 0
-19 -43 -67 0
-26 61 -79 0
-32 49 87 0
-48 78 -88 0
5 -38 -49 0
3 69 77 0
-26 52 -95 0
8 -43 56 0
10 -49 -55 0
-2 14 42 0
4 -71 -85 0
-5 63 0
-3 -94 0
-39 -86 -95 0
-79 86 0
74 88 94 0
30 -70 -73 0
-35 38 61 0
23 -31 33 0
-4 -14 35 0
7 -76 -96 0
-42 -76 85 0
3 -41 -66 0
12 50 96 0
1 -5 -24 0
8 47 69 0
-34 92 0
50 52 90 0
-2 56 -63 0
17 -21 -75 0
-30 44 53 0
8 -24 -46 0
23 61 -91 0
29 41 -62 0
15 45 -47 0
31 -62 80 0
67 69 72 0
19 -43 60 0
-32 -42 53 0
6 29 34 0
-3 -30 -61 0
-9 60 83 0
21 -44 87 0
-7 -76 86 0
-12 32 -91 0
-22 23 -34 0
-13 -70 71 0
18 85 -89 0
-11 -49 -77 0
21 -56 -64 0
34 86 91 0
-2 23 -92 0
-7 38 40 0
-30 -48 59 0
-48 -55 -85 0
2 -9 -77 0
-25 33 -50 0
25 29 -59 0
-1 -18 22 0
-54 -87 0
-1 -32 49 0
12 -18 63 0
20 28 65 0
-55 -60 70 0
-20 -35 -46 0
16 -22 62 0
24 63 84 0
69 -75 -89 0
22 81 -95 0
2 -60 -92 0
3 -8 9 0
25 -76 -94 0
-15 71 80 0
-11 23 31 0
-50 -62 0
-66 89 92 0
-28 43 -92 0
13 -15 -45 0
32 -57 71 0
-60 -80 82 0
33 49 -84 0
3 -28 93 0
-42 -70 95 0
23 57 -73 0
-75 82 -95 0
8 -48 -86 0
-47 -66 -75 0
-3 -6 -51 0
-8 -60 78 0
23 24 57 0
21 40 -49 0
56 70 -80 0
-31 33 -77 0
-35 -50 -89 0
-61 74 -90 0
30 33 -66 0
24 42 -77 0
46 67 -89 0
46 -65 75 0
-3 21 -39 0
11 29 88 0
-3 9 -56 0
53 83 -87 0
-8 -17 35 0
22 -47 -55 0
50 -54 -72 0
-27 34 -68 0
-40 67 -82 0
-7 -12 -58 0
32 -62 81 0
9 68 -92 0
-19 67 -81 0
-27 -46 -47 0
-1 22 -31 0
23 -34 -83 0
54 -70 96 0
-30 -73 -85 0
52 55 90 0
-43 56 71 0
-32 52 72 0
-9 -39 -71 0
37 -63 81 0
30 56 68 0
-19 -41 -94 0
-9 46 -74 0
-1 -38 74 0
-45 66 94 0
-13 -79 0
-12 70 78 0
8 -66 -71 0
-19 58 60 0
-48 81 88 0
-40 -50 85 0
-3 -64 -69 0
28 -56 92 0
-2 48 -54 0
-44 -64 0
28 62 90 0
-47 73 0
11 70 -86 0
13 56 -96 0
-3 86 94 0
-2 -54 64 0
25 46 -79 0
8 56 0
41 56 -78 0
-58 -65 68 0
68 73 -87 0
19 -25 0
7 -46 92 0
20 53 -89 0
-41 75 89 0
20 -67 -92 0
-38 -56 0
7 -36 -48 0
-8 -17 0
-17 -31 47 0
-58 63 67 0
31 -57 -83 0
3 -77 -78 0
4 -26 54 0
-14 83 0
21 29 96 0
-64 -73 -84 0
-9 -27 -82 0
-38 -66 -81 0
-16 -64 -68 0
-44 -61 -79 0
-21 -43 -70 0
21 -85 -91 0
-1 -8 24 0
-28 -58 -90 0
-24 -27 91 0
2 -8 96 0
25 -36 -95 0
-6 -15 46 0
-73 -76 88 0
12 26 -33 0
11 -39 -57 0
-22 -29 63 0
-32 47 -61 0
59 -70 73 0
39 -40 0
22 28 -66 0
30 35 65 0
6 43 77 0
5 -51 -85 0
60 61 -65 0
37 60 72 0
-18 -42 74 0
-26 -64 -77 0
-5 -58 -68 0
3 -27 -76 0
-50 51 92 0
18 95 0
47 -48 -63 0
-22 44 -72 0
-10 -76 -79 0
-23 -42 94 0
-3 -76 81 0
