p cnf 98 389
-9 39 -66 0
11 14 -80 0
-54 -55 -78 0
-2 71 87 0
26 37 -53 0
50 62 82 0
-31 36 95 0
30 42 -51 0
-8 -9 79 0
10 18 -52 0
-8 12 27 0
-22 -28 -93 0
-22 43 -70 0
-46 -65 87 0
6 89 94 0
10 -26 -65 0
33 66 76 0
24 27 -41 0
26 -27 -97 0
21 -29 -91 0
-4 42 -56 0
32 72 76 0
39 -55 57 0
-13 15 80 0
-3 30 -33 0
-2 8 -56 0
7 21 88 0
-14 -32 -64 0
40 -71 95 0
-25 -46 56 0
33 79 -84 0
8 76 79 0
-38 -46 -63 0
62 82 86 0
11 35 68 0
11 42 -56 0
-69 75 0
-29 69 82 0
24 30 67 0
8 17 -78 0
-14 59 71 0
31 -64 91 0
-52 -68 -79 0
-19 24 98 0
-17 92 93 0
-34 35 -60 0
32 -36 -97 0
-8 28 49 0
-48 -53 76 0
8 -62 79 0
18 -64 -72 0
-11 -49 -96 0
-1 -17 57 0
2 -45 62 0
-6 -62 -88 0
-40 67 -92 0
-5 -9 -92 0
2 67 -86 0
-4 66 -74 0
8 26 88 0
10 25 -92 0
-51 -84 0
4 -48 -63 0
50 52 94 0
-9 -49 59 0
-29 49 -98 0
57 -65 87 0
-46 -55 96 0
14 33 -41 0
-13 21 27 0
-15 -67 -95 0
16 -84 97 0
51 67 95 0
8 -16 -31 0
45 -73 -96 0
23 80 -90 0
-2 -38 -63 0
15 28 80 0
21 -53 -72 0
28 -47 77 0
7 42 59 0
15 54 -68 0
7 -44 47 0
26 -58 -69 0
-1 -31 51 0
-37 -57 67 0
4 69 -93 0
12 16 69 0
-12 -46 89 0
71 73 -80 0
-4 -7 20 0
4 88 94 0
8 42 86 0
-27 -36 67 0
-17 -50 -97 0
-40 -75 -88 0
-40 -80 -82 0
-32 -54 -69 0
-2 -9 -25 0
-4 -9 78 0
16 -39 78 0
-63 93 96 0
13 24 -88 0
40 43 74 0
-15 -71 -81 0
-11 36 -86 0
19 -83 -95 0
10 43 80 0
-13 -24 -66 0
-1 73 74 0
72 -86 -96 0
-11 26 -89 0
15 25 68 0
-26 -37 -96 0
25 60 -61 0
23 -37 0
-33 49 -65 0
73 -74 76 0
-7 22 74 0
-18 58 -91 0
-12 32 -78 0
-2 49 59 0
-35 42 -91 0
20 -40 49 0
-7 34 -50 0
58 -73 -96 0
-35 -60 76 0
57 -62 66 0
32 -47 81 0
27 -68 92 0
-39 68 90 0
-52 -56 74 0
25 81 -86 0
24 -33 65 0
57 76 -87 0
16 -86 97 0
56 -65 83 0
-30 42 78 0
-33 -90 92 0
-2 -7 -29 0
-16 -50 53 0
-37 -49 -50 0
20 24 -62 0
-11 84 95 0
-20 -27 -28 0
-11 -19 -27 0
-25 -39 -90 0
-47 -56 97 0
3 31 -88 0
-31 54 56 0
-15 38 -69 0
-3 32 -51 0
-33 -48 -88 0
-40 73 96 0
2 -21 95 0
-16 22 -93 0
-55 87 96 0
30 -35 55 0
30 -59 87 0
-46 -59 -93 0
2 -20 79 0
-82 87 91 0
-1 43 -67 0
-29 -61 -96 0
-19 23 52 0
47 59 -82 0
-14 -66 -85 0
-1 -12 -47 0
26 -38 -61 0
85 -90 97 0
-30 61 -87 0
-9 20 88 0
-4 35 -38 0
-38 53 74 0
-23 -30 -64 0
-33 -52 97 0
31 -73 80 0
-16 44 87 0
-32 -71 77 0
-10 23 -98 0
-17 -67 -88 0
34 -84 -94 0
-13 -31 53 0
-20 -65 90 0
11 81 96 0
-41 -46 80 0
17 -18 -82 0
20 54 -90 0
-13 19 27 0
13 79 -80 0
-14 41 -98 0
21 68 -90 0
-33 -41 -67 0
11 -82 0
-13 19 62 0
22 -76 -84 0
36 -40 -96 0
44 -66 -82 0
28 36 -51 0
33 71 89 0
-13 -53 -66 0
-42 84 -98 0
-41 -54 92 0
15 -69 -90 0
-11 64 86 0
-7 37 -64 0
38 52 -87 0
-53 65 -82 0
38 70 90 0
26 86 -87 0
21 24 96 0
-12 26 54 0
15 24 56 0
9 73 -92 0
-3 -43 85 0
-21 -25 -69 0
-22 39 -73 0
23 28 67 0
-1 60 -67 0
9 25 34 0
-38 -64 85 0
47 -87 -96 0
-12 22 -37 0
6 -56 -65 0
-13 -21 45 0
18 24 27 0
2 83 92 0
-33 -56 -70 0
-26 27 -46 0
-4 40 -48 0
-16 51 -97 0
-23 87 -93 0
34 -43 -67 0
-12 28 -72 0
1 17 -59 0
-23 -26 -79 0
53 -79 94 0
27 56 67 0
-5 -40 -81 0
-22 23 -64 0
65 70 84 0
-7 69 81 0
-55 -61 67 0
-43 66 -79 0
-36 59 -76 0
-2 82 -86 0
14 28 52 0
12 32 -62 0
28 51 -66 0
-13 -14 25 0
21 42 43 0
-9 -49 -70 0
-1 -11 25 0
21 56 90 0
5 -35 47 0
-21 -26 -35 0
43 50 63 0
7 14 -93 0
-25 -69 -85 0
-8 13 -56 0
-10 -48 -82 0
11 84 -91 0
64 -73 76 0
-35 -40 -54 0
4 -34 -40 0
1 10 14 0
8 -15 92 0
31 33 -97 0
-35 -48 85 0
-20 30 -83 0
-52 -79 -96 0
-20 -52 67 0
22 23 -52 0
23 76 -86 0
13 62 -75 0
-67 70 -93 0
2 -27 53 0
-52 58 87 0
-85 90 93 0
-75 90 -96 0
-73 83 -88 0
-1 35 70 0
-15 -44 76 0
5 21 98 0
5 34 40 0
-20 -23 94 0
