p cnf 99 396
-12 57 -66 0
64 -66 76 0
-29 -31 56 0
-32 35 -71 0
-2 44 80 0
-52 56 -95 0
29 -64 -99 0
48 71 72 0
33 -34 45 0
27 -76 98 0
-26 48 94 0
-18 -74 89 0
10 61 -66 0
-20 36 -99 0
17 64 74 0
-9 -44 61 0
78 81 87 0
24 59 -72 0
62 91 -92 0
45 -47 95 0
10 -58 -83 0
-16 -27 -29 0
10 36 60 0
13 -25 47 0
2 -8 43 0
-19 -70 -81 0
3 -5 84 0
-13 -95 98 0
18 -43 87 0
-4 -60 -82 0
-8 45 -57 0
15 63 93 0
-18 -58 70 0
-28 36 -40 0
8 45 -88 0
-29 50 93 0
64 73 -86 0
-9 71 82 0
44 -54 59 0
-36 -51 65 0
35 56 78 0
31 46 -87 0
-27 -53 -97 0
62 89 -98 0
-61 -82 -91 0
11 -35 65 0
-30 -43 97 0
20 -40 -74 0
25 31 86 0
-8 -52 -61 0
2 16 76 0
-7 72 84 0
3 -16 -64 0
-17 22 -58 0
34 -47 80 0
-29 -30 -40 0
4 28 79 0
14 53 82 0
-34 79 -89 0
-43 67 -71 0
-4 -63 -94 0
48 -66 99 0
-10 -12 90 0
-41 -83 -98 0
-4 32 45 0
41 59 -61 0
-1 55 78 0
-18 63 -83 0
-36 63 -70 0
3 -47 -56 0
-41 50 -71 0
-18 49 -80 0
8 -32 -88 0
23 76 -79 0
-26 -36 -92 0
-15 -85 -95 0
17 -23 73 0
-21 -43 72 0
-13 14 -57 0
-23 29 -63 0
37 -38 53 0
13 53 95 0
27 -67 73 0
-19 -24 -81 0
-60 -67 84 0
34 69 75 0
-25 -37 91 0
21 -34 -62 0
49 -57 -84 0
-34 36 59 0
-18 -37 80 0
-37 -62 -77 0
-35 44 92 0
-22 -27 30 0
82 -92 -93 0
-6 -13 -55 0
-22 -23 -85 0
-48 -91 95 0
12 74 -84 0
4 -53 -99 0
-21 29 -31 0
27 -28 41 0
60 87 92 0
-2 -11 48 0
-13 -21 -67 0
23 -28 -79 0
44 54 -64 0
-8 -12 -23 0
-66 -80 -97 0
37 41 -66 0
18 -21 -89 0
-13 -91 -92 0
39 43 -71 0
-22 55 70 0
-21 67 -89 0
-3 5 28 0
-41 43 62 0
20 54 93 0
20 -23 37 0
-59 93 99 0
47 -68 -97 0
37 45 77 0
-63 73 91 0
-13 -62 71 0
-5 10 -32 0
-51 -61 86 0
-36 -46 52 0
5 -70 92 0
-21 33 93 0
-45 -70 99 0
-21 44 47 0
-4 34 82 0
2 11 -73 0
-63 -74 0
-12 -83 89 0
-3 -50 -67 0
9 -26 78 0
11 32 36 0
60 -80 98 0
16 -24 51 0
-24 47 -52 0
11 -57 -66 0
16 -33 -89 0
-31 -39 69 0
-17 -39 -94 0
2 -8 -40 0
-79 82 -95 0
13 -32 94 0
11 76 97 0
-16 38 -46 0
-21 46 -66 0
31 -42 -88 0
-31 -54 -62 0
46 -66 68 0
13 41 49 0
34 -51 -74 0
30 -49 70 0
24 50 -76 0
2 -11 -74 0
-2 15 -67 0
-30 -31 51 0
21 37 -76 0
4 -23 85 0
-7 53 -66 0
60 -66 78 0
-29 33 48 0
41 70 73 0
-46 52 97 0
-18 77 88 0
7 -77 -98 0
-38 61 73 0
48 72 90 0
-5 13 -21 0
6 -35 61 0
37 -85 -88 0
10 20 -62 0
2 -65 -92 0
-8 23 25 0
-16 -91 93 0
34 -56 95 0
3 30 47 0
47 -80 89 0
-22 -66 68 0
-1 32 -54 0
3 24 -33 0
-36 63 85 0
22 -24 45 0
27 -65 71 0
9 81 -96 0
40 53 97 0
25 82 83 0
55 -67 -99 0
-16 58 78 0
-39 47 94 0
20 64 -93 0
-45 -79 -84 0
20 41 84 0
22 -70 -76 0
37 -71 79 0
1 -19 55 0
-73 -76 -96 0
33 -57 66 0
21 31 -89 0
-11 19 80 0
18 45 58 0
94 -98 0
34 -78 -97 0
-65 -66 85 0
-21 -32 64 0
9 71 87 0
27 -33 35 0
-66 69 99 0
29 65 98 0
-13 -24 82 0
-18 -35 77 0
-2 -24 -50 0
-4 76 89 0
15 26 92 0
-16 -68 88 0
55 59 63 0
-12 28 -60 0
-51 -92 0
39 -49 -92 0
-56 -77 -95 0
31 -32 88 0
34 51 -89 0
-25 -66 91 0
10 -48 61 0
21 43 76 0
91 92 93 0
-4 6 -8 0
-56 83 -94 0
48 90 -98 0
-7 71 89 0
3 -11 -32 0
-2 48 -77 0
-51 67 85 0
-26 -27 -98 0
-5 48 63 0
-26 -47 -75 0
-45 64 90 0
-3 48 50 0
-2 44 67 0
-16 30 74 0
3 -9 -80 0
2 38 80 0
-12 13 98 0
34 59 67 0
-55 -91 -97 0
47 88 99 0
16 61 -69 0
14 -28 72 0
-18 32 -85 0
-17 48 90 0
19 87 93 0
48 -82 -88 0
65 -76 91 0
-48 52 -89 0
-74 77 -92 0
5 -16 75 0
23 -70 76 0
-47 89 -91 0
-26 44 58 0
83 88 97 0
3 53 78 0
19 61 -78 0
34 41 74 0
-9 -51 -71 0
-42 -66 75 0
46 50 58 0
9 37 50 0
26 46 0
-7 -29 -83 0
-20 21 -99 0
-25 -81 86 0
10 35 85 0
-15 -26 61 0
6 -63 -88 0
-12 -23 -61 0
-34 -45 -71 0
-18 34 81 0
5 -11 35 0
19 -39 -73 0
-46 49 -50 0
56 70 -96 0
17 -46 -79 0
3 -23 -46 0
2 -14 39 0
-4 -29 64 0
-13 -64 -69 0
-17 -40 87 0
30 -49 70 0
26 -30 31 0
-13 -25 -53 0
35 -49 -73 0
22 80 92 0
28 90 96 0
-13 19 69 0
56 -95 -96 0
10 31 83 0
18 -69 -74 0
-43 79 -89 0
-18 22 56 0
-41 -44 85 0
14 -56 0
-2 -50 -68 0
-38 -46 87 0
32 87 -94 0
-11 -54 73 0
-9 41 -99 0
-22 28 -92 0
-6 -64 96 0
-5 -81 82 0
-36 -48 73 0
2 -44 69 0
-34 -85 -88 0
-4 -50 -92 0
-36 49 71 0
34 -69 -71 0
-12 54 -76 0
-36 -48 53 0
-24 25 96 0
12 60 84 0
-27 44 69 0
25 -49 -55 0
-39 -42 61 0
-4 77 84 0
48 61 -92 0
19 21 76 0
-18 -40 -83 0
-2 -43 -46 0
-37 -65 99 0
21 -45 -93 0
17 26 67 0
38 -44 0
-80 96 97 0
6 -28 -93 0
-62 -66 73 0
-7 19 79 0
-12 -22 26 0
18 83 93 0
-20 -60 92 0
-48 54 -69 0
-24 -42 58 0
8 22 53 0
-21 47 81 0
-10 62 -81 0
11 -50 55 0
23 -41 -54 0
-42 63 84 0
-61 -62 69 0
6 -12 15 0
13 -25 95 0
41 -49 -55 0
-24 -41 60 0
4 13 58 0
17 -51 67 0
-13 65 -72 0
-37 -72 0
12 87 0
-23 43 57 0
23 -25 94 0
25 -83 -90 0
-19 -21 94 0
40 72 74 0
20 -48 94 0
-6 32 -49 0
4 -25 -69 0
11 22 59 0
-75 -77 -81 0
45 52 85 0
-4 -31 -95 0
7 18 57 0
-18 -77 -92 0
-22 76 94 0
-37 -40 51 0
-19 37 94 0
16 43 -78 0
-38 -69 -74 0
29 53 78 0
49 -61 63 0
-70 -81 95 0
-16 26 -56 0
41 67 -82 0
30 43 75 0
-24 38 78 0
-55 59 -95 0
24 -39 -99 0
-7 59 -86 0
-18 -35 -45 0
-34 57 87 0
21 71 86 0
-9 -49 -73 0
-35 -44 55 0
16 44 51 0
-33 -65 -95 0
