p cnf 97 384
8 35 80 0
-71 77 -93 0
53 -58 -82 0
-14 42 88 0
-27 91 -93 0
45 -60 64 0
29 38 -39 0
58 71 93 0
-16 -78 -91 0
-57 -70 -83 0
1 -47 60 0
8 13 -41 0
22 -27 70 0
10 -11 -27 0
50 67 -68 0
18 53 -74 0
4 -33 70 0
-80 97 0
-8 -55 -65 0
20 47 90 0
-17 30 -58 0
12 -15 23 0
3 7 -79 0
-47 60 95 0
-22 -39 74 0
-12 -22 29 0
-32 37 42 0
14 -19 28 0
30 35 -53 0
-34 95 -96 0
-16 36 -52 0
-35 -38 -75 0
26 -37 -67 0
10 58 73 0
-6 24 -91 0
-16 87 -95 0
13 59 -87 0
-6 -36 -95 0
6 -20 -93 0
9 -19 90 0
4 28 95 0
66 77 0
26 62 -80 0
39 55 -91 0
9 20 50 0
-10 -36 91 0
-55 80 -94 0
21 -75 -83 0
13 -18 33 0
-51 52 -80 0
-3 -53 91 0
-53 67 -84 0
30 -40 -58 0
-32 -57 -68 0
-6 -18 41 0
29 -34 -63 0
-34 -68 74 0
2 23 63 0
4 13 76 0
61 -69 -70 0
54 -62 -64 0
-5 44 -46 0
-7 -35 65 0
35 -63 72 0
63 66 -79 0
34 -50 92 0
-15 42 -92 0
3 72 -86 0
66 -90 93 0
18 -30 95 0
-10 63 -66 0
21 34 84 0
-38 -77 91 0
-12 53 83 0
7 -21 -32 0
57 -59 -68 0
-10 81 -96 0
30 -37 82 0
-13 -24 68 0
12 -39 89 0
11 -30 96 0
9 -36 -53 0
25 42 86 0
-24 -49 70 0
2 -6 -52 0
-26 -57 -60 0
1 11 -16 0
24 34 70 0
15 45 -56 0
1 7 49 0
-6 -95 -96 0
31 -34 35 0
-11 39 58 0
10 45 65 0
-17 73 -75 0
-44 -73 -97 0
18 70 75 0
3 -19 -95 0
3 -75 95 0
12 -31 96 0
-66 -74 -93 0
5 14 65 0
-5 8 -87 0
44 63 -84 0
4 30 57 0
-12 41 74 0
-27 -34 -84 0
13 -30 -31 0
12 -34 -42 0
32 33 59 0
35 55 94 0
-23 43 63 0
-23 -25 -28 0
-27 74 92 0
38 47 82 0
20 76 -79 0
-19 -57 -75 0
26 81 97 0
-16 -46 -68 0
24 81 -93 0
45 64 -81 0
20 69 -71 0
3 -27 -57 0
4 -16 -93 0
14 -23 90 0
-43 83 94 0
-19 78 -89 0
39 -85 -89 0
7 -22 62 0
37 46 62 0
17 -58 97 0
5 -28 48 0
26 34 -63 0
44 49 59 0
51 -55 0
4 29 -56 0
77 84 -91 0
10 -63 -68 0
63 64 94 0
1 48 65 0
-61 -78 87 0
-30 55 63 0
9 12 -61 0
12 56 -97 0
-37 -54 -97 0
-71 81 89 0
-43 -75 -90 0
-3 12 -56 0
-63 -72 -94 0
-48 -76 -95 0
-2 18 -25 0
55 -84 -92 0
5 27 52 0
16 -17 -46 0
-21 32 54 0
-4 -31 62 0
-9 49 -68 0
40 69 88 0
4 33 46 0
-4 -86 96 0
-16 31 -55 0
58 -63 74 0
-19 -24 -34 0
24 -52 84 0
-73 -76 0
18 54 -94 0
40 -91 0
-3 41 81 0
7 -73 94 0
10 28 75 0
46 -65 0
89 96 0
-7 65 -68 0
19 44 49 0
28 35 -51 0
28 -33 63 0
-23 -24 -89 0
-64 -68 -82 0
-18 63 94 0
-21 27 44 0
6 30 -81 0
-15 34 -52 0
-14 29 36 0
18 -58 -64 0
4 10 63 0
-18 -35 62 0
-15 48 93 0
-12 -36 70 0
-47 48 -78 0
-3 24 42 0
-70 81 89 0
-15 43 71 0
3 24 -33 0
40 44 77 0
-12 14 41 0
-29 -35 60 0
8 51 -79 0
-16 -46 48 0
-46 80 -85 0
-55 66 -69 0
5 28 -46 0
-12 59 -63 0
-15 -35 40 0
47 65 86 0
-46 72 -79 0
13 40 45 0
40 -54 72 0
19 76 86 0
-55 -58 -86 0
-19 -84 0
-29 95 -97 0
-57 61 -63 0
-21 41 54 0
-33 -45 -47 0
-6 -61 -86 0
31 49 -75 0
-6 -8 -46 0
-11 29 64 0
15 88 96 0
4 -18 46 0
-33 -35 -49 0
1 -22 -82 0
-31 32 -80 0
10 -73 76 0
-18 -37 49 0
28 -41 73 0
2 67 70 0
5 -13 0
-57 -89 97 0
37 -47 55 0
-3 -24 -71 0
-18 77 -87 0
3 -13 51 0
27 31 -73 0
16 57 62 0
-27 48 54 0
14 -68 95 0
-14 19 97 0
-6 -33 -62 0
10 -38 -79 0
-13 -15 -49 0
6 42 79 0
20 -26 55 0
-14 59 0
35 -45 -89 0
-13 -32 -54 0
40 -52 -69 0
-20 21 -52 0
-2 -45 -95 0
14 19 72 0
-3 61 -94 0
24 -40 -54 0
2 -5 -61 0
-4 34 41 0
18 -44 85 0
12 -24 -37 0
11 -39 44 0
17 80 0
10 -67 -80 0
-2 -37 -63 0
-33 -43 -78 0
15 -19 48 0
13 -67 -85 0
-17 18 97 0
39 46 -51 0
-5 -17 43 0
24 -40 -97 0
50 86 92 0
30 -33 65 0
-67 -69 -79 0
2 61 66 0
-5 24 -94 0
34 -38 72 0
-2 43 -89 0
-4 16 -31 0
-14 29 -61 0
-4 22 -33 0
58 -67 80 0
3 61 -67 0
23 -24 91 0
23 -75 88 0
-12 -70 85 0
-38 61 88 0
-7 44 -67 0
-15 -59 -79 0
2 -63 -87 0
-39 -43 55 0
-38 51 0
34 40 0
21 31 -37 0
35 -60 0
39 -76 85 0
9 -67 83 0
-2 72 87 0
-24 84 92 0
-8 16 29 0
-41 46 -76 0
-63 -72 96 0
38 40 -47 0
22 61 65 0
-1 -20 83 0
-4 15 -23 0
15 23 -95 0
-1 -42 -69 0
16 52 93 0
9 54 0
42 87 90 0
-15 -44 -91 0
37 -71 -74 0
1 -73 -75 0
-58 68 -92 0
37 -49 -90 0
4 -88 95 0
27 34 84 0
2 88 -94 0
10 -13 -58 0
67 -83 -86 0
2 -4 93 0
17 28 64 0
-27 32 -40 0
7 -69 -72 0
-43 66 -83 0
22 -59 -93 0
31 -68 95 0
