p cnf 96 376
-15 21 89 0
16 30 53 0
48 64 -74 0
17 -28 -47 0
12 -53 -95 0
38 67 -76 0
68 86 -96 0
-26 -33 0
21 -62 89 0
27 -35 0
6 22 50 0
47 -64 66 0
-50 -53 73 0
21 32 58 0
-8 56 -68 0
-7 20 -40 0
-11 -77 -86 0
31 -51 -56 0
11 13 82 0
28 83 -93 0
-8 54 57 0
9 50 0
-10 73 0
-31 -50 -59 0
-12 -51 71 0
-35 -39 44 0
-3 27 -52 0
63 76 -82 0
44 -67 75 0
-2 6 77 0
-48 95 96 0
-32 41 -90 0
5 20 -65 0
-46 -59 -90 0
-31 -33 61 0
9 -26 68 0
-33 -47 79 0
-2 -47 60 0
42 -68 86 0
5 -8 17 0
21 27 38 0
6 46 -89 0
13 -55 -79 0
8 74 86 0
54 -64 -69 0
6 82 85 0
19 -28 -56 0
23 59 -88 0
-37 55 -92 0
14 -22 58 0
-59 -60 -88 0
34 39 42 0
38 68 -96 0
-56 -78 -80 0
14 -40 87 0
-46 85 -93 0
18 39 95 0
44 -53 69 0
-2 44 -88 0
-50 -89 -94 0
-14 -88 0
-30 54 75 0
8 -74 -87 0
8 -47 -72 0
30 48 -66 0
42 53 -64 0
3 30 31 0
-21 -65 -86 0
-35 37 56 0
26 -44 59 0
15 -91 -92 0
9 24 -30 0
12 18 -67 0
49 -50 70 0
-15 29 85 0
27 52 -60 0
4 42 70 0
2 -59 73 0
-3 18 -36 0
17 53 57 0
-7 -16 -78 0
-21 -29 76 0
1 -38 -95 0
16 -67 -91 0
35 73 76 0
-21 -54 57 0
26 -36 -87 0
-9 12 31 0
-28 29 -84 0
-27 -79 89 0
67 69 89 0
5 -58 -69 0
25 45 72 0
42 71 81 0
26 40 -42 0
-35 -69 -77 0
-12 78 79 0
-10 17 -41 0
10 36 -87 0
2 9 -89 0
-28 53 67 0
-11 -81 -89 0
12 -39 71 0
63 82 -86 0
-7 32 -92 0
-20 -24 30 0
12 -47 65 0
31 -73 95 0
-12 17 -61 0
-5 -13 30 0
-17 23 -27 0
2 -21 89 0
-44 62 -66 0
-55 65 76 0
-12 -17 69 0
4 21 -58 0
25 -55 -57 0
-38 71 87 0
49 -61 68 0
-26 -68 -69 0
-20 -67 -89 0
-48 49 87 0
-31 -59 0
-1 42 -43 0
-23 29 74 0
31 60 61 0
-12 34 88 0
19 -24 91 0
-3 36 -62 0
70 -83 88 0
17 -34 -71 0
-3 -79 0
-9 -32 45 0
79 -86 -87 0
-63 -68 84 0
1 11 82 0
-13 63 -78 0
-41 66 -67 0
29 -75 -77 0
48 -57 -94 0
-1 -69 -82 0
18 -32 -77 0
-43 -53 0
22 -61 92 0
-27 90 0
-7 -30 53 0
27 69 90 0
15 -37 0
-60 -67 0
1 -24 27 0
-5 24 59 0
-45 91 0
-3 9 -77 0
-18 24 95 0
-3 20 54 0
-19 33 -68 0
21 -22 -83 0
24 28 -40 0
31 -35 72 0
-35 -36 64 0
21 -75 -94 0
-39 -47 94 0
2 12 -31 0
-24 -67 96 0
-4 5 28 0
26 -49 54 0
40 54 85 0
-5 81 -96 0
6 29 46 0
25 -36 82 0
36 58 76 0
8 -27 78 0
-58 83 -94 0
-14 -32 -38 0
9 51 -65 0
-76 -78 0
-41 -43 63 0
-1 46 -65 0
31 -71 0
21 -61 -96 0
30 75 0
-40 60 -77 0
-53 55 80 0
-31 76 87 0
6 47 -74 0
-64 -84 -87 0
-26 44 78 0
6 -44 -56 0
2 79 -84 0
33 40 59 0
-38 61 -88 0
-36 47 49 0
7 -13 86 0
-18 -24 33 0
-18 55 84 0
-14 -50 78 0
-45 68 75 0
-42 -72 80 0
-2 56 84 0
-63 69 -81 0
24 -37 49 0
37 41 84 0
24 33 76 0
-12 24 93 0
15 18 72 0
-8 16 41 0
-41 64 69 0
45 54 83 0
14 -34 -46 0
-26 51 -64 0
33 61 83 0
6 -13 38 0
-20 -65 -73 0
-7 68 -76 0
-20 -35 0
34 64 0
54 -71 95 0
69 -75 -92 0
-12 41 53 0
2 -20 87 0
20 -49 -78 0
-24 -29 75 0
56 -90 -96 0
6 -17 -39 0
-5 8 -38 0
-22 61 -81 0
1 -37 0
46 69 -71 0
-81 -93 96 0
56 -81 88 0
-54 -67 90 0
-33 63 0
-4 17 25 0
34 73 80 0
-40 84 -91 0
20 -56 68 0
-44 -81 92 0
-74 -76 96 0
-30 87 0
15 18 -81 0
-21 27 87 0
-49 52 -81 0
1 47 -72 0
15 57 -91 0
-5 78 90 0
-5 32 -91 0
-26 46 72 0
-41 60 77 0
3 5 -65 0
-18 41 70 0
-1 79 -90 0
-7 -59 -91 0
15 -38 -41 0
74 -80 -85 0
6 -87 0
37 85 0
58 -72 73 0
35 -50 -81 0
21 -68 83 0
39 -78 92 0
16 -72 -96 0
-1 -39 -87 0
-30 -81 92 0
-39 -61 -75 0
11 53 90 0
4 -42 -55 0
-6 55 60 0
74 77 93 0
-46 60 86 0
37 64 -80 0
-60 86 91 0
44 -53 72 0
-61 70 81 0
7 86 0
5 -80 89 0
56 73 -89 0
2 43 -58 0
-2 48 -92 0
-22 48 51 0
-38 79 -96 0
-42 -80 88 0
5 24 -84 0
12 -45 -49 0
51 -66 89 0
5 -56 88 0
-33 53 -55 0
4 62 84 0
-2 -9 -31 0
-11 -43 -93 0
32 -34 -71 0
-14 21 -48 0
-6 78 83 0
-59 -63 -67 0
-9 68 -77 0
52 54 91 0
34 45 76 0
-53 -54 0
24 -31 -33 0
-27 58 78 0
4 -8 -49 0
9 -15 -86 0
12 -17 -42 0
-38 -42 -76 0
-28 48 -53 0
46 48 0
16 -33 -87 0
56 -87 93 0
-27 28 -47 0
75 -76 0
-14 -44 -63 0
-22 25 30 0
-2 46 69 0
63 -89 -90 0
28 -88 0
17 -62 -70 0
-30 -60 84 0
8 -54 -64 0
-4 65 -94 0
-13 55 -84 0
-38 -58 72 0
-37 -47 59 0
2 90 -92 0
9 48 83 0
-11 37 -86 0
30 -40 -72 0
6 55 62 0
-56 70 81 0
-10 -51 -69 0
-8 47 -85 0
15 -29 35 0
-39 -40 59 0
16 -89 -90 0
44 -68 -70 0
6 14 -56 0
38 -84 -92 0
-17 30 31 0
-6 22 54 0
-52 -70 85 0
5 -7 65 0
-28 -86 -90 0
-19 -21 -51 0
1 37 68 0
50 -66 0
-35 57 0
18 27 -69 0
21 -46 70 0
43 -44 -92 0
5 39 -93 0
-4 -12 54 0
-14 19 -34 0
-27 -56 62 0
-26 45 83 0
3 22 -25 0
-57 -77 -92 0
-32 49 66 0
-16 -65 -88 0
-1 -43 -65 0
5 10 -92 0
44 -60 80 0
-12 -35 59 0
53 54 -83 0
61 71 -81 0
4 -17 88 0
-22 77 84 0
-8 24 68 0
-15 -26 0
18 -51 -95 0
-6 30 -91 0
-18 59 -68 0
-15 -31 -65 0
59 75 90 0
-40 -49 -67 0
-5 43 81 0
-57 -67 77 0
34 -36 -40 0
27 -32 48 0
