p cnf 96 376
-4 12 -87 0
-4 38 -52 0
-4 -23 84 0
22 26 34 0
7 67 85 0
-51 -64 -71 0
-46 83 91 0
-17 -21 -52 0
-31 -61 -92 0
-27 62 85 0
33 -64 -78 0
21 -54 -70 0
36 73 87 0
-42 -56 74 0
-16 -37 -50 0
2 43 -79 0
-19 -25 -93 0
21 34 -61 0
-9 81 -88 0
-16 -37 0
-16 -39 81 0
-64 -74 81 0
-61 82 0
8 -15 18 0
12 66 96 0
6 -8 33 0
-9 27 47 0
32 86 89 0
30 36 -38 0
15 61 -84 0
9 31 96 0
-59 -86 0
-57 -65 82 0
-46 -53 87 0
-4 -41 56 0
9 -25 29 0
9 -78 90 0
46 -85 -88 0
-28 35 63 0
20 49 67 0
-5 40 43 0
-26 -27 -43 0
19 -29 -77 0
-21 -50 75 0
-11 36 -38 0
-28 -33 83 0
-66 76 90 0
-7 15 -68 0
-55 -72 0
-69 -81 -93 0
7 -61 0
-23 41 91 0
-15 63 79 0
-5 68 95 0
20 30 -81 0
15 27 72 0
22 -79 -80 0
-8 -9 -18 0
40 88 -92 0
15 61 87 0
13 59 -69 0
12 15 76 0
47 54 93 0
-8 11 -58 0
51 58 -80 0
-1 67 -86 0
-45 58 93 0
27 -38 -64 0
1 -47 -60 0
6 -15 -42 0
-1 -76 82 0
-4 -8 -80 0
34 53 -63 0
13 18 65 0
-2 22 -48 0
-13 -60 0
25 38 49 0
-7 -29 56 0
-9 -10 -57 0
-23 -36 -92 0
44 72 -82 0
39 46 -89 0
-70 74 -85 0
10 -44 45 0
19 23 -55 0
23 -28 91 0
41 70 -78 0
27 36 -57 0
29 42 66 0
-34 -35 -63 0
-16 -43 54 0
-11 77 -83 0
-31 -38 -55 0
-35 -55 -58 0
-29 -53 90 0
26 -59 -77 0
20 29 -46 0
30 72 -81 0
22 37 57 0
-24 -46 94 0
51 82 90 0
25 -57 94 0
10 -33 -47 0
12 72 -85 0
-17 26 -76 0
22 -51 -80 0
3 53 -59 0
24 -36 -81 0
-11 -14 49 0
-5 -37 -80 0
-42 44 64 0
-36 -69 -90 0
5 -7 -22 0
-32 58 -88 0
45 64 -84 0
-16 54 87 0
17 40 -86 0
13 74 -87 0
52 -71 -85 0
9 52 67 0
-37 -71 -92 0
-77 -94 0
18 -37 81 0
66 -78 96 0
-10 34 -95 0
-34 71 90 0
-9 18 -79 0
-16 -94 96 0
7 15 96 0
24 -25 -28 0
39 91 0
31 59 -83 0
12 21 -89 0
55 60 88 0
62 80 0
57 85 88 0
-2 11 60 0
25 33 -81 0
29 -44 79 0
67 70 0
-46 48 93 0
-6 -21 0
-8 -42 51 0
-3 50 94 0
-13 -31 -50 0
25 87 92 0
22 -60 92 0
1 52 57 0
57 -73 82 0
52 62 72 0
-38 50 -71 0
79 -80 91 0
5 -8 -59 0
47 57 -58 0
-37 71 94 0
41 -62 -70 0
-20 -28 51 0
15 -31 -41 0
-8 20 -47 0
12 24 67 0
3 8 41 0
41 -43 48 0
-47 71 73 0
65 71 88 0
30 45 -51 0
-29 63 -74 0
-21 -32 -85 0
-26 -43 -60 0
8 45 66 0
1 5 90 0
19 82 95 0
13 48 82 0
44 52 82 0
-37 44 -86 0
-8 -65 75 0
53 -56 -62 0
-16 -39 -55 0
-10 28 -86 0
47 -63 68 0
33 69 84 0
59 -82 90 0
-18 39 -53 0
-53 66 92 0
-1 41 -67 0
29 -60 78 0
-63 -70 83 0
-6 65 0
51 84 89 0
27 70 91 0
5 -37 -39 0
69 -92 0
20 -42 -82 0
-21 -67 77 0
-11 -77 -84 0
-5 57 -70 0
-25 57 71 0
-1 74 -92 0
81 -84 0
-24 -33 -80 0
35 -38 -56 0
-26 39 -76 0
-22 27 51 0
10 -28 88 0
-7 -47 83 0
1 36 -95 0
-7 51 68 0
19 -76 -88 0
-74 -81 -87 0
-42 -73 -92 0
-52 82 91 0
-9 -32 36 0
9 76 78 0
-12 -51 53 0
-11 -45 -59 0
-74 -81 90 0
13 16 -75 0
16 41 80 0
37 -51 79 0
-3 -28 -67 0
9 36 0
28 73 84 0
12 39 -61 0
6 23 -44 0
-9 -15 57 0
-12 -87 0
14 32 96 0
11 -52 96 0
-20 26 -49 0
-68 74 -87 0
44 -50 -76 0
-17 82 86 0
54 -70 0
-36 -51 79 0
36 42 -64 0
-14 -39 51 0
18 73 -80 0
34 -47 94 0
-22 24 64 0
-39 54 75 0
5 -20 -26 0
3 -30 59 0
8 65 93 0
19 -33 -34 0
-9 64 66 0
-31 -32 73 0
19 -50 -78 0
19 29 67 0
79 93 0
8 25 79 0
9 -12 -25 0
43 -66 0
-11 46 89 0
29 56 -81 0
-35 -64 66 0
12 39 50 0
8 -57 -70 0
35 -52 67 0
25 74 83 0
1 -59 65 0
-29 -40 -59 0
22 26 50 0
-49 69 84 0
-61 75 -94 0
-16 39 58 0
47 -67 0
22 -23 -40 0
40 -46 59 0
-20 -37 -89 0
30 -35 64 0
-9 72 96 0
-58 64 -90 0
31 73 -81 0
25 79 0
4 55 -73 0
-52 -65 -83 0
27 -36 43 0
6 38 70 0
33 -51 -86 0
21 59 96 0
23 -25 -46 0
34 43 45 0
38 44 74 0
-9 51 81 0
17 31 -79 0
-4 61 71 0
67 -80 91 0
14 -16 73 0
11 -88 0
9 -31 61 0
-3 77 82 0
-14 -41 -63 0
-29 -84 -90 0
-16 47 55 0
-18 -27 0
-9 -28 84 0
9 28 60 0
35 -70 90 0
13 -52 67 0
-9 -94 95 0
-3 -56 0
3 -4 -8 0
12 -53 96 0
-17 74 79 0
-24 -34 -64 0
16 -24 -32 0
13 -30 35 0
73 76 -88 0
21 26 54 0
14 -55 66 0
