p cnf 99 398
15 64 85 0
4 -32 -54 0
-48 -49 -82 0
56 67 -82 0
-34 78 -91 0
-22 31 57 0
-18 -66 -96 0
31 56 -81 0
38 -83 98 0
-22 -53 -81 0
-11 34 36 0
-37 38 99 0
11 -40 -59 0
39 72 84 0
-19 -46 -70 0
11 -39 -90 0
26 -82 98 0
-8 -35 -61 0
3 -6 -64 0
17 -66 91 0
-3 8 41 0
18 34 47 0
-8 26 -44 0
-2 -21 -27 0
-26 32 54 0
-31 62 91 0
-19 31 81 0
-48 82 -99 0
18 -24 0
-5 -84 85 0
6 -13 84 0
-80 -81 91 0
30 55 -82 0
42 -73 77 0
-6 -62 -95 0
15 29 -57 0
45 -75 -91 0
-12 -83 84 0
9 -42 -79 0
59 -84 -91 0
-3 -79 -82 0
-42 -66 83 0
-24 -86 96 0
36 62 65 0
24 -62 69 0
13 -24 -46 0
44 -48 84 0
48 -51 -58 0
-58 67 70 0
-28 31 -73 0
31 38 0
13 61 0
-3 17 -35 0
46 87 93 0
-26 81 -96 0
-25 46 96 0
96 99 0
63 79 88 0
-37 60 -90 0
-9 -46 -88 0
37 -48 -56 0
-11 -70 73 0
-69 -72 75 0
22 72 -76 0
44 79 -82 0
-15 -19 -45 0
15 -74 -81 0
27 -50 63 0
49 -54 -66 0
48 -52 60 0
15 -20 -76 0
-25 -68 -83 0
44 69 83 0
28 -57 90 0
-7 14 -31 0
2 17 22 0
67 -71 81 0
-5 -51 -66 0
-51 -70 83 0
91 -98 99 0
-6 29 66 0
-4 -48 -95 0
-1 -30 -34 0
57 65 82 0
-29 71 91 0
-11 -16 85 0
-35 -62 81 0
37 41 48 0
-51 56 -81 0
-53 69 87 0
47 -53 60 0
41 -57 79 0
-21 -26 82 0
-47 53 -66 0
6 -80 -85 0
1 -52 -77 0
49 83 98 0
29 61 -96 0
24 37 -40 0
-29 -53 77 0
-1 -35 79 0
-48 76 -87 0
-34 70 72 0
14 -47 -54 0
15 -36 42 0
-6 -40 47 0
9 -49 70 0
24 -56 -68 0
-48 62 -93 0
25 57 92 0
19 -20 -79 0
-4 -64 -99 0
51 -68 74 0
-25 -28 -79 0
-18 30 65 0
14 46 53 0
22 24 96 0
10 -54 55 0
41 42 -80 0
-15 38 -76 0
-3 -14 68 0
-21 55 88 0
-19 69 73 0
52 77 82 0
-33 -36 -64 0
-6 -50 89 0
72 81 82 0
40 -62 -80 0
7 -26 -95 0
-60 75 89 0
-1 21 44 0
-3 -43 -99 0
18 42 -80 0
-14 48 -92 0
-2 -32 -71 0
-29 -42 77 0
-2 -13 57 0
-41 59 86 0
-16 -46 99 0
-32 -49 69 0
30 -36 -53 0
-70 94 99 0
-6 -34 -89 0
-15 -30 -75 0
30 56 -77 0
-8 40 -96 0
6 21 -49 0
13 49 68 0
-4 66 -84 0
32 -39 -97 0
-32 75 -78 0
42 -94 -97 0
48 -68 -85 0
-10 -58 90 0
31 -37 -42 0
-42 70 -93 0
-5 -17 92 0
-39 43 77 0
8 11 -80 0
42 55 58 0
28 39 47 0
9 -14 43 0
51 80 -89 0
-22 -31 87 0
29 39 68 0
46 52 73 0
-2 32 59 0
36 44 -78 0
-14 -37 84 0
13 -16 -69 0
-4 31 -89 0
-8 -40 -91 0
28 -39 92 0
48 -86 93 0
11 -28 -44 0
10 53 -58 0
19 76 -88 0
-32 55 84 0
3 40 -69 0
-30 -58 98 0
32 55 -56 0
-28 38 -95 0
-12 -27 86 0
7 32 49 0
61 -80 -84 0
-6 68 86 0
35 45 -50 0
-27 -37 -95 0
-45 -50 -95 0
13 29 69 0
5 -35 70 0
-6 -73 -80 0
7 29 72 0
21 -26 -84 0
-16 -91 0
-2 -55 -99 0
-23 66 -90 0
19 72 90 0
9 -58 -87 0
-4 -58 65 0
-34 41 -91 0
23 -81 -87 0
20 -22 62 0
-28 -43 63 0
-3 12 -24 0
-49 71 -92 0
-14 54 86 0
-6 -28 -36 0
5 61 97 0
-86 -96 0
-3 52 53 0
14 47 57 0
-21 -47 72 0
-14 50 -62 0
-7 53 -85 0
12 42 -73 0
-11 -49 -56 0
-20 50 96 0
-4 -5 94 0
-55 56 88 0
46 48 62 0
18 -36 79 0
21 -26 68 0
-2 72 82 0
-17 -54 66 0
-17 21 44 0
-18 49 95 0
-44 54 -93 0
-61 66 -81 0
-29 -83 -90 0
-3 -36 60 0
34 52 -60 0
-43 -47 -61 0
-3 23 -47 0
41 57 -62 0
7 -83 92 0
-60 67 -93 0
30 -64 70 0
24 -51 -90 0
60 61 73 0
3 -19 -75 0
29 -66 -77 0
-22 -64 -99 0
2 -63 -92 0
-31 47 -79 0
14 36 -56 0
18 36 58 0
74 76 -80 0
-34 -91 -92 0
55 78 -81 0
-14 22 96 0
-12 79 -99 0
-13 51 80 0
-4 42 96 0
7 -20 -38 0
-61 -89 92 0
29 51 70 0
-40 -57 82 0
11 -42 47 0
2 19 -72 0
55 -87 94 0
9 54 55 0
23 71 75 0
74 77 79 0
9 38 92 0
65 90 -91 0
65 75 88 0
-28 43 76 0
40 42 -97 0
47 -75 -82 0
-3 41 0
34 -46 94 0
9 40 71 0
10 67 -76 0
-1 -55 60 0
70 71 92 0
12 15 -96 0
5 -41 -89 0
-20 -22 -62 0
-5 37 -42 0
-18 -26 -99 0
-18 47 82 0
12 31 -54 0
-43 70 73 0
45 62 -88 0
15 21 45 0
-35 -39 -46 0
57 62 74 0
-16 45 67 0
24 -33 -40 0
29 74 79 0
9 28 -50 0
57 -58 73 0
-1 40 53 0
-25 -97 0
-14 -56 70 0
1 -42 85 0
-20 -91 92 0
-18 -53 99 0
43 -59 63 0
15 -20 -41 0
33 -41 -65 0
39 61 81 0
34 -67 78 0
-32 -86 -88 0
34 -59 -94 0
20 -44 -84 0
-12 -25 -57 0
-38 49 -61 0
29 -61 -65 0
-19 60 -73 0
-29 -45 -72 0
38 40 -78 0
24 47 96 0
-34 -65 -79 0
-27 -50 -94 0
69 87 90 0
41 -87 -88 0
-15 -28 -78 0
6 -85 -91 0
-35 64 -88 0
-2 -22 45 0
30 -41 82 0
-35 -60 97 0
-30 41 -58 0
30 48 -80 0
-34 -91 92 0
-9 -27 -61 0
-6 -26 -35 0
37 64 82 0
-22 82 88 0
6 -8 -21 0
-23 32 80 0
-10 -22 65 0
-16 -34 -72 0
-47 53 88 0
15 75 -77 0
-9 -14 90 0
-7 -63 90 0
-12 -49 -94 0
56 91 -95 0
20 49 -90 0
-6 -57 -66 0
43 69 87 0
35 67 -98 0
10 -13 -54 0
-37 -41 -85 0
47 73 -97 0
-73 85 -90 0
-16 -70 73 0
-41 -58 -95 0
47 72 80 0
-20 -73 -95 0
1 -31 -43 0
36 50 88 0
-18 -54 -65 0
-26 59 74 0
-34 -83 -94 0
22 -56 -90 0
-28 46 -91 0
21 -47 97 0
-51 72 76 0
-3 -24 -60 0
-21 30 81 0
-83 -90 -98 0
18 -37 46 0
-11 -18 77 0
-15 26 55 0
-65 84 -93 0
-6 -65 73 0
7 41 88 0
24 -29 -49 0
11 42 -60 0
25 51 -76 0
-9 49 59 0
-21 67 -77 0
7 67 81 0
-13 -41 -61 0
-25 30 48 0
-57 63 -93 0
-21 -43 -69 0
20 43 48 0
-77 -82 90 0
-3 29 89 0
-5 -74 -94 0
-6 23 -96 0
22 -69 74 0
-42 45 63 0
-23 60 -73 0
-6 14 24 0
-34 -73 83 0
-34 -64 -82 0
-3 77 84 0
7 40 -77 0
9 41 -62 0
75 -86 92 0
6 35 37 0
-42 -60 -83 0
