p cnf 95 374
-35 -37 75 0
-73 -90 0
-18 32 71 0
-4 17 36 0
-28 55 74 0
29 -46 -91 0
3 25 -52 0
-27 29 58 0
16 44 -56 0
-20 -24 -57 0
39 67 91 0
14 26 -64 0
-40 -94 0
-33 35 80 0
5 26 66 0
15 42 -79 0
4 62 -64 0
22 -75 80 0
-13 -26 -87 0
-50 -72 -92 0
24 -25 61 0
53 78 81 0
-15 87 -94 0
-9 23 -28 0
31 -72 0
15 36 90 0
2 -9 15 0
-19 -24 -74 0
-19 45 -59 0
56 -65 71 0
42 69 70 0
-2 -78 79 0
-34 -58 -69 0
6 -75 90 0
27 38 -39 0
63 -89 -93 0
20 -30 -33 0
2 -20 -95 0
-38 -67 -71 0
-27 41 -87 0
12 -17 -95 0
18 -32 -66 0
20 65 -93 0
70 80 0
-36 -70 95 0
-57 85 92 0
-23 28 91 0
-12 -21 54 0
10 37 65 0
-1 -12 -64 0
-20 44 -75 0
29 30 -91 0
-14 57 59 0
62 -73 -74 0
-34 66 -76 0
-13 -55 -60 0
56 -58 -64 0
4 51 69 0
11 -80 84 0
-27 30 88 0
8 22 31 0
-10 -47 51 0
-10 44 -89 0
39 57 88 0
-40 -49 -60 0
-27 -54 86 0
-5 -38 -41 0
3 6 -24 0
41 69 -75 0
22 -40 84 0
-6 55 61 0
-43 -59 79 0
-78 81 -89 0
-21 -27 -72 0
1 -46 -56 0
-13 -46 78 0
-7 67 81 0
-10 26 45 0
-11 -18 -28 0
10 55 67 0
36 -52 -80 0
-14 -21 77 0
5 28 70 0
-5 10 87 0
49 -52 68 0
19 -22 -71 0
-16 -22 70 0
-39 -57 95 0
24 -38 -44 0
4 -33 71 0
14 33 57 0
-19 -78 -90 0
17 45 -90 0
-62 -85 95 0
-3 41 -78 0
-5 -82 -94 0
-58 -67 0
-24 -76 -91 0
12 43 63 0
-68 76 -85 0
33 -44 48 0
-33 -36 49 0
-22 -91 95 0
23 -71 83 0
-7 57 0
14 -17 38 0
-13 -37 -42 0
-15 -23 60 0
30 -55 -82 0
-26 -49 57 0
-41 43 53 0
-18 -67 -85 0
-66 80 -82 0
-29 -47 77 0
47 -54 71 0
31 80 -85 0
17 -37 -69 0
-52 71 82 0
2 -73 75 0
-44 60 90 0
30 51 61 0
-33 -60 61 0
2 -70 89 0
58 71 93 0
19 -59 77 0
5 -67 88 0
55 79 -93 0
-3 -66 87 0
-13 23 31 0
33 -36 44 0
15 -84 -87 0
9 69 86 0
60 63 88 0
52 68 -94 0
10 33 64 0
-54 -67 -88 0
-12 33 -63 0
-7 71 81 0
21 26 76 0
-31 33 82 0
2 68 91 0
-69 88 92 0
-26 -27 -70 0
29 37 -84 0
36 -72 93 0
-9 21 69 0
32 -50 80 0
24 66 0
-32 -62 -67 0
-32 -52 -95 0
7 21 71 0
4 -17 -88 0
16 -22 55 0
25 48 -92 0
50 62 90 0
-26 -69 92 0
37 39 73 0
-18 65 67 0
6 30 44 0
8 -37 55 0
54 -74 80 0
4 -78 -94 0
21 44 78 0
-31 57 -79 0
-22 -79 86 0
-17 29 -53 0
8 -51 -82 0
2 17 -36 0
-36 73 74 0
-10 -13 -69 0
-12 -15 39 0
-10 78 0
-16 45 82 0
-15 87 94 0
-29 -51 58 0
36 -45 -77 0
37 -40 0
-49 86 0
2 55 88 0
2 10 -76 0
14 -34 -84 0
-17 28 46 0
-6 29 -56 0
-47 -57 -85 0
-28 -30 44 0
11 -65 -81 0
26 -77 91 0
-41 -65 85 0
4 11 -31 0
-5 18 58 0
10 62 95 0
37 80 0
9 30 -68 0
-4 5 12 0
-16 -17 -52 0
35 36 -46 0
26 -52 -73 0
15 22 -28 0
52 76 -94 0
5 71 87 0
-55 71 0
47 -55 61 0
-21 -70 -77 0
