p cnf 98 391
-10 84 -92 0
46 -49 -97 0
1 88 -89 0
-46 -55 -60 0
-22 -62 78 0
30 -36 -78 0
36 -51 -66 0
40 -44 74 0
-1 -21 31 0
-8 94 -98 0
-1 -25 -68 0
71 -72 82 0
-47 62 -97 0
-4 -24 52 0
8 39 44 0
-55 -56 -89 0
-29 -82 93 0
-56 90 -95 0
6 10 45 0
30 47 -52 0
-28 63 -96 0
-45 57 -87 0
53 60 65 0
59 61 -89 0
-18 -36 86 0
46 -54 -65 0
-45 -66 91 0
-5 -62 -66 0
33 34 47 0
-15 92 -95 0
-28 53 64 0
-24 29 -94 0
41 43 84 0
33 34 66 0
-28 86 -92 0
-9 55 87 0
20 49 -74 0
-14 48 71 0
-23 29 -57 0
3 -19 61 0
1 -27 51 0
-30 51 66 0
44 57 67 0
13 19 95 0
16 -68 -77 0
-28 91 -96 0
1 -61 69 0
22 -23 70 0
-54 -94 96 0
23 68 -78 0
38 69 88 0
2 26 -65 0
24 -25 -40 0
2 -39 -47 0
6 19 -58 0
-33 -66 90 0
59 -64 -85 0
62 -77 -84 0
29 -41 -78 0
-45 -80 -94 0
72 74 86 0
-26 -48 97 0
-14 -26 48 0
-15 -47 60 0
-27 -48 -71 0
8 -17 21 0
26 -51 -98 0
-15 -53 -73 0
18 22 85 0
-8 -11 -63 0
17 -24 45 0
-40 46 83 0
21 -31 -41 0
35 -41 95 0
51 -55 -64 0
-14 18 46 0
1 -57 -71 0
20 -30 79 0
9 -56 69 0
8 -76 97 0
-23 -66 92 0
11 -35 -77 0
-50 -52 -56 0
30 -41 -74 0
48 53 -93 0
13 38 88 0
34 -39 -67 0
15 -46 -59 0
-32 -72 -85 0
20 82 89 0
13 -15 35 0
-29 -37 68 0
-43 58 -84 0
-7 48 -89 0
63 66 -88 0
25 48 63 0
-56 -77 -95 0
39 44 -65 0
25 -47 89 0
25 -46 76 0
39 61 81 0
-31 50 -77 0
-50 67 97 0
-12 -69 94 0
-8 -77 83 0
20 -77 86 0
1 -9 12 0
-35 -39 84 0
-4 -42 93 0
-4 -50 78 0
4 36 -80 0
-84 88 94 0
13 53 58 0
4 28 -39 0
-8 64 72 0
55 77 -91 0
37 50 -65 0
-25 55 78 0
17 20 41 0
12 54 95 0
52 57 88 0
-14 91 -94 0
-11 53 73 0
-5 -15 -38 0
7 27 -34 0
6 67 -97 0
-43 -51 -52 0
21 -73 74 0
38 77 -81 0
24 78 -85 0
-24 25 -59 0
25 -26 72 0
31 55 76 0
-25 39 81 0
-42 -55 83 0
13 21 -84 0
11 37 82 0
44 94 97 0
8 -87 -93 0
-12 -34 86 0
21 36 -44 0
9 -26 -35 0
5 49 65 0
23 -24 30 0
-17 58 89 0
32 -52 -97 0
11 -56 0
25 -56 65 0
2 22 62 0
84 92 -96 0
-32 -41 -42 0
49 -80 -92 0
17 48 97 0
-34 -71 -89 0
-38 -39 92 0
22 23 -32 0
-20 -28 39 0
-51 67 79 0
19 46 -95 0
40 54 80 0
81 -96 98 0
27 -48 -88 0
11 39 -89 0
26 -45 62 0
-1 71 90 0
-34 52 56 0
14 38 68 0
-18 -26 0
-9 -12 60 0
39 47 -89 0
-28 64 98 0
7 34 77 0
-25 -40 -41 0
-18 -41 -46 0
-16 56 -58 0
34 45 92 0
-23 69 -73 0
-17 -30 -87 0
6 9 43 0
-10 22 46 0
-35 -62 69 0
15 -28 97 0
22 -32 -56 0
41 -90 95 0
-44 -58 -63 0
80 -90 -96 0
47 69 -97 0
4 24 -67 0
-17 -50 51 0
-5 33 45 0
28 36 49 0
14 -36 -92 0
17 54 62 0
-39 52 92 0
2 -23 80 0
-17 60 -63 0
-28 51 57 0
-28 -29 95 0
7 -31 -89 0
1 4 62 0
3 -12 -28 0
86 90 91 0
19 70 -87 0
-55 -67 69 0
-9 82 86 0
-30 54 70 0
7 50 -75 0
-16 27 70 0
-14 27 -44 0
37 -83 89 0
10 16 -73 0
27 49 -88 0
35 93 -94 0
-2 17 -89 0
-34 -41 -43 0
-44 52 -77 0
22 33 -73 0
-29 36 0
3 -8 -18 0
-16 56 -77 0
-2 77 -81 0
1 -86 -96 0
-12 60 -70 0
-4 45 53 0
3 -11 71 0
-92 93 98 0
56 -78 -84 0
19 -54 58 0
-52 54 -88 0
30 72 95 0
-6 39 -73 0
-22 -24 -61 0
49 93 -97 0
-10 -51 96 0
8 -31 -45 0
16 57 -84 0
-7 32 -53 0
-12 73 98 0
5 35 -91 0
-37 72 -84 0
20 -35 -50 0
47 48 -72 0
28 53 -98 0
12 -21 -65 0
-26 -39 45 0
29 -80 83 0
75 -83 98 0
34 56 -75 0
22 76 96 0
16 24 -85 0
-39 -64 86 0
-54 -60 -86 0
82 83 98 0
-45 76 95 0
-19 -40 -92 0
-43 77 -81 0
-31 -40 90 0
-1 50 65 0
-3 7 -9 0
20 40 -66 0
-15 -16 -79 0
-28 -37 -66 0
-7 22 31 0
-13 -33 0
14 -57 -83 0
45 -66 93 0
13 -48 -83 0
31 41 -95 0
13 -48 90 0
-23 -48 -95 0
-34 -79 95 0
-22 32 0
14 -37 -93 0
-34 -63 96 0
-54 80 84 0
35 50 88 0
-24 61 -91 0
7 70 -77 0
42 83 84 0
-37 46 -53 0
-13 33 68 0
79 -82 -85 0
11 -12 -14 0
15 50 60 0
-9 -30 -64 0
-18 19 -46 0
-7 23 82 0
55 -92 -93 0
-64 66 84 0
2 -29 35 0
-7 19 81 0
-39 53 70 0
13 38 -49 0
-25 78 -86 0
5 18 30 0
48 -65 89 0
-31 -39 68 0
-48 75 92 0
35 -57 89 0
-25 82 97 0
94 -98 0
-1 70 -81 0
-52 -54 -95 0
35 -41 -66 0
8 48 61 0
-6 -71 86 0
-37 57 78 0
35 -84 0
11 -36 37 0
73 76 -95 0
33 -67 72 0
-30 69 96 0
-19 63 -91 0
49 52 68 0
9 -58 -94 0
11 48 -95 0
37 57 -58 0
-27 65 69 0
24 -49 -77 0
18 52 60 0
27 41 80 0
-23 -46 75 0
-2 -19 -56 0
-44 -77 80 0
36 -95 -98 0
43 54 70 0
11 37 75 0
28 66 -93 0
-8 68 80 0
48 -67 -97 0
-19 -33 97 0
-21 -24 53 0
-19 -20 -46 0
38 56 -92 0
38 75 84 0
34 -92 -96 0
20 45 -51 0
-6 39 -69 0
13 -27 -47 0
13 -18 64 0
-66 77 -97 0
-6 7 -35 0
20 56 -81 0
-23 -46 -81 0
-57 -74 89 0
12 58 81 0
4 -14 43 0
-6 75 -91 0
45 50 -73 0
32 -54 -98 0
-36 72 -80 0
-29 -34 62 0
77 78 97 0
-53 -59 -96 0
18 47 -61 0
-78 -81 96 0
50 -80 84 0
-35 39 -71 0
40 86 88 0
-15 -37 -89 0
45 84 98 0
-19 -22 -72 0
-41 53 73 0
37 -53 92 0
11 48 0
13 40 97 0
-37 39 -79 0
-25 28 53 0
36 -51 52 0
-1 38 -98 0
-29 -38 -84 0
17 -51 -59 0
-12 17 89 0
34 -46 48 0
63 79 -97 0
23 -36 -63 0
4 -17 58 0
15 -65 80 0
11 -24 -76 0
-39 -67 0
45 -55 -60 0
-13 -51 -61 0
31 43 -77 0
26 -49 94 0
-1 17 41 0
14 51 67 0
20 -37 -52 0
4 6 67 0
14 25 -57 0
-26 67 70 0
-16 -87 0
