p cnf 93 359
-23 57 62 0
-48 -82 0
-39 83 86 0
30 -53 -67 0
-67 82 -87 0
-25 -32 -48 0
12 -66 84 0
13 -15 59 0
-68 80 87 0
13 44 -73 0
-7 -71 -77 0
44 -49 59 0
4 43 -62 0
9 -54 70 0
-24 -64 0
3 68 -76 0
13 -30 56 0
-4 -54 -83 0
72 -86 0
44 50 79 0
-49 -56 -75 0
14 -29 82 0
-1 -78 -79 0
-29 87 -90 0
10 -65 73 0
16 -31 41 0
56 64 -93 0
10 22 47 0
12 33 -70 0
5 -32 -48 0
9 35 45 0
-27 -73 85 0
3 -18 -49 0
-2 4 -65 0
-20 -26 47 0
16 50 -83 0
-6 14 -15 0
27 -31 -82 0
21 -67 -69 0
8 -41 -69 0
-13 -14 -91 0
2 -23 -60 0
-11 -65 -74 0
40 76 83 0
-6 -56 -63 0
49 51 64 0
34 -56 -57 0
-18 -64 77 0
-22 38 55 0
-25 63 93 0
34 -48 0
-7 18 -85 0
-21 48 -65 0
-30 64 -81 0
1 11 -37 0
10 -18 62 0
5 55 66 0
-1 -20 -71 0
-2 67 -77 0
-21 -40 -69 0
-56 75 0
-1 90 92 0
-8 -11 -37 0
-10 32 33 0
41 -68 89 0
-4 7 19 0
-13 61 -69 0
-17 -38 40 0
23 85 86 0
66 -67 -81 0
6 -34 87 0
7 59 -85 0
48 55 -68 0
28 -35 -86 0
-11 23 -59 0
5 15 24 0
5 -34 -60 0
51 -79 86 0
7 21 -66 0
47 74 -87 0
-50 62 87 0
6 -72 81 0
-3 -35 -88 0
36 -39 -93 0
22 25 34 0
12 28 53 0
-19 76 86 0
-11 -40 -58 0
3 15 64 0
-34 65 75 0
-19 -40 46 0
5 25 35 0
-50 78 -92 0
63 -64 -82 0
17 20 -78 0
-63 -65 0
8 35 -60 0
13 72 -86 0
-10 21 57 0
22 53 -69 0
28 -68 0
-41 63 -83 0
7 24 56 0
45 -75 83 0
-57 80 -93 0
-8 -16 -91 0
-11 35 -43 0
13 32 60 0
-17 72 -77 0
10 68 84 0
7 -32 61 0
