p cnf 94 366
8 34 77 0
-68 74 -90 0
50 -55 -79 0
-14 39 85 0
-26 88 -90 0
42 -57 61 0
55 68 90 0
-16 -75 -88 0
58 71 0
-54 -67 -80 0
1 -44 57 0
8 13 -38 0
21 -26 67 0
10 -11 -26 0
47 64 -65 0
18 50 -71 0
4 -32 67 0
-77 94 0
-8 -52 -62 0
-17 29 -55 0
12 -15 22 0
3 7 -76 0
-44 57 92 0
-12 -21 28 0
-31 36 39 0
14 -19 27 0
29 34 -50 0
-33 92 -93 0
-16 35 -49 0
-34 -72 0
25 -36 -64 0
10 55 70 0
-6 23 -88 0
-16 84 -92 0
13 56 -84 0
-6 -35 -92 0
6 -90 0
9 -19 87 0
4 27 92 0
25 59 -77 0
52 -88 0
-10 -35 88 0
-52 77 -91 0
20 -72 -80 0
13 -18 32 0
-48 49 -77 0
-3 -50 88 0
-50 64 -81 0
29 -37 -55 0
-31 -54 -65 0
-6 -18 38 0
28 -33 -60 0
-33 -65 71 0
2 22 60 0
4 13 73 0
58 -66 -67 0
51 -59 -61 0
-5 41 -43 0
-7 -34 62 0
34 -60 69 0
60 63 -76 0
33 -47 89 0
-15 39 -89 0
3 69 -83 0
63 -87 90 0
18 -29 92 0
-10 60 -63 0
20 33 81 0
-74 88 0
-12 50 80 0
7 -20 -31 0
54 -56 -65 0
-10 78 -93 0
29 -36 79 0
-13 -23 65 0
11 -29 93 0
9 -35 -50 0
24 39 83 0
-23 -46 67 0
2 -6 -49 0
-25 -54 -57 0
1 11 -16 0
23 33 67 0
15 42 -53 0
1 7 46 0
-6 -92 -93 0
30 -33 34 0
-11 55 0
10 42 62 0
-17 70 -72 0
-41 -70 -94 0
18 67 72 0
3 -19 -92 0
3 -72 92 0
12 -30 93 0
-63 -71 -90 0
5 14 62 0
-5 8 -84 0
41 60 -81 0
4 29 54 0
-12 38 71 0
-26 -33 -81 0
13 -29 -30 0
12 -33 -39 0
31 32 56 0
34 52 91 0
-22 40 60 0
-22 -24 -27 0
-26 71 89 0
-19 -54 -72 0
25 78 94 0
-16 -43 -65 0
23 78 -90 0
42 61 -78 0
3 -26 -54 0
4 -16 -90 0
14 -22 87 0
-40 80 91 0
-19 75 -86 0
-82 -86 0
7 -21 59 0
36 43 59 0
17 -55 94 0
5 -27 45 0
25 33 -60 0
41 46 56 0
48 -52 0
4 28 -53 0
74 81 -88 0
10 -60 -65 0
60 61 91 0
1 45 62 0
-58 -75 84 0
-29 52 60 0
9 12 -58 0
12 53 -94 0
-36 -51 -94 0
-68 78 86 0
-40 -72 -87 0
-3 12 -53 0
-60 -69 -91 0
-45 -73 -92 0
-2 18 -24 0
52 -81 -89 0
5 26 49 0
16 -17 -43 0
-20 31 51 0
-4 -30 59 0
-9 46 -65 0
37 66 85 0
4 32 43 0
-4 -83 93 0
-16 30 -52 0
55 -60 71 0
-19 -23 -33 0
23 -49 81 0
-70 -73 0
18 51 -91 0
37 -88 0
-3 38 78 0
7 -70 91 0
10 27 72 0
43 -62 0
86 93 0
-7 62 -65 0
19 41 46 0
27 34 -48 0
27 -32 60 0
-22 -23 -86 0
-61 -65 -79 0
-18 60 91 0
-20 26 41 0
6 29 -78 0
-15 33 -49 0
-14 28 35 0
18 -55 -61 0
4 10 60 0
-18 -34 59 0
-15 45 90 0
-12 -35 67 0
-44 45 -75 0
-3 23 39 0
-67 78 86 0
-15 40 68 0
-16 38 0
3 23 -32 0
37 41 74 0
-12 14 38 0
-28 -34 57 0
8 48 -76 0
-16 -43 45 0
-43 77 -82 0
-52 63 -66 0
5 27 -43 0
-12 56 -60 0
-15 -34 37 0
44 62 83 0
-43 69 -76 0
13 37 42 0
37 -51 69 0
19 73 83 0
-52 -55 -83 0
-28 92 -94 0
-54 58 -60 0
-20 38 51 0
-32 -42 -44 0
-6 -58 -83 0
30 46 -72 0
-6 -8 -43 0
-11 28 61 0
15 85 93 0
4 -18 43 0
-32 -34 -46 0
1 -21 -79 0
-30 31 -77 0
10 -70 73 0
-18 -36 46 0
27 -38 70 0
2 64 67 0
5 -13 0
-54 -86 94 0
36 -44 52 0
-3 -23 -68 0
-18 74 -84 0
3 -13 48 0
26 30 -70 0
16 54 59 0
-26 45 51 0
14 -65 92 0
-14 19 94 0
-6 -32 -59 0
10 -76 0
-13 -15 -46 0
6 39 76 0
-14 56 0
34 -42 -86 0
-13 -31 -51 0
37 -49 -66 0
20 -49 0
-2 -42 -92 0
14 19 69 0
-3 58 -91 0
23 -37 -51 0
2 -5 -58 0
-4 33 38 0
18 -41 82 0
12 -23 -36 0
17 77 0
10 -64 -77 0
-2 -36 -60 0
-32 -40 -75 0
15 -19 45 0
13 -64 -82 0
-17 18 94 0
43 -48 0
-5 -17 40 0
23 -37 -94 0
47 83 89 0
29 -32 62 0
41 50 0
-64 -66 -76 0
2 58 63 0
-5 23 -91 0
33 69 0
-2 40 -86 0
-4 16 -30 0
-14 28 -58 0
-4 21 -32 0
55 -64 77 0
3 58 -64 0
22 -23 88 0
22 -72 85 0
-12 -67 82 0
58 85 0
-7 41 -64 0
-15 -56 -76 0
2 -60 -84 0
20 30 -36 0
-73 82 0
9 -64 80 0
-2 69 84 0
-23 81 89 0
-8 16 28 0
-38 43 -73 0
-60 -69 93 0
-1 -50 0
21 58 62 0
-1 80 0
-4 15 -22 0
15 22 -92 0
-1 -39 -66 0
16 49 90 0
9 51 0
39 84 87 0
-15 -41 -88 0
36 -68 -71 0
1 -70 -72 0
-55 65 -89 0
36 -46 -87 0
4 -85 92 0
26 33 81 0
2 85 -91 0
10 -13 -55 0
64 -80 -83 0
2 -4 90 0
17 27 61 0
-26 31 -37 0
7 -66 -69 0
-40 63 -80 0
21 -56 -90 0
30 -65 92 0
-57 75 -86 0
-3 34 81 0
-16 -74 -91 0
25 -35 -81 0
-1 -41 0
32 54 61 0
-28 -38 -65 0
7 -24 -52 0
18 -82 -94 0
8 -20 56 0
8 17 44 0
13 61 0
-19 -71 -79 0
3 -24 -64 0
-7 -23 84 0
-44 57 91 0
-6 -61 84 0
-13 -67 0
-15 -48 -61 0
19 -47 87 0
-17 19 -81 0
-36 50 66 0
11 -24 -81 0
-30 -70 -78 0
-47 83 -86 0
4 -8 73 0
6 23 80 0
39 -47 -86 0
38 -79 85 0
8 -59 0
33 53 86 0
63 -83 91 0
-36 -57 -64 0
62 73 -89 0
46 69 79 0
72 88 0
-48 52 -62 0
74 84 -93 0
53 -60 61 0
-9 -47 48 0
41 42 -68 0
45 -69 -81 0
-5 -22 0
-57 71 79 0
12 -72 -84 0
-18 24 43 0
28 56 75 0
3 -10 -16 0
8 27 -68 0
1 -37 72 0
-32 -49 50 0
-18 -39 -42 0
8 -19 90 0
-64 -75 -88 0
54 60 77 0
