p cnf 96 375
-36 84 95 0
-5 -14 -15 0
-6 75 81 0
8 -9 -30 0
11 23 69 0
10 -12 -39 0
-5 11 96 0
9 -22 90 0
-21 47 62 0
5 -47 -74 0
28 -36 -92 0
-17 -39 -61 0
50 82 -84 0
-18 41 67 0
-17 -24 84 0
17 -35 -96 0
11 52 -72 0
-8 -17 55 0
48 -89 -90 0
15 24 34 0
-7 -56 -59 0
-16 -23 89 0
52 74 -79 0
-44 64 -80 0
-38 -60 81 0
41 68 -76 0
-4 55 0
13 52 -88 0
9 -22 75 0
-69 77 -79 0
-22 -25 44 0
-1 7 -51 0
28 72 80 0
-7 45 61 0
-13 -17 -73 0
14 -28 -46 0
-8 11 -83 0
-47 -54 90 0
-31 -32 -93 0
12 84 0
-5 -32 75 0
-44 56 -58 0
35 75 -79 0
19 -21 -61 0
5 67 68 0
21 -30 -65 0
-20 34 -93 0
1 16 -53 0
2 -41 -70 0
16 -52 73 0
-31 51 -72 0
63 -70 73 0
9 15 88 0
4 -5 -22 0
2 9 72 0
52 -78 91 0
-14 -57 -60 0
-25 -49 62 0
-28 78 86 0
47 79 -84 0
51 59 0
24 51 86 0
36 44 -79 0
-12 -13 -61 0
6 57 65 0
-5 6 -20 0
18 54 -77 0
-15 36 -48 0
-40 -45 82 0
-16 -17 48 0
-1 9 95 0
60 -86 93 0
-28 33 76 0
-38 -64 -83 0
28 50 86 0
-26 49 -73 0
26 73 78 0
17 39 -41 0
24 32 39 0
-21 48 87 0
34 41 90 0
4 77 86 0
24 -31 -44 0
16 -37 -90 0
-13 35 -73 0
29 81 -86 0
52 72 -90 0
17 33 34 0
-20 40 -94 0
26 79 -86 0
8 -18 -46 0
-17 -34 38 0
2 -50 74 0
-58 -69 84 0
22 31 -57 0
46 -59 -76 0
3 45 0
-18 -34 0
-35 78 -88 0
8 -76 0
66 -79 89 0
45 -79 -92 0
-53 -63 87 0
-29 -31 -41 0
5 -56 -61 0
63 75 88 0
10 -72 0
12 67 -93 0
6 15 20 0
-18 -21 -33 0
36 46 51 0
12 55 86 0
-23 56 -67 0
-18 -35 67 0
32 -43 -92 0
-35 -49 0
-15 -55 60 0
20 -46 -92 0
-9 69 84 0
46 -83 87 0
-33 -53 -94 0
27 50 94 0
11 22 52 0
-10 -67 93 0
17 62 -79 0
-51 -68 96 0
26 75 0
11 39 79 0
29 -62 -82 0
81 84 0
21 31 -50 0
-17 42 -50 0
9 12 60 0
19 -82 -87 0
-11 34 41 0
-29 56 -84 0
-3 55 93 0
-65 -74 87 0
61 62 81 0
7 41 -47 0
28 -75 84 0
7 -66 71 0
-59 -61 79 0
-13 -71 -77 0
10 -24 -79 0
-8 -21 -91 0
43 -91 92 0
-2 4 -23 0
6 -32 -56 0
10 -21 48 0
55 -80 -90 0
33 49 66 0
-3 49 -74 0
21 -77 79 0
-5 20 75 0
37 58 -96 0
36 -55 -61 0
37 70 -87 0
-5 14 -28 0
-21 -42 71 0
44 -74 85 0
-18 22 65 0
10 15 -42 0
-29 70 -79 0
17 30 -40 0
28 -46 81 0
-6 -56 64 0
-9 21 -38 0
35 -58 63 0
49 60 62 0
16 -34 -43 0
28 48 53 0
55 -62 -67 0
33 -54 -89 0
-13 -25 -44 0
13 30 96 0
8 64 -73 0
1 80 92 0
10 35 -43 0
-45 68 -95 0
38 -60 92 0
52 -79 -92 0
-2 36 -48 0
-23 62 -73 0
56 -83 84 0
11 -46 63 0
-9 63 79 0
-29 40 78 0
29 60 -75 0
-39 -44 -70 0
-19 -35 -58 0
52 66 79 0
14 -40 44 0
-6 -13 -49 0
10 -73 -78 0
-60 -72 -78 0
-7 -20 46 0
-64 73 0
68 -73 93 0
34 -37 47 0
-18 35 -83 0
5 38 46 0
-21 59 -77 0
35 41 -58 0
11 -18 -84 0
-10 -43 -64 0
4 -14 17 0
13 92 0
14 25 -96 0
-67 71 0
-29 -36 -52 0
27 -63 83 0
-4 6 -70 0
-8 42 95 0
-3 85 87 0
-21 -24 -63 0
63 -77 91 0
40 -68 91 0
36 89 90 0
20 -37 -61 0
4 -21 -50 0
-13 25 -75 0
37 -47 65 0
-5 -25 -81 0
12 44 67 0
-6 7 84 0
46 -71 -83 0
31 52 -64 0
-29 43 -62 0
15 56 81 0
-44 50 86 0
40 -58 -62 0
31 33 -40 0
-47 -56 -79 0
45 87 -91 0
17 -47 -93 0
49 -65 75 0
26 30 -93 0
28 -40 92 0
42 66 83 0
35 66 67 0
23 25 -87 0
-14 -21 -93 0
-10 22 38 0
-39 -47 -92 0
24 55 -67 0
-77 -87 -89 0
11 60 82 0
4 24 -59 0
7 21 27 0
5 26 -28 0
-38 -39 40 0
-22 78 -85 0
-5 -67 -76 0
-15 -41 -65 0
-26 77 93 0
-17 -53 -93 0
-9 10 -68 0
