p cnf 93 360
4 34 -85 0
-57 73 87 0
19 -35 -79 0
46 -69 0
-50 65 -70 0
12 -16 59 0
-4 33 73 0
-3 -5 32 0
40 60 90 0
41 56 -73 0
-5 38 43 0
13 -26 60 0
-59 60 -80 0
59 -67 92 0
29 41 -54 0
-12 -29 -31 0
-21 55 -65 0
-55 -57 -90 0
35 -47 60 0
-50 -62 -67 0
11 16 27 0
-17 -55 89 0
71 -80 0
15 82 87 0
11 -19 -85 0
-8 -42 86 0
4 -34 -83 0
-27 -85 86 0
-44 -67 -73 0
11 -33 35 0
-29 51 55 0
-43 61 -85 0
23 65 75 0
-10 18 35 0
-26 -41 -89 0
59 -63 -68 0
-17 76 86 0
-31 -58 73 0
-70 -75 -80 0
-15 -66 -68 0
-40 -68 -92 0
16 19 47 0
-8 63 -65 0
-81 -83 90 0
-60 82 -85 0
-14 64 -84 0
-38 -78 -81 0
55 -61 -81 0
-42 -86 93 0
-6 17 -68 0
21 69 -81 0
-40 -81 86 0
13 52 69 0
-23 -37 58 0
-75 -79 -83 0
-18 26 -80 0
-34 54 68 0
57 -92 0
-26 -55 83 0
-34 64 -92 0
35 -37 93 0
35 58 -93 0
9 -43 0
-4 57 80 0
-13 63 -83 0
6 36 -45 0
26 57 59 0
-11 -60 -63 0
42 -72 75 0
-44 -64 -93 0
1 -20 87 0
7 74 0
12 55 57 0
6 -52 0
-8 45 -51 0
-46 91 -92 0
2 34 0
-27 45 76 0
-22 27 -53 0
-76 81 -82 0
16 54 72 0
-18 43 -63 0
25 -63 91 0
-17 33 -57 0
-12 -43 46 0
-2 -38 41 0
-25 -51 66 0
-4 -11 -70 0
-61 83 85 0
15 -33 80 0
-5 59 70 0
-38 -55 74 0
3 31 -38 0
-7 -16 67 0
13 36 85 0
-45 -74 84 0
15 -22 -43 0
-41 83 0
-9 53 -89 0
-4 -54 93 0
-4 -15 -53 0
61 -63 -87 0
6 62 -86 0
-8 53 62 0
13 -69 -71 0
28 -41 47 0
-22 45 66 0
-14 28 30 0
9 18 -23 0
13 14 84 0
21 -82 85 0
-57 80 85 0
-9 11 81 0
3 -28 -61 0
-11 38 56 0
41 55 -61 0
3 35 -37 0
-35 63 -81 0
-6 -11 67 0
-13 -15 63 0
-12 -19 -58 0
-52 79 86 0
-8 32 -39 0
-11 -67 -77 0
-49 -61 -93 0
-14 21 33 0
-42 -74 -80 0
-42 77 0
28 -88 0
28 -33 79 0
5 -19 58 0
30 -51 0
16 -45 0
-29 47 61 0
67 74 -92 0
-7 -15 36 0
-36 -72 0
61 67 -72 0
-37 -54 81 0
-37 -71 82 0
-1 5 20 0
19 -24 32 0
-22 -64 89 0
-2 -77 82 0
-18 -34 78 0
17 51 80 0
34 65 76 0
-8 24 0
-36 53 92 0
-40 58 90 0
9 39 76 0
63 70 -73 0
10 31 37 0
35 38 -54 0
-18 47 -59 0
-10 67 -86 0
-19 -54 85 0
-43 60 0
5 72 0
-37 90 -93 0
-43 -58 -88 0
-36 44 82 0
16 -91 93 0
-8 -45 69 0
8 13 -35 0
39 -89 -92 0
32 -53 -89 0
-5 49 -83 0
-46 49 92 0
-52 -67 84 0
23 -59 65 0
-12 67 0
-26 44 -66 0
-3 -15 0
38 -61 -85 0
7 19 -33 0
13 -35 47 0
-73 80 0
75 86 89 0
-34 58 0
26 59 -65 0
17 60 91 0
1 6 88 0
5 12 42 0
-3 69 92 0
24 44 55 0
5 76 -84 0
-21 50 85 0
11 54 58 0
14 -68 70 0
-52 -54 77 0
-9 -44 -84 0
36 -48 -65 0
-11 39 -61 0
-30 -60 -76 0
-2 26 -44 0
-5 7 39 0
43 -60 84 0
35 39 -77 0
-3 -78 81 0
58 -62 88 0
-49 58 87 0
-10 29 62 0
-44 84 -90 0
36 -69 -71 0
-46 -48 83 0
17 39 51 0
-2 20 60 0
11 23 -88 0
-3 62 -70 0
-56 63 -72 0
-11 -16 -24 0
-62 63 92 0
-24 47 82 0
-10 23 -81 0
1 -78 0
35 62 67 0
-19 -54 -81 0
-6 -48 0
12 24 -82 0
15 36 64 0
-7 -17 -60 0
-48 -64 67 0
17 31 76 0
-47 89 0
-19 23 -57 0
-22 -58 59 0
32 53 54 0
26 59 -83 0
-8 -32 -47 0
31 -49 90 0
25 27 61 0
-43 46 -85 0
14 57 70 0
27 43 -60 0
34 -66 79 0
30 41 -71 0
-14 -19 22 0
-17 -39 -47 0
53 -78 91 0
-20 75 77 0
15 -37 62 0
45 -48 68 0
-15 20 -64 0
-14 58 59 0
9 34 -52 0
25 68 80 0
18 66 70 0
20 68 -74 0
39 -40 -92 0
-45 -50 -62 0
35 51 -74 0
22 -82 84 0
11 23 -71 0
-1 -4 42 0
-2 -66 71 0
-13 20 -80 0
12 -18 -76 0
-35 -43 -50 0
-3 45 61 0
-8 -14 -31 0
-5 -51 55 0
-34 -72 0
-28 -64 -91 0
23 69 93 0
-9 17 0
-5 -10 71 0
-41 56 80 0
11 24 56 0
-23 -29 -91 0
-22 -49 -51 0
-29 43 68 0
-53 -72 85 0
-40 -58 92 0
-61 -83 0
1 -52 -78 0
3 13 -34 0
50 -54 -81 0
-59 -73 87 0
5 -72 86 0
44 72 -87 0
-36 -78 80 0
-22 35 44 0
-3 -24 61 0
-28 -54 76 0
30 61 86 0
-23 -82 -91 0
-13 46 86 0
41 68 79 0
-39 -60 79 0
-78 84 0
-2 47 60 0
-34 71 -75 0
-34 35 59 0
10 19 -24 0
-7 42 -62 0
7 51 -73 0
-17 -39 -69 0
-32 -60 65 0
-50 61 83 0
20 -23 -69 0
-24 28 -29 0
-24 -31 58 0
-45 -54 70 0
-11 -23 -43 0
46 -47 -82 0
12 46 90 0
34 -39 -49 0
28 -62 91 0
-13 27 -66 0
10 -71 0
-31 64 70 0
43 -54 0
36 -45 -89 0
43 -56 -69 0
14 20 37 0
-69 81 83 0
5 -43 66 0
-6 -85 -87 0
-5 -36 42 0
18 -53 54 0
29 58 87 0
-9 17 -71 0
5 67 70 0
29 -50 -55 0
-56 -61 0
15 -23 -86 0
-11 25 -59 0
11 -31 -51 0
5 -48 -73 0
30 80 -91 0
-3 -12 -56 0
-4 25 -30 0
55 -92 0
13 41 -90 0
-6 -52 -64 0
-15 76 0
47 -51 54 0
-71 -83 -91 0
-15 -18 -59 0
-1 -4 61 0
-4 -64 90 0
-49 -62 0
21 71 92 0
-25 53 -92 0
-17 -49 0
-16 -71 -90 0
-12 45 -78 0
24 46 -59 0
28 -69 -83 0
-34 -59 -60 0
79 89 91 0
28 -40 66 0
-44 -65 -72 0
13 15 63 0
44 -46 90 0
4 -37 -62 0
33 -38 79 0
27 -32 71 0
-9 39 72 0
