p cnf 97 373
-5 24 55 0
-57 -66 94 0
10 38 -63 0
-11 26 40 0
2 39 -85 0
-18 -34 41 0
3 60 87 0
-75 -78 0
2 -20 80 0
61 67 -91 0
1 -14 78 0
16 22 25 0
19 25 -51 0
-3 -53 -90 0
-49 -58 75 0
29 41 -72 0
-4 -6 58 0
41 53 88 0
-32 -39 81 0
6 74 80 0
-23 34 60 0
-27 -40 -72 0
-31 -62 -87 0
34 92 -94 0
-36 57 -77 0
2 3 68 0
16 21 56 0
13 -39 -62 0
3 68 -85 0
-12 88 90 0
15 34 -77 0
-6 -37 -84 0
-51 59 -68 0
8 -31 65 0
-16 50 74 0
55 -65 -79 0
22 32 0
-46 60 -97 0
43 54 -71 0
-40 66 0
23 -48 51 0
-32 -43 -61 0
9 -41 52 0
52 60 -94 0
-37 43 -87 0
-15 -77 92 0
-23 -31 44 0
13 -57 -86 0
16 -46 -90 0
-52 54 -64 0
-20 37 68 0
-12 -31 -69 0
-15 -27 -59 0
-12 34 43 0
-22 63 75 0
15 -18 46 0
-38 47 66 0
-14 -33 -79 0
-2 -62 -65 0
-10 12 -35 0
46 -51 -61 0
-8 60 61 0
-30 41 -66 0
-5 32 41 0
11 33 -89 0
-1 -65 66 0
11 42 -88 0
-47 64 0
10 -11 -41 0
14 -47 68 0
-8 9 -83 0
16 -70 -76 0
-20 80 93 0
36 38 97 0
55 -80 96 0
-20 44 69 0
-12 51 -56 0
17 30 50 0
21 -88 91 0
-35 46 87 0
-4 -29 -76 0
75 -80 86 0
7 18 -56 0
-22 -32 75 0
-13 -56 -58 0
1 7 -84 0
7 10 46 0
-48 63 -90 0
8 -57 64 0
-24 -42 -80 0
-13 -42 -59 0
-11 -78 -84 0
3 10 -66 0
-18 -58 60 0
-51 -76 83 0
-7 52 -54 0
-55 73 74 0
-11 -24 93 0
-30 -36 86 0
-60 79 84 0
-48 61 82 0
4 -18 23 0
-14 43 -60 0
8 -69 -73 0
46 -63 -85 0
-7 34 -55 0
-15 -44 -92 0
22 36 -69 0
1 -84 0
-1 67 77 0
33 64 82 0
-11 21 60 0
51 59 0
72 -74 77 0
51 71 80 0
14 17 34 0
36 -51 -78 0
8 55 -91 0
2 -48 68 0
-26 76 95 0
42 -93 97 0
-48 49 65 0
41 46 -85 0
11 -14 -60 0
24 25 39 0
3 18 70 0
79 90 97 0
2 23 -24 0
9 -67 -71 0
-61 71 93 0
-80 -97 0
-1 -59 -72 0
4 5 -93 0
40 -60 63 0
-41 -56 -63 0
-34 49 -72 0
10 -20 -97 0
-16 39 -92 0
-17 52 -83 0
-3 -73 -93 0
-34 40 83 0
-27 46 -60 0
-7 -42 70 0
79 90 -96 0
26 60 -82 0
-48 -88 94 0
2 -34 -38 0
5 -12 44 0
13 -23 -72 0
-50 -51 84 0
42 73 -84 0
-3 -19 35 0
-3 27 -46 0
11 -42 -78 0
46 -64 0
13 -28 37 0
-32 35 -67 0
-3 -66 0
-33 37 0
3 -42 -74 0
-6 60 -74 0
-35 97 0
-41 -48 89 0
-5 62 -75 0
22 26 -47 0
10 -61 72 0
24 -44 -55 0
53 62 -71 0
-43 61 -72 0
-77 83 -93 0
34 68 97 0
49 -50 86 0
6 -15 75 0
25 -29 66 0
-17 52 79 0
-25 45 73 0
-17 -22 -90 0
19 -37 -62 0
28 -33 63 0
-22 38 53 0
43 -71 97 0
-39 -57 0
-17 75 -83 0
24 -48 70 0
-6 83 -92 0
13 -35 58 0
-22 -49 -72 0
24 34 68 0
-22 46 -55 0
-2 9 35 0
-2 -13 52 0
-21 68 95 0
36 38 -46 0
-1 43 61 0
-29 -33 79 0
21 -27 64 0
49 65 -91 0
-8 82 94 0
-26 30 -47 0
-25 -39 73 0
19 34 66 0
-6 54 58 0
33 -57 -95 0
-50 -53 -90 0
52 69 -90 0
-18 58 65 0
5 8 29 0
56 -69 71 0
12 29 -80 0
-40 -70 -81 0
-56 -58 -88 0
47 -57 -67 0
55 -80 90 0
-38 -39 88 0
-40 82 -97 0
-30 -32 38 0
89 -91 94 0
-2 -19 -74 0
34 -41 -66 0
-17 65 91 0
36 -46 54 0
7 -22 -43 0
7 23 -56 0
-42 -82 -97 0
24 -39 -82 0
-58 -80 0
12 50 76 0
-46 64 75 0
-50 -73 86 0
-15 61 -74 0
34 35 52 0
7 58 -68 0
-66 89 -91 0
35 -73 78 0
-41 43 91 0
18 61 -69 0
15 -21 94 0
-21 -66 74 0
24 -35 -40 0
60 -83 -95 0
7 -19 0
2 -27 -85 0
-30 -31 84 0
-20 -78 -79 0
9 38 -61 0
44 54 91 0
36 66 71 0
-40 73 -92 0
-49 -84 -85 0
2 -64 0
16 -41 67 0
20 49 63 0
-26 -84 0
-20 25 -39 0
8 -38 -61 0
4 62 66 0
35 -79 -93 0
1 -43 -75 0
25 -38 86 0
-15 -34 -85 0
12 35 77 0
17 46 -91 0
35 -56 62 0
5 40 -62 0
-14 51 -84 0
51 -58 -78 0
-63 -76 88 0
15 -30 83 0
15 26 38 0
29 -47 54 0
72 -74 90 0
-6 -78 90 0
-11 24 -35 0
-47 -68 69 0
11 39 58 0
-10 -49 -90 0
-21 31 -87 0
10 27 53 0
64 -70 0
-11 -14 79 0
14 69 -97 0
-13 -15 -52 0
30 -58 -78 0
-22 -42 53 0
-57 -67 -81 0
-54 -90 97 0
-35 -38 -83 0
-7 -50 60 0
68 -77 -82 0
16 -21 -51 0
-48 65 76 0
-61 -71 -82 0
19 -54 80 0
30 68 -76 0
-11 -24 86 0
-14 63 -82 0
17 74 79 0
2 -21 -80 0
5 23 60 0
19 -57 -88 0
7 8 63 0
63 -86 97 0
-68 78 -93 0
-37 -45 -89 0
-43 -74 -94 0
7 23 0
8 42 -82 0
9 85 -97 0
-22 37 40 0
11 14 31 0
-26 -41 54 0
29 44 73 0
25 66 91 0
23 -67 93 0
43 56 -65 0
-5 22 -34 0
-1 -23 -42 0
15 20 -53 0
-71 -72 0
-28 30 76 0
38 48 0
19 -43 -75 0
-8 68 91 0
-4 -26 67 0
-38 54 68 0
-53 -60 -95 0
21 41 80 0
30 66 90 0
-40 -48 89 0
50 -63 65 0
-4 36 -86 0
3 27 -82 0
7 19 79 0
27 34 83 0
22 -25 -36 0
11 -74 86 0
-49 83 91 0
24 -51 -64 0
-13 -95 96 0
-1 23 45 0
47 -50 -92 0
-43 -46 49 0
-29 40 52 0
-7 27 30 0
-75 -85 -95 0
-9 -93 -95 0
-34 48 -73 0
78 88 -90 0
-50 77 0
4 31 58 0
-75 76 88 0
31 41 55 0
-1 33 56 0
-34 -73 -82 0
28 58 62 0
69 71 -74 0
27 -81 -96 0
-23 -44 -88 0
7 17 -21 0
-27 76 0
-10 -62 95 0
5 -10 69 0
47 -66 -80 0
10 11 52 0
17 37 -85 0
-8 -42 87 0
-71 94 97 0
25 27 -50 0
29 -33 -37 0
-1 -21 83 0
18 -29 0
-8 -10 47 0
-6 37 -82 0
