p cnf 97 395
6 9 77 0
-8 -82 -93 0
25 77 81 0
13 47 -55 0
5 -13 -25 0
-66 -88 95 0
75 -85 -90 0
19 -22 -94 0
-9 46 81 0
17 70 -75 0
-52 -54 -70 0
6 -46 66 0
23 -70 -82 0
66 -68 -89 0
-8 16 -20 0
55 -70 76 0
7 9 -96 0
-56 -69 85 0
-3 -94 0
17 -21 0
-21 -28 0
21 36 -52 0
-44 -61 -87 0
25 -34 87 0
24 -42 60 0
7 -50 -53 0
-1 47 -65 0
11 37 96 0
12 55 0
-51 92 0
-5 -29 75 0
18 -79 96 0
-3 -5 -20 0
-14 17 85 0
-1 -40 42 0
35 42 -71 0
-45 -48 0
-31 -46 -78 0
-5 -20 -77 0
16 -23 -85 0
-31 -32 82 0
23 77 80 0
-6 -10 -72 0
-63 -68 -80 0
6 47 82 0
65 -84 -91 0
39 -41 -94 0
30 32 62 0
15 -54 -72 0
20 -23 -70 0
-8 61 -93 0
-22 -24 -53 0
-28 -44 65 0
8 -47 -74 0
-4 -77 -82 0
10 -21 -45 0
-17 20 -69 0
-30 60 66 0
11 -41 54 0
50 70 91 0
1 -7 48 0
-46 -83 85 0
-48 53 97 0
-9 19 89 0
40 -53 -80 0
38 53 -54 0
-21 -24 -46 0
54 72 73 0
15 -71 -97 0
-9 39 62 0
10 -21 40 0
-25 -26 -31 0
10 -37 97 0
-16 -48 -90 0
22 -35 64 0
-15 29 92 0
13 43 54 0
5 17 -79 0
-13 27 43 0
45 52 85 0
-2 -50 74 0
21 34 -80 0
-45 -73 87 0
2 56 -89 0
28 -67 -82 0
21 55 -56 0
23 69 84 0
30 33 -37 0
-49 55 91 0
9 15 -22 0
-11 -24 -36 0
1 39 -64 0
-31 35 88 0
-8 -49 73 0
23 -75 77 0
-39 -64 -89 0
21 33 -75 0
3 -19 -34 0
-9 -42 -96 0
-16 51 56 0
-71 -79 0
8 24 54 0
48 71 97 0
-12 49 51 0
12 41 -64 0
28 71 77 0
23 -34 50 0
40 50 97 0
-16 -50 -65 0
10 -16 0
-26 -40 -52 0
-25 67 96 0
-23 43 -82 0
-5 39 -40 0
24 -38 -71 0
-7 -74 91 0
10 -34 92 0
-9 62 89 0
2 -4 -59 0
3 -30 87 0
73 83 -90 0
-12 46 -49 0
2 -47 87 0
11 -67 93 0
-40 -42 80 0
8 -12 39 0
-18 -23 -36 0
23 42 0
22 -70 95 0
22 28 96 0
11 -77 0
-13 37 -50 0
5 -45 -75 0
-87 -89 97 0
6 41 -84 0
57 65 -84 0
17 44 -85 0
-3 -13 -95 0
19 -32 -64 0
5 72 -91 0
-23 67 90 0
10 58 -97 0
30 54 71 0
31 51 -93 0
-25 -58 63 0
-7 49 -69 0
37 -48 96 0
-3 20 29 0
-23 56 73 0
36 75 89 0
23 77 85 0
15 -74 -95 0
-18 46 78 0
14 -28 -43 0
-45 -69 88 0
-15 -41 94 0
-3 33 -54 0
23 -59 -85 0
9 51 -78 0
-13 -27 90 0
-28 -32 -94 0
63 65 -86 0
31 51 -67 0
32 37 68 0
-14 63 -94 0
-11 29 54 0
-45 -61 -81 0
45 90 -97 0
-27 42 78 0
47 59 -77 0
-44 73 94 0
35 72 91 0
7 57 65 0
-10 -20 -79 0
-6 42 -82 0
-48 -63 -92 0
-33 60 82 0
22 43 -50 0
3 -29 43 0
24 62 86 0
-42 -95 0
-13 88 -93 0
-10 -42 57 0
-66 77 -94 0
31 76 84 0
2 -82 0
9 56 -81 0
57 60 68 0
-6 -56 89 0
4 -76 -96 0
-25 -34 -73 0
-10 -22 57 0
-6 -19 -62 0
-26 -60 0
-2 -12 -33 0
5 39 74 0
13 61 81 0
27 47 -58 0
35 -60 94 0
31 41 -85 0
45 -67 76 0
18 -45 67 0
-46 56 94 0
-8 -63 69 0
-18 -27 50 0
2 55 81 0
3 -26 48 0
-64 -85 94 0
-18 -59 77 0
-9 -51 -61 0
44 70 91 0
3 66 -95 0
-7 -48 -62 0
3 45 -81 0
22 -70 71 0
-16 69 80 0
5 -10 84 0
17 20 -29 0
28 41 -42 0
-38 -39 80 0
-75 -89 -95 0
-5 60 -87 0
27 54 -92 0
-28 -75 -82 0
19 -20 -92 0
11 19 -34 0
9 -18 -80 0
-23 -62 -82 0
45 -88 -94 0
-28 33 56 0
31 -34 65 0
33 -52 94 0
17 20 78 0
41 44 -84 0
-17 46 70 0
18 19 74 0
10 -78 88 0
13 -61 93 0
47 65 90 0
-26 -35 83 0
-4 28 -79 0
86 89 91 0
-19 -25 73 0
7 -32 -50 0
-40 -58 -66 0
-15 -78 93 0
62 67 -80 0
62 63 90 0
-8 25 -67 0
15 42 -95 0
6 21 -85 0
-23 -68 -85 0
-19 -38 -60 0
15 -25 -63 0
-69 -90 96 0
23 -39 41 0
-6 30 53 0
72 -87 -97 0
20 23 -47 0
39 -43 44 0
20 -58 68 0
30 -59 88 0
-46 -70 -79 0
-19 -37 -42 0
51 79 -85 0
1 -90 96 0
-11 -19 -27 0
16 -17 33 0
25 84 96 0
-7 -37 -68 0
-32 48 -96 0
5 -54 -89 0
-2 34 -39 0
9 17 0
11 20 38 0
4 56 -70 0
-58 90 -95 0
64 86 97 0
7 67 0
-38 -77 82 0
-3 -42 56 0
-30 -32 -33 0
