p cnf 96 376
-4 -87 -92 0
-2 -6 -42 0
61 -82 93 0
19 -30 36 0
-15 42 88 0
-22 -56 -71 0
10 11 19 0
35 79 83 0
10 -34 0
-29 30 63 0
45 58 62 0
7 21 30 0
-70 77 -86 0
37 -40 85 0
35 -42 54 0
5 7 92 0
-2 -22 84 0
17 -46 93 0
-19 60 73 0
4 51 77 0
-11 -24 -58 0
42 -70 -80 0
-36 -40 93 0
57 72 77 0
11 85 92 0
-17 -85 -92 0
-20 62 67 0
-91 -94 0
20 -43 -82 0
47 -66 -73 0
-53 -54 -84 0
-5 36 65 0
16 -75 80 0
-12 91 93 0
-2 38 56 0
43 81 -86 0
1 10 -91 0
-13 -75 -92 0
1 -6 36 0
12 -28 -53 0
-8 -9 -40 0
-56 59 -80 0
-19 59 72 0
6 -22 93 0
29 44 70 0
-12 -47 -63 0
-7 -10 -17 0
-20 -76 -88 0
72 -78 0
27 -71 -83 0
6 -60 -64 0
41 45 79 0
-26 -31 66 0
45 -67 93 0
-21 -69 72 0
48 -69 -74 0
-33 89 -95 0
-2 46 95 0
19 -24 31 0
-6 -30 -40 0
-8 18 -21 0
-3 45 -56 0
15 44 0
-8 -27 62 0
-34 46 61 0
3 51 78 0
39 50 73 0
-28 -37 -83 0
-10 -29 -35 0
-33 -68 -96 0
74 77 0
-2 46 93 0
1 47 0
27 -63 -92 0
26 -80 -82 0
-25 65 95 0
-50 -75 78 0
27 49 72 0
19 34 -61 0
-20 43 -55 0
-2 12 -82 0
4 78 0
-31 39 -94 0
-13 -65 -71 0
-6 -26 79 0
23 -65 92 0
-15 -55 83 0
-10 65 86 0
-25 -90 96 0
-32 -46 -81 0
-8 56 -92 0
13 21 89 0
67 80 81 0
15 22 42 0
7 -9 80 0
11 13 35 0
4 20 72 0
2 -39 66 0
3 25 39 0
41 69 -95 0
10 -14 28 0
9 -11 -38 0
-14 22 -46 0
-60 -61 95 0
2 8 51 0
47 -70 -73 0
-9 59 -71 0
57 -62 81 0
-26 -74 -90 0
-38 62 -95 0
54 55 94 0
-47 66 80 0
-3 -49 82 0
24 -75 96 0
-9 -57 -79 0
-20 -21 -96 0
24 53 80 0
-17 27 -42 0
-27 54 93 0
15 39 -57 0
23 38 -96 0
-15 -56 85 0
-50 58 -73 0
3 -45 89 0
-25 -34 42 0
-50 -57 -91 0
39 72 75 0
9 -34 52 0
52 -78 0
-42 51 93 0
-4 68 -73 0
-17 20 60 0
12 22 -38 0
-16 37 -92 0
-3 15 -31 0
-22 65 95 0
-24 30 -74 0
-28 53 -69 0
23 -44 0
8 -80 0
44 71 72 0
3 31 -47 0
12 -29 35 0
37 -38 91 0
-18 73 74 0
-35 57 91 0
-2 -53 95 0
-29 -58 84 0
75 -83 -92 0
-31 -59 -87 0
80 -83 -95 0
20 -42 -76 0
-43 -90 -93 0
-1 -29 -74 0
18 47 87 0
18 -34 -77 0
-39 -58 -64 0
6 82 88 0
9 33 -62 0
41 -67 73 0
-47 -61 73 0
-1 9 -52 0
-15 -92 -94 0
26 -44 50 0
2 -57 -65 0
44 58 -89 0
28 55 -67 0
-10 26 57 0
-37 -44 87 0
22 -45 -76 0
25 74 -83 0
5 34 82 0
-15 -90 -92 0
-64 69 -75 0
-4 -12 -74 0
-15 88 92 0
27 -44 -72 0
3 -42 89 0
24 83 91 0
-14 -58 75 0
52 -54 57 0
1 38 -96 0
7 38 -75 0
5 75 95 0
-42 55 -83 0
-33 -66 0
14 -18 78 0
65 -81 -90 0
9 35 -90 0
38 -41 -53 0
13 62 91 0
12 53 65 0
35 -89 95 0
-11 -73 96 0
38 40 -68 0
-23 72 -84 0
58 70 -76 0
-20 -58 86 0
41 48 -70 0
-4 15 49 0
9 46 -94 0
10 -13 -85 0
49 -56 95 0
-12 62 78 0
16 -21 -48 0
55 -62 64 0
7 18 -92 0
35 -57 -92 0
-22 -23 92 0
66 69 -79 0
3 -66 85 0
62 -72 -78 0
3 -17 -72 0
-13 17 -76 0
13 62 75 0
57 -59 91 0
-8 31 47 0
34 -79 95 0
-64 -86 -87 0
-8 18 -72 0
41 44 -79 0
10 40 75 0
-11 47 81 0
11 38 48 0
13 -42 -58 0
9 -51 56 0
-15 50 77 0
-22 -57 -72 0
55 -57 59 0
-18 52 95 0
-27 43 -52 0
-12 40 61 0
-8 47 69 0
-10 87 96 0
