p cnf 97 391
-62 -86 87 0
-46 52 67 0
45 -59 78 0
-28 -45 -95 0
-9 30 -65 0
30 56 -74 0
-44 54 56 0
-63 86 0
-41 58 59 0
-8 -47 -61 0
-21 -45 -54 0
48 74 -76 0
14 44 59 0
35 60 74 0
1 -11 51 0
21 -77 0
-48 55 -86 0
4 58 -93 0
64 -67 -93 0
6 44 96 0
35 -73 75 0
18 -28 89 0
14 -33 -54 0
18 78 -93 0
43 -78 97 0
4 12 40 0
29 -74 90 0
45 64 78 0
-60 75 89 0
-29 63 88 0
-38 65 -71 0
-1 -30 81 0
5 12 79 0
4 20 -48 0
-22 52 -65 0
80 92 0
-4 -8 51 0
-11 -94 -95 0
-21 -37 -52 0
4 -68 97 0
-54 -61 75 0
64 -72 94 0
-26 -52 -55 0
-4 -6 19 0
6 46 -70 0
-23 82 -85 0
67 -83 0
-6 -53 97 0
-15 -30 -70 0
-63 77 -81 0
23 66 -90 0
-5 -9 -30 0
-32 49 -75 0
2 -33 -34 0
9 31 66 0
36 -38 -39 0
-24 26 54 0
-15 38 71 0
71 75 -76 0
45 -66 72 0
-10 -15 75 0
-22 25 71 0
12 -82 -96 0
-25 41 -45 0
-23 44 -75 0
-15 62 -64 0
1 -8 -39 0
-8 -59 -85 0
14 -41 93 0
-11 82 94 0
60 64 -74 0
-31 66 -96 0
-48 73 86 0
31 54 -91 0
-23 -41 74 0
-28 -56 82 0
-27 -43 64 0
-21 91 -94 0
28 59 -65 0
-14 34 -79 0
50 77 -84 0
-19 24 77 0
13 17 -49 0
30 -40 -41 0
-23 -33 83 0
22 59 -82 0
60 -74 80 0
-65 75 91 0
26 76 84 0
-2 50 68 0
-30 44 72 0
77 82 -97 0
-60 88 94 0
27 29 -37 0
19 40 -82 0
17 -19 -69 0
5 9 -62 0
-15 -39 78 0
-18 -65 74 0
-79 -84 -90 0
24 53 78 0
-13 30 54 0
14 65 79 0
-19 -39 79 0
-53 75 0
19 -48 51 0
-38 -43 82 0
-36 -66 -83 0
-30 67 -95 0
-54 71 96 0
-12 54 -71 0
32 -64 -68 0
6 -10 68 0
-6 30 71 0
-39 -51 -96 0
-19 -61 96 0
-28 -29 65 0
26 77 -88 0
9 28 -77 0
-3 -77 -93 0
32 -40 -75 0
-22 48 88 0
-8 -11 20 0
-6 45 77 0
-45 74 -85 0
22 34 -95 0
18 77 93 0
4 94 0
-32 68 -79 0
-28 -44 80 0
-22 -56 -58 0
9 -33 -70 0
29 -38 70 0
-35 -90 92 0
3 -27 -91 0
48 67 77 0
