p cnf 96 382
6 -27 93 0
-12 -43 45 0
11 -16 -81 0
-55 -60 -62 0
18 -60 79 0
8 54 0
-14 -33 0
1 19 49 0
32 56 87 0
26 39 83 0
-62 66 -86 0
-6 -13 83 0
-7 -22 -79 0
10 23 58 0
-10 -49 -67 0
-17 33 88 0
19 -54 -74 0
71 75 -91 0
33 -54 -88 0
35 -93 95 0
20 -43 -47 0
-54 -74 -96 0
35 -47 -84 0
-32 36 59 0
-2 9 92 0
20 -36 93 0
-28 -45 -54 0
-26 -29 87 0
19 24 48 0
-77 -86 -94 0
44 54 -92 0
-3 -7 0
35 -41 -72 0
3 8 -33 0
-1 58 -61 0
16 76 92 0
25 35 -57 0
6 -72 73 0
-2 37 -45 0
-3 -41 -93 0
12 -28 -29 0
-6 -53 91 0
42 49 84 0
32 80 -84 0
44 70 78 0
-41 75 -83 0
-9 -52 -63 0
-6 12 -78 0
-15 -33 79 0
58 72 76 0
-27 -44 66 0
3 75 77 0
9 35 63 0
19 -68 -86 0
-11 -39 72 0
-23 -48 88 0
9 -13 -17 0
10 50 96 0
27 -48 76 0
-5 -18 33 0
14 -34 -51 0
-12 59 71 0
-29 65 0
-19 86 -94 0
1 28 -30 0
-15 34 46 0
-30 -33 68 0
22 -64 0
20 -89 94 0
17 39 87 0
-4 35 73 0
4 35 58 0
38 -48 -55 0
-28 38 74 0
47 -78 87 0
46 -61 -69 0
-53 68 86 0
51 -68 91 0
-59 68 -91 0
-31 -50 53 0
-29 58 -64 0
-3 74 -92 0
6 12 49 0
21 55 -71 0
-2 -21 -27 0
-33 -67 86 0
-41 78 89 0
-60 -61 -75 0
-3 -43 56 0
3 64 -90 0
-19 57 -92 0
-46 -51 -86 0
18 -35 57 0
-11 -48 85 0
1 44 -85 0
-21 -22 91 0
11 -21 32 0
20 36 -93 0
-48 66 69 0
-26 -31 52 0
-25 -41 92 0
35 55 -77 0
16 -73 -79 0
9 40 48 0
27 53 72 0
27 -32 -67 0
-14 -45 -94 0
24 26 -29 0
18 -31 -72 0
16 -74 -82 0
8 -15 60 0
1 34 -38 0
-8 -91 -93 0
12 -26 -85 0
28 53 59 0
5 24 -30 0
-18 -52 0
-51 80 94 0
-25 -64 82 0
-15 64 -86 0
-11 40 -77 0
-80 84 93 0
-22 -84 94 0
-57 -84 90 0
-10 13 83 0
-11 -19 -37 0
-12 48 -83 0
61 83 -89 0
10 21 -29 0
-2 -35 -79 0
-11 76 89 0
5 -11 -62 0
-25 -64 86 0
27 -36 58 0
31 -73 80 0
3 36 50 0
-58 -61 90 0
-14 41 88 0
6 -49 76 0
-5 -51 -66 0
-42 -68 -74 0
-17 -60 76 0
-3 -12 -94 0
19 -36 -60 0
2 53 -62 0
16 61 -72 0
1 63 85 0
-52 53 89 0
-17 -66 -82 0
