p cnf 98 397
32 -76 83 0
-1 -33 56 0
45 54 -93 0
-21 36 -48 0
6 -22 -61 0
-50 53 95 0
-41 -76 -91 0
45 75 83 0
20 -43 -81 0
10 -22 -98 0
5 64 -89 0
16 -53 -55 0
50 53 -86 0
-21 30 -84 0
-49 90 -92 0
1 52 -84 0
-11 -78 -97 0
19 32 -86 0
-12 -33 -55 0
-5 -41 -93 0
-6 8 19 0
-74 79 86 0
20 33 89 0
24 63 90 0
-13 -38 -91 0
-53 -55 73 0
37 67 84 0
-55 77 -84 0
-37 48 -52 0
-12 -54 0
-27 -69 -77 0
14 -64 87 0
-4 51 -84 0
34 63 98 0
-4 20 -84 0
-30 -63 98 0
8 -24 38 0
21 -71 77 0
24 -30 63 0
-3 -34 -75 0
-37 80 85 0
18 54 97 0
-79 82 91 0
23 70 -98 0
-48 -57 -59 0
-69 -71 -89 0
19 -34 70 0
2 -59 -87 0
44 -57 68 0
-3 -20 52 0
-39 -48 70 0
20 29 75 0
50 52 60 0
-75 92 -95 0
8 65 -76 0
-10 -14 -53 0
-5 28 -77 0
-2 64 98 0
48 66 91 0
-53 56 88 0
-6 87 96 0
1 -11 -50 0
-9 -13 -80 0
-14 -19 0
57 -63 -80 0
16 -23 80 0
29 -36 -56 0
-7 20 -25 0
-2 14 34 0
24 31 95 0
-72 -90 -96 0
14 -22 -72 0
4 52 87 0
-36 -51 -59 0
-59 81 -92 0
-43 -60 78 0
27 -65 -91 0
-16 25 -68 0
-7 72 -80 0
26 74 -89 0
24 91 -96 0
-6 -16 -60 0
7 -49 83 0
-26 -45 94 0
43 73 76 0
-17 73 96 0
-7 66 69 0
33 -39 64 0
-34 -40 -42 0
-18 -32 87 0
7 76 93 0
23 30 -67 0
-27 -73 83 0
-50 53 -77 0
52 -56 -58 0
-6 -63 71 0
5 10 21 0
-36 85 89 0
-4 58 -61 0
-3 -22 -65 0
-25 -50 -87 0
12 43 -47 0
2 -32 51 0
-60 -83 86 0
-19 32 -86 0
43 71 89 0
-28 -29 -65 0
-12 45 -90 0
36 -61 89 0
-19 -45 61 0
42 -52 -60 0
4 5 -95 0
-3 7 -36 0
-37 83 -98 0
14 23 -31 0
38 44 89 0
41 48 -73 0
24 39 68 0
4 -21 74 0
-3 30 87 0
-1 -40 97 0
11 -21 -63 0
43 -63 90 0
-25 50 -71 0
-7 68 -73 0
-32 -51 91 0
44 -82 -90 0
12 33 43 0
-27 -68 90 0
27 -46 -88 0
-29 -36 -59 0
-30 35 -55 0
-10 -69 -98 0
-21 27 -59 0
20 -22 55 0
-19 -48 -74 0
-11 92 -95 0
-33 75 -88 0
70 78 -95 0
5 -30 81 0
-18 24 -90 0
2 -14 -41 0
54 60 -64 0
16 31 -87 0
56 94 96 0
7 -9 48 0
15 -53 64 0
-31 -51 98 0
53 -76 -95 0
10 51 -77 0
-5 -14 -94 0
-14 33 -64 0
30 48 -98 0
46 -73 76 0
11 21 48 0
79 83 0
15 70 94 0
17 88 -93 0
6 -29 -86 0
-3 15 67 0
-15 69 75 0
22 -59 80 0
27 -28 -34 0
31 83 86 0
-22 64 -74 0
-3 26 37 0
54 -56 -97 0
-70 -73 94 0
29 64 -73 0
56 -82 -95 0
-41 -85 88 0
30 -35 77 0
38 -44 -90 0
19 -36 -40 0
39 47 -84 0
40 57 -59 0
-7 -13 -65 0
30 -78 95 0
-1 -38 49 0
54 -57 -66 0
-16 -64 -68 0
-25 58 -59 0
-20 49 95 0
-8 11 17 0
-26 -55 -93 0
-45 -82 -94 0
13 -52 -90 0
-12 62 82 0
-35 36 -73 0
6 -18 -65 0
26 -31 39 0
-12 -58 98 0
-50 -65 -71 0
38 -48 69 0
82 84 95 0
25 -64 77 0
-27 -80 -87 0
-13 -80 98 0
-10 -78 94 0
17 28 -50 0
49 58 96 0
-34 -50 -65 0
-23 -60 74 0
-57 -79 94 0
22 93 95 0
-6 -68 88 0
3 -7 -11 0
-11 26 -81 0
1 9 -74 0
38 64 -78 0
-17 -35 40 0
13 23 -92 0
-5 -28 47 0
62 73 -87 0
64 -73 93 0
-18 -34 73 0
-34 60 -89 0
16 40 74 0
-13 50 82 0
56 -72 -89 0
7 -16 33 0
-8 18 -50 0
8 45 59 0
12 15 -94 0
-5 16 0
-9 37 -91 0
9 47 86 0
14 -54 -61 0
