p cnf 96 373
5 37 -88 0
-60 76 90 0
12 49 -51 0
22 -38 -82 0
49 -72 0
-53 68 -73 0
15 -19 62 0
-5 36 76 0
-3 -6 35 0
43 63 93 0
44 59 -76 0
-6 41 46 0
16 -29 63 0
-62 63 -83 0
62 -70 95 0
32 44 -57 0
-15 -32 -34 0
-24 58 -68 0
-58 -60 -93 0
38 -50 63 0
-53 -65 -70 0
14 19 30 0
-20 -58 92 0
74 -83 0
18 85 90 0
14 -22 -88 0
-9 -45 89 0
5 -37 -86 0
-30 -88 89 0
-47 -70 -76 0
14 -36 38 0
-32 54 58 0
-46 64 -88 0
12 84 -87 0
26 68 78 0
-11 21 38 0
-29 -44 -92 0
62 -66 -71 0
-20 79 89 0
-34 -61 76 0
-73 -78 -83 0
-18 -69 -71 0
-43 -71 -95 0
19 22 50 0
-9 66 -68 0
-84 -86 93 0
-63 85 -88 0
-17 67 -87 0
-41 -81 -84 0
58 -64 -84 0
-45 -89 96 0
-7 20 -71 0
24 72 -84 0
-43 -84 89 0
16 55 72 0
-26 -40 61 0
-78 -82 -86 0
-21 29 -83 0
-37 57 71 0
60 -95 0
-29 -58 86 0
-37 67 -95 0
38 -40 96 0
38 61 -96 0
10 -46 0
-5 60 83 0
-16 66 -86 0
7 39 -48 0
29 60 62 0
-14 -63 -66 0
45 -75 78 0
-47 -67 -96 0
1 -23 90 0
8 77 0
15 58 60 0
7 13 -55 0
-9 48 -54 0
-49 94 -95 0
2 37 0
-30 48 79 0
-25 30 -56 0
-79 84 -85 0
19 57 75 0
-21 46 -66 0
28 -66 94 0
-20 36 -60 0
-15 -46 49 0
-2 -41 44 0
-28 -54 69 0
-5 -14 -73 0
-64 86 88 0
18 -36 83 0
-6 62 73 0
-41 -58 77 0
3 34 -41 0
-8 -19 70 0
16 39 88 0
-48 -77 87 0
18 -25 -46 0
-44 86 0
-10 56 -92 0
-5 -57 96 0
-5 -18 -56 0
64 -66 -90 0
7 65 -89 0
-9 56 65 0
16 -72 -74 0
31 -44 50 0
-25 48 69 0
-17 31 33 0
10 21 -26 0
16 17 87 0
24 -85 88 0
-60 83 88 0
-10 14 84 0
3 -31 -64 0
-14 41 59 0
12 -33 80 0
44 58 -64 0
3 38 -40 0
-38 66 -84 0
-7 -14 70 0
-16 -18 66 0
-15 -22 -61 0
-55 82 89 0
-9 35 -42 0
-14 -70 -80 0
-52 -64 -96 0
-17 24 36 0
-45 -77 -83 0
-12 -45 80 0
31 -91 0
31 -36 82 0
4 -11 49 0
6 -22 61 0
13 33 -54 0
19 -48 0
-32 50 64 0
70 77 -95 0
-8 -18 39 0
-12 -39 -75 0
64 70 -75 0
-40 -57 84 0
-40 -74 85 0
-1 6 23 0
22 -27 35 0
-25 -67 92 0
-2 -80 85 0
-21 -37 81 0
20 54 83 0
37 68 79 0
-9 13 27 0
-39 56 95 0
-43 61 93 0
10 42 79 0
66 73 -76 0
11 34 40 0
38 41 -57 0
-21 50 -62 0
-13 -27 -66 0
-11 70 -89 0
-22 -57 88 0
-46 63 0
6 75 0
-40 93 -96 0
-46 -61 -91 0
-39 47 85 0
19 -94 96 0
-9 -48 72 0
9 16 -38 0
42 -92 -95 0
35 -56 -92 0
-6 52 -86 0
-49 52 95 0
-55 -70 87 0
26 -62 68 0
-12 -15 70 0
12 -47 -59 0
-29 47 -69 0
-3 -12 -18 0
41 -64 -88 0
8 22 -36 0
16 -38 50 0
-76 83 0
78 89 92 0
-37 61 0
29 62 -68 0
20 63 94 0
1 7 91 0
6 15 45 0
-3 72 95 0
4 10 -60 0
27 47 58 0
4 -66 0
6 79 -87 0
-24 53 88 0
14 57 61 0
17 -71 73 0
-55 -57 80 0
-10 -47 -87 0
39 -51 -68 0
-14 42 -64 0
-33 -63 -79 0
4 -28 -51 0
-2 29 -47 0
-6 8 42 0
46 -63 87 0
38 42 -80 0
-3 -81 84 0
61 -65 91 0
-52 61 90 0
-11 32 65 0
-47 87 -93 0
39 -72 -74 0
-49 -51 86 0
20 42 54 0
-2 23 63 0
14 26 -91 0
-3 65 -73 0
-59 66 -75 0
-14 -19 -27 0
-65 66 95 0
-27 50 85 0
-11 26 -84 0
1 13 -81 0
38 65 70 0
-22 -57 -84 0
-7 -51 0
15 27 -85 0
18 39 67 0
-8 -20 -63 0
-51 -67 70 0
20 34 79 0
-50 92 0
-22 26 -60 0
-25 -61 62 0
35 56 57 0
29 62 -86 0
-9 -35 -50 0
34 -52 93 0
28 30 64 0
-46 49 -88 0
17 60 73 0
30 46 -63 0
37 -69 82 0
33 44 -74 0
-17 -22 25 0
-20 -42 -50 0
56 -81 94 0
-23 78 80 0
18 -40 65 0
48 -51 71 0
-18 23 -67 0
-17 61 62 0
10 37 -55 0
28 71 83 0
21 69 73 0
23 71 -77 0
42 -43 -95 0
-48 -53 -65 0
38 54 -77 0
25 -85 87 0
14 26 -74 0
-1 -5 45 0
7 12 84 0
-2 -69 74 0
-16 23 -83 0
15 -21 -79 0
-38 -46 -53 0
-3 48 64 0
-9 -17 -34 0
-6 -54 58 0
-37 -75 0
-31 -67 -94 0
26 72 96 0
-10 20 0
-6 -11 74 0
-44 59 83 0
14 27 59 0
-26 -32 -94 0
-25 -52 -54 0
-32 46 71 0
-56 -75 88 0
-43 -61 95 0
13 -64 -86 0
1 -55 -81 0
3 16 -37 0
53 -57 -84 0
-62 -76 90 0
6 -75 89 0
47 75 -90 0
-4 -13 -58 0
-39 -81 83 0
-25 38 47 0
-3 -27 64 0
-31 -57 79 0
33 64 89 0
-26 -85 -94 0
-16 49 89 0
44 71 82 0
-42 -63 82 0
-81 87 0
-2 50 63 0
-37 74 -78 0
-37 38 62 0
11 22 -27 0
-8 45 -65 0
8 54 -76 0
-20 -42 -72 0
-35 -63 68 0
-53 64 86 0
23 -26 -72 0
-27 31 -32 0
-27 -34 61 0
-48 -57 73 0
-14 -26 -46 0
49 -50 -85 0
15 49 93 0
37 -42 -52 0
31 -65 94 0
-16 30 -69 0
11 13 -74 0
-34 67 73 0
-12 46 -57 0
39 -48 -92 0
46 -59 -72 0
17 23 40 0
-72 84 86 0
6 -46 69 0
-7 -88 -90 0
-6 -39 45 0
21 -56 57 0
32 61 90 0
-10 20 -74 0
6 70 73 0
4 14 -95 0
32 -53 -58 0
-59 -64 0
18 -26 -89 0
-14 28 -62 0
14 -34 -54 0
6 -51 -76 0
33 83 -94 0
-3 -15 -59 0
-5 28 -33 0
58 -95 0
16 44 -93 0
-7 -55 -67 0
-18 79 0
50 -54 57 0
-74 -86 -94 0
-18 -21 -62 0
-1 -5 64 0
-5 -67 93 0
-52 -65 0
24 74 95 0
-28 56 -95 0
-20 -52 0
-19 -74 -93 0
-15 48 -81 0
27 49 -62 0
31 -72 -86 0
-4 12 0
-37 -62 -63 0
82 92 94 0
31 -43 69 0
-47 -68 -75 0
16 18 66 0
47 -49 93 0
5 -40 -65 0
36 -41 82 0
30 -35 74 0
-10 42 75 0
