p cnf 91 348
-12 53 -61 0
59 -61 71 0
-27 -29 52 0
-30 33 -66 0
-2 42 75 0
-48 52 -87 0
27 -59 -91 0
45 66 67 0
31 -32 43 0
25 -71 90 0
-17 -69 83 0
10 57 -61 0
-19 34 -91 0
16 59 69 0
-9 -42 57 0
73 76 81 0
23 55 -67 0
58 85 0
43 -44 87 0
10 -54 -77 0
-15 -25 -27 0
10 34 56 0
13 -24 44 0
2 -8 41 0
-18 -65 -76 0
3 -5 78 0
-13 -87 90 0
17 -41 81 0
-4 -56 0
-8 43 -53 0
-17 -54 65 0
-26 34 -38 0
8 43 -82 0
59 68 -80 0
42 -50 55 0
33 52 73 0
-25 -49 -89 0
58 83 -90 0
-57 -85 0
11 -33 60 0
-28 -41 89 0
19 -38 -69 0
24 29 80 0
-8 -48 -57 0
2 15 71 0
-7 67 78 0
3 -15 -59 0
-16 21 -54 0
32 -44 75 0
-27 -28 -38 0
4 26 74 0
-32 74 -83 0
-41 62 -66 0
45 -61 91 0
-10 -12 84 0
-39 -77 -90 0
-4 30 43 0
39 55 -57 0
-1 51 73 0
-17 -77 0
-34 -65 0
3 -44 -52 0
-39 47 -66 0
-17 46 -75 0
8 -30 -82 0
22 71 -74 0
16 -22 68 0
-20 -41 67 0
-13 14 -53 0
35 -36 49 0
13 49 87 0
25 -62 68 0
-18 -23 -76 0
-56 -62 78 0
32 64 70 0
-24 -35 85 0
20 -32 -58 0
46 -53 -78 0
-32 34 55 0
-17 -35 75 0
-35 -58 -72 0
-21 -25 28 0
-6 -13 -51 0
-21 -22 -79 0
-45 -85 87 0
12 69 -78 0
4 -49 -91 0
-20 27 -29 0
25 -26 39 0
-2 -11 45 0
-13 -20 -62 0
22 -26 -74 0
42 50 -59 0
-8 -12 -22 0
-61 -75 -89 0
35 39 -61 0
17 -20 -83 0
-13 -85 0
37 41 -66 0
-21 51 65 0
-20 62 -83 0
-3 5 26 0
-39 41 58 0
19 -22 35 0
44 -63 -89 0
35 43 72 0
-13 -58 66 0
-5 10 -30 0
-34 48 0
-43 -65 91 0
-20 42 44 0
2 11 -68 0
-12 -77 83 0
-3 -47 -62 0
11 30 34 0
56 -75 90 0
15 -23 0
-23 44 -48 0
