p cnf 96 376
13 32 -60 0
51 64 96 0
5 -40 46 0
15 -57 -86 0
62 -71 -83 0
-21 29 -93 0
25 45 -77 0
2 -23 -90 0
81 87 88 0
-3 -42 -74 0
51 58 -76 0
-19 -50 -87 0
7 -23 66 0
-13 -47 82 0
-1 41 60 0
63 67 88 0
53 -77 78 0
-4 78 86 0
-23 44 0
58 66 -88 0
-5 -21 -93 0
-18 -30 0
-83 -85 90 0
5 -6 -17 0
24 37 -65 0
-7 -42 -53 0
8 11 30 0
-3 17 -60 0
-42 68 -69 0
22 -82 -91 0
43 -49 -56 0
18 -48 -56 0
21 40 83 0
2 -55 96 0
5 -19 24 0
18 24 -69 0
3 -43 53 0
-20 51 -91 0
32 -42 76 0
47 -57 -90 0
37 44 -80 0
26 74 -87 0
11 -53 83 0
-10 -29 61 0
44 61 87 0
-15 17 -96 0
-22 -72 -76 0
-32 -41 -83 0
14 32 89 0
-55 76 -77 0
43 52 -86 0
-36 -48 -58 0
38 71 89 0
24 57 68 0
24 27 -35 0
64 87 89 0
43 -69 -95 0
36 -51 89 0
-12 -20 -96 0
-32 47 58 0
30 39 54 0
-41 -52 -61 0
11 -15 -67 0
28 75 96 0
-52 -75 -90 0
29 -36 -44 0
-15 -54 0
-64 70 96 0
34 -36 87 0
-12 50 95 0
-17 18 23 0
-18 -25 34 0
-15 45 -96 0
-41 -83 92 0
-16 30 -56 0
-44 -68 82 0
-1 -35 91 0
-9 -12 56 0
13 22 48 0
19 -40 -47 0
17 -26 -51 0
-2 -37 77 0
43 57 -92 0
39 80 -91 0
66 79 -82 0
-27 64 -93 0
9 -19 -41 0
28 50 92 0
-22 74 89 0
-11 -33 53 0
8 -34 -48 0
-11 23 42 0
3 -33 78 0
59 -95 96 0
25 45 0
24 37 72 0
40 66 87 0
-72 -75 -79 0
73 -79 -84 0
27 -92 93 0
34 -41 -55 0
30 -55 74 0
17 -44 -47 0
-13 36 -73 0
9 52 -80 0
-21 61 -71 0
-9 -33 -53 0
-47 48 88 0
-5 68 -96 0
-22 36 -41 0
25 30 52 0
45 -95 0
-58 -82 -88 0
-29 48 -67 0
28 76 96 0
-10 30 79 0
30 -73 0
32 75 -96 0
33 75 -96 0
-1 16 -47 0
3 -60 96 0
13 -70 -84 0
-12 -16 73 0
8 27 -64 0
-37 40 -58 0
32 -38 85 0
-6 46 -87 0
29 54 -90 0
-46 53 -64 0
15 22 55 0
26 -78 95 0
3 40 -53 0
-5 8 42 0
26 69 -84 0
-3 8 -19 0
-24 61 -64 0
-77 -79 94 0
-23 76 89 0
59 72 94 0
-3 -4 16 0
-13 -38 96 0
-4 15 0
-44 66 -96 0
-36 -50 0
13 -54 -88 0
-49 -52 -85 0
-19 -35 -69 0
46 -69 88 0
-22 -42 -52 0
-73 -74 -95 0
40 -61 85 0
-84 85 93 0
-18 43 59 0
-6 -31 -37 0
32 87 90 0
20 47 60 0
15 -19 51 0
31 -37 83 0
-17 53 86 0
-21 33 88 0
15 -26 63 0
-18 -21 -50 0
4 -28 -75 0
-4 -45 -81 0
10 -83 -93 0
-69 -84 -85 0
27 41 -96 0
47 -81 89 0
1 -23 29 0
1 10 33 0
4 -67 96 0
55 -73 87 0
-22 38 -92 0
17 69 -91 0
-13 53 87 0
-81 -89 94 0
16 23 -86 0
-16 17 -32 0
3 -56 -66 0
-35 -49 76 0
31 77 83 0
15 -28 58 0
-79 -84 86 0
-36 74 -96 0
-23 69 84 0
-40 44 48 0
-44 61 62 0
46 49 53 0
-36 45 71 0
37 55 -96 0
55 88 96 0
-21 -35 53 0
-21 36 60 0
-5 -13 0
-36 -42 -75 0
-35 38 -48 0
26 49 -88 0
-31 -48 -73 0
21 -33 -37 0
-34 72 95 0
-43 46 70 0
-26 -88 -96 0
8 35 -50 0
40 -75 0
-62 -82 -91 0
-20 37 92 0
-49 -71 0
-35 37 48 0
-61 -67 0
-12 51 56 0
-16 -20 87 0
-53 67 -80 0
-37 74 96 0
-24 -35 -48 0
4 82 -94 0
-5 68 87 0
16 -27 -59 0
1 12 -66 0
-67 -76 93 0
-33 -51 -87 0
13 -43 -68 0
-11 -48 -80 0
-25 40 -83 0
41 63 -88 0
-16 -37 -57 0
-33 40 -61 0
9 -81 88 0
19 -25 -62 0
-18 -24 -35 0
20 29 76 0
-48 58 -82 0
-6 8 81 0
-38 -87 0
40 58 90 0
12 17 -92 0
29 -47 92 0
-61 -81 84 0
-66 -69 -82 0
-2 21 -95 0
-6 20 -71 0
21 74 -80 0
3 -64 0
-26 -34 -50 0
35 -52 95 0
17 73 80 0
9 -14 40 0
-17 28 -73 0
-29 34 85 0
-6 -32 55 0
12 24 -31 0
-12 45 57 0
18 -51 69 0
34 46 -56 0
-24 78 -94 0
23 40 43 0
17 -61 -70 0
-29 -43 -85 0
-20 78 89 0
72 -81 94 0
8 13 61 0
6 -21 55 0
-4 -43 61 0
-24 92 0
47 -48 92 0
37 38 -57 0
-8 -58 67 0
-19 54 96 0
30 -59 75 0
78 -88 89 0
4 36 -48 0
-29 42 87 0
-41 75 85 0
2 12 -41 0
-10 -34 61 0
-11 62 76 0
1 32 91 0
63 66 90 0
-20 64 86 0
-7 89 96 0
-11 13 21 0
18 -46 -63 0
-20 60 74 0
18 -23 -92 0
29 -89 0
2 -7 54 0
-5 -41 77 0
28 -33 -38 0
14 -25 73 0
-2 -82 93 0
-1 -36 66 0
43 48 -90 0
-18 -50 -59 0
46 72 -81 0
55 -74 0
36 -59 0
-18 20 -83 0
6 -84 -96 0
-4 -34 79 0
-41 44 62 0
-56 58 -90 0
-84 -94 0
-5 -60 85 0
11 -19 46 0
16 66 -75 0
39 -72 -77 0
24 40 0
-2 -42 -93 0
5 32 42 0
33 91 94 0
-2 8 21 0
6 39 -75 0
28 90 92 0
-15 -86 91 0
25 53 58 0
-13 -15 83 0
32 -61 -86 0
40 -51 -88 0
55 70 -93 0
-32 94 0
-7 -42 -79 0
10 -24 -27 0
-2 13 -41 0
-2 -9 42 0
9 65 -81 0
18 -23 88 0
-24 -29 68 0
-6 18 -80 0
4 -30 -45 0
13 29 -87 0
-7 -27 29 0
48 -52 -79 0
34 79 -95 0
8 -54 -64 0
60 90 -95 0
-3 -7 89 0
-47 63 -71 0
24 29 -93 0
61 80 86 0
-11 -13 33 0
20 -35 -83 0
13 -22 48 0
3 83 -91 0
-14 16 -70 0
19 81 -85 0
-25 65 93 0
14 29 -68 0
7 50 -69 0
-14 54 -94 0
26 -37 -81 0
28 -39 -44 0
-8 9 56 0
-15 57 -95 0
30 70 85 0
-56 -65 75 0
-14 -57 58 0
13 26 84 0
-8 -44 49 0
-36 -48 -51 0
-80 83 -93 0
7 50 -73 0
21 28 -48 0
-12 -49 -84 0
-28 60 -86 0
12 -45 -76 0
36 47 -91 0
9 60 -71 0
-17 61 82 0
-23 -65 85 0
12 -45 60 0
31 -55 68 0
-12 62 -80 0
-11 -22 46 0
-24 91 96 0
26 70 -77 0
59 88 -94 0
20 -46 61 0
