p cnf 97 382
-4 12 -88 0
-4 38 -53 0
-4 -23 85 0
22 26 34 0
7 68 86 0
-33 -80 0
-52 -65 -72 0
-46 84 92 0
-17 -21 -53 0
-31 -62 -93 0
-27 63 86 0
33 -65 -79 0
21 -55 -71 0
36 74 88 0
-42 -57 75 0
-16 -37 -51 0
2 43 -80 0
-19 -25 -94 0
21 34 -62 0
-9 82 -89 0
24 -66 0
-16 -39 82 0
-65 -75 82 0
8 -15 18 0
12 67 97 0
6 -8 33 0
-9 27 48 0
32 87 90 0
30 36 -38 0
15 62 -85 0
9 31 97 0
-47 -60 -87 0
-58 -66 83 0
-46 -54 88 0
-4 -41 57 0
9 -25 29 0
9 -79 91 0
46 -86 -89 0
-28 35 64 0
20 50 68 0
-5 40 43 0
-26 -27 -43 0
19 -29 -78 0
-21 -51 76 0
-11 36 -38 0
-28 -33 84 0
-61 84 0
-67 77 91 0
-7 15 -69 0
-56 -73 0
-70 -82 -94 0
-23 41 92 0
-15 64 80 0
-5 69 96 0
20 30 -82 0
15 27 73 0
22 -80 -81 0
-8 -9 -18 0
40 89 -93 0
15 62 88 0
13 60 -70 0
12 15 77 0
48 55 94 0
-8 11 -59 0
52 59 -81 0
-1 68 -87 0
-45 59 94 0
27 -38 -65 0
1 -48 -61 0
6 -15 -42 0
-1 -77 83 0
-4 -8 -81 0
34 54 -64 0
13 18 66 0
-29 47 -58 0
-2 22 -49 0
-13 -61 0
-69 -86 0
25 38 50 0
-7 -29 57 0
-9 -10 -58 0
-23 -36 -93 0
44 73 -83 0
39 46 -90 0
-71 75 -86 0
10 -44 45 0
19 23 -56 0
23 -28 92 0
41 71 -79 0
27 36 -58 0
29 42 67 0
-34 -35 -64 0
-16 -43 55 0
-11 78 -84 0
-31 -38 -56 0
-35 -56 -59 0
-29 -54 91 0
26 -60 -78 0
20 29 -46 0
30 73 -82 0
22 37 58 0
-24 -46 95 0
52 83 91 0
25 -58 95 0
10 -33 -48 0
-20 47 55 0
12 73 -86 0
-17 26 -77 0
22 -52 -81 0
3 54 -60 0
24 -36 -82 0
-11 -14 50 0
-5 -37 -81 0
-42 44 65 0
-36 -70 -91 0
5 -7 -22 0
-32 59 -89 0
48 -85 0
45 65 -85 0
-16 55 88 0
17 40 -87 0
13 75 -88 0
53 -72 -86 0
9 53 68 0
-37 -72 -93 0
-47 -78 -95 0
18 -37 82 0
67 -79 97 0
-10 34 -96 0
-34 72 91 0
-9 18 -80 0
-16 -95 97 0
7 15 97 0
24 -25 -28 0
39 92 0
31 60 -84 0
12 21 -90 0
56 61 89 0
63 81 0
58 86 89 0
-2 11 61 0
25 33 -82 0
29 -44 80 0
68 71 0
-46 49 94 0
-6 -21 0
-8 -42 52 0
-3 51 95 0
-13 -31 -51 0
25 88 93 0
22 -61 93 0
1 53 58 0
58 -74 83 0
53 63 73 0
-38 51 -72 0
80 -81 92 0
5 -8 -60 0
48 58 -59 0
-37 72 95 0
41 -63 -71 0
-20 -28 52 0
15 -31 -41 0
-8 20 -48 0
12 24 68 0
3 8 41 0
41 -43 49 0
-48 72 74 0
66 72 89 0
30 45 -52 0
-29 64 -75 0
-21 -32 -86 0
-26 -43 -61 0
8 45 67 0
1 5 91 0
19 83 96 0
13 49 83 0
44 53 83 0
-37 44 -87 0
-8 -66 76 0
54 -57 -63 0
-16 -39 -56 0
-10 28 -87 0
48 -64 69 0
33 70 85 0
60 -83 91 0
-18 39 -54 0
-54 67 93 0
-1 41 -68 0
29 -61 79 0
-64 -71 84 0
-6 -47 66 0
52 85 90 0
27 71 92 0
5 -37 -39 0
70 -93 0
20 -42 -83 0
-21 -68 78 0
-11 -78 -85 0
-5 58 -71 0
-25 58 72 0
-1 75 -93 0
82 -85 0
-62 -86 0
-24 -33 -81 0
35 -38 -57 0
-26 39 -77 0
-22 27 52 0
10 -28 89 0
-7 -48 84 0
1 36 -96 0
-7 52 69 0
19 -77 -89 0
-75 -82 -88 0
-42 -74 -93 0
-53 83 92 0
-9 -32 36 0
9 77 79 0
-12 -52 54 0
-11 -45 -60 0
-75 -82 91 0
13 16 -76 0
16 41 81 0
37 -52 80 0
-3 -28 -68 0
10 47 88 0
28 74 85 0
12 39 -62 0
6 23 -44 0
14 42 0
-9 -15 58 0
-12 -88 0
14 32 97 0
11 -53 97 0
-20 26 -50 0
-69 75 -88 0
44 -51 -77 0
-17 83 87 0
-47 55 -71 0
-36 -52 80 0
36 42 -65 0
-14 -39 52 0
18 74 -81 0
34 -48 95 0
-22 24 65 0
-39 55 76 0
5 -20 -26 0
3 -30 60 0
8 66 94 0
19 -33 -34 0
-9 65 67 0
-31 -32 74 0
19 -51 -79 0
19 29 68 0
80 94 0
8 25 80 0
9 -12 -25 0
43 -67 0
-11 46 90 0
29 57 -82 0
-35 -65 67 0
51 86 0
12 39 51 0
8 -58 -71 0
35 -53 68 0
25 75 84 0
1 -60 66 0
-29 -40 -60 0
22 26 51 0
-50 70 85 0
-62 76 -95 0
-16 39 59 0
22 -23 -40 0
40 -46 60 0
-20 -37 -90 0
30 -35 65 0
-9 73 97 0
-59 65 -91 0
31 74 -82 0
25 80 0
4 56 -74 0
-53 -66 -84 0
27 -36 43 0
23 -31 47 0
6 38 71 0
33 -52 -87 0
21 60 97 0
23 -25 -46 0
34 43 45 0
38 44 75 0
-9 52 82 0
17 31 -80 0
-4 62 72 0
68 -81 92 0
14 -16 74 0
9 -31 62 0
-3 78 83 0
-14 -41 -64 0
-29 -85 -91 0
-16 48 56 0
-66 -79 0
-9 -28 85 0
9 28 61 0
35 -71 91 0
13 -53 68 0
-9 -95 96 0
