p cnf 95 369
29 90 92 0
-4 34 38 0
3 -23 47 0
-1 -32 -80 0
22 -56 -76 0
-3 83 85 0
26 28 91 0
1 -46 69 0
4 11 25 0
4 87 0
-26 -62 -63 0
-17 -24 50 0
-34 40 -65 0
64 -78 -90 0
13 24 69 0
47 51 88 0
-16 -26 -77 0
25 -42 79 0
4 -44 -64 0
4 5 32 0
-30 94 0
5 -63 65 0
-3 4 -83 0
-11 -48 80 0
15 65 0
-19 55 95 0
-9 -29 32 0
-3 -82 83 0
25 -55 63 0
57 -89 -92 0
15 60 -77 0
-1 -67 70 0
-10 44 65 0
-12 -67 79 0
-45 74 83 0
20 -49 -93 0
-21 -30 64 0
9 30 48 0
56 -72 -73 0
8 18 -39 0
44 -78 -89 0
10 -59 66 0
-21 22 65 0
19 -70 83 0
-39 57 0
-44 46 88 0
-41 48 92 0
52 86 0
17 -54 -94 0
-17 37 63 0
12 -24 66 0
-16 56 -86 0
-56 61 -69 0
28 -34 -35 0
-11 -18 32 0
-46 -91 0
4 -51 91 0
3 34 69 0
-14 -35 91 0
-19 -63 76 0
-18 26 -41 0
38 64 93 0
-32 -41 -44 0
-20 48 -56 0
19 -55 87 0
-1 27 81 0
19 -40 83 0
-13 14 -45 0
-85 89 91 0
-63 65 72 0
-52 -73 -91 0
-3 41 88 0
9 86 -95 0
-28 -42 -84 0
-2 -13 52 0
-9 -39 -69 0
-6 24 91 0
-9 39 -72 0
-1 -43 -88 0
17 85 -92 0
-6 88 -92 0
-14 -66 76 0
7 -17 20 0
57 -58 90 0
-49 -59 68 0
-68 -70 -89 0
24 49 64 0
1 -6 80 0
4 75 86 0
9 -54 -67 0
-17 -20 67 0
-7 8 59 0
-8 16 86 0
13 50 86 0
-38 42 -67 0
36 -46 78 0
21 -90 -95 0
-10 -48 76 0
-4 21 57 0
-68 70 -93 0
46 -59 77 0
-22 -43 85 0
11 27 35 0
30 -58 95 0
-9 28 -70 0
-7 -42 63 0
-4 63 0
-23 -25 67 0
-33 36 -73 0
6 30 -89 0
57 -63 80 0
-49 75 -76 0
17 -44 -46 0
-13 33 -40 0
25 30 32 0
20 -33 0
13 -43 -70 0
12 -44 0
47 73 -80 0
-9 11 68 0
48 71 87 0
47 -62 0
16 -32 0
14 26 -53 0
-11 -47 72 0
-28 31 0
-58 -74 85 0
24 -29 91 0
-43 48 -85 0
7 -15 61 0
-18 -41 55 0
7 -42 50 0
12 34 73 0
6 -22 55 0
-18 -41 78 0
24 34 60 0
29 -34 55 0
8 46 -93 0
-27 68 0
-53 -79 -94 0
70 -78 90 0
6 -55 -65 0
19 46 49 0
3 -48 -78 0
-30 -59 87 0
-63 -68 -70 0
9 -52 -59 0
-2 34 48 0
26 -55 86 0
5 25 -48 0
-8 -45 77 0
-32 55 -80 0
-10 -26 38 0
55 -75 77 0
-37 76 87 0
24 73 -84 0
18 26 80 0
46 71 76 0
-30 -65 69 0
16 39 49 0
-13 42 -90 0
30 -63 74 0
-42 -45 50 0
24 -85 -88 0
24 -52 -62 0
9 -23 -64 0
2 70 86 0
7 -39 77 0
22 -71 86 0
35 45 -86 0
20 -50 67 0
59 77 0
-5 13 -86 0
6 31 -39 0
51 -89 0
3 42 -56 0
39 41 -90 0
5 25 -72 0
5 8 -59 0
3 -76 -93 0
42 46 -80 0
5 -70 -76 0
34 74 0
42 48 53 0
11 -42 89 0
-42 47 -78 0
-87 -93 0
-12 43 72 0
-29 70 90 0
-23 42 84 0
7 13 -69 0
-16 45 -68 0
-40 -61 -85 0
17 -58 0
11 13 -87 0
9 32 0
20 24 -26 0
52 60 -65 0
29 -30 37 0
-4 -51 -60 0
-49 92 94 0
-33 -56 93 0
24 -38 -79 0
19 -21 68 0
-27 45 54 0
28 54 83 0
20 22 0
32 44 67 0
4 53 71 0
32 -43 73 0
50 51 66 0
49 -58 89 0
-2 32 -68 0
22 41 0
22 -57 74 0
-2 -83 91 0
-43 68 89 0
17 34 -42 0
-45 -56 -66 0
51 73 -92 0
39 62 -87 0
-25 -53 -95 0
11 -32 -70 0
-11 -20 -48 0
45 59 -73 0
-22 -53 -71 0
-23 -53 66 0
35 47 -92 0
23 -89 0
-89 -93 -95 0
-14 -84 85 0
6 -11 81 0
-4 -76 -89 0
-59 74 86 0
58 -61 -75 0
59 -61 63 0
-14 -23 -91 0
-24 61 84 0
22 -23 -29 0
-12 72 -77 0
78 -87 89 0
11 30 -38 0
66 72 80 0
24 48 95 0
13 29 71 0
17 42 89 0
-21 -36 90 0
64 -68 -92 0
19 -80 81 0
24 -36 -53 0
18 -74 77 0
81 -91 94 0
13 16 -73 0
14 -31 -81 0
-49 -71 0
-25 -56 -57 0
-43 -67 -86 0
-27 36 63 0
-2 25 -48 0
15 31 -89 0
26 60 82 0
-21 34 -93 0
-52 69 84 0
25 53 -64 0
13 -23 72 0
38 -68 76 0
22 82 -89 0
-28 -80 -83 0
-17 -39 51 0
29 -70 93 0
33 42 -49 0
-8 32 47 0
-1 18 0
4 -66 79 0
22 61 78 0
-7 -55 57 0
34 -56 -73 0
-16 21 -48 0
-49 -65 -84 0
27 -35 47 0
53 -67 70 0
15 -77 95 0
-48 53 92 0
43 -49 -64 0
24 47 -69 0
-66 -69 -70 0
32 70 79 0
-16 45 88 0
40 -64 70 0
-2 -53 94 0
-69 -80 -95 0
9 -41 -92 0
-34 -38 -80 0
-11 12 41 0
-37 46 -75 0
22 32 63 0
-5 13 -69 0
45 -70 75 0
59 -64 -78 0
35 40 -78 0
11 -33 80 0
-20 33 53 0
28 38 66 0
14 -66 70 0
14 28 -66 0
-39 -66 -91 0
-26 49 -86 0
41 62 65 0
63 -68 -73 0
-17 33 -87 0
-6 14 -17 0
49 -53 68 0
-29 60 -65 0
33 50 -51 0
51 64 70 0
7 36 -45 0
-2 -42 -95 0
-26 44 64 0
-9 -13 69 0
-17 30 48 0
34 61 -80 0
61 69 92 0
-4 -31 36 0
37 -54 -55 0
-11 30 77 0
-39 -69 79 0
34 49 -71 0
18 -56 -63 0
23 55 84 0
-2 -27 0
-14 69 79 0
-18 44 -80 0
19 -27 78 0
-9 -34 -83 0
33 -37 -91 0
24 -62 -92 0
25 30 -90 0
7 -9 48 0
-1 -69 -91 0
35 -76 94 0
10 -18 90 0
-21 -44 -85 0
-33 57 -63 0
11 54 -82 0
22 -88 0
