p cnf 94 363
-11 -47 62 0
11 68 88 0
-9 31 61 0
-60 -64 65 0
35 63 85 0
43 -47 -64 0
-24 50 -56 0
-16 -22 55 0
-1 -17 67 0
-16 -90 93 0
-2 31 -88 0
-20 -83 90 0
6 46 58 0
16 -61 -93 0
-45 66 -71 0
-27 58 0
-47 56 59 0
52 -56 74 0
1 15 60 0
12 53 90 0
29 -93 0
-26 41 -85 0
-23 -45 -92 0
16 -45 76 0
32 35 68 0
22 48 -92 0
32 -54 56 0
-9 66 -75 0
39 50 -78 0
-7 -27 -57 0
-3 -21 -72 0
43 45 -72 0
-43 75 86 0
-24 60 -62 0
7 56 77 0
7 73 -82 0
-2 -23 43 0
21 -30 -31 0
12 44 92 0
-32 -33 59 0
-8 -44 -55 0
40 69 91 0
13 -51 55 0
-41 67 83 0
-16 31 33 0
9 16 91 0
-5 53 68 0
23 -40 57 0
17 52 70 0
18 72 90 0
3 70 90 0
24 -37 67 0
39 -56 92 0
-25 28 -49 0
9 -14 -67 0
9 10 57 0
1 23 56 0
-36 -45 -51 0
-14 -25 33 0
11 14 64 0
-25 -67 -91 0
-8 -70 0
-26 39 44 0
-33 91 0
11 17 -28 0
-5 -49 70 0
39 -62 -88 0
-17 -42 65 0
-12 13 -90 0
-3 -23 -47 0
-18 -20 72 0
-81 87 91 0
-23 -52 0
-58 -71 -84 0
41 -67 -83 0
-23 78 89 0
17 -80 92 0
-43 -78 91 0
13 23 74 0
2 -83 86 0
-5 15 -25 0
60 -80 -85 0
4 38 92 0
2 79 -84 0
-3 53 -63 0
-4 -12 43 0
-12 32 -69 0
-20 -29 33 0
-30 54 69 0
-55 -68 -81 0
-41 -68 -71 0
-65 68 -84 0
-10 67 81 0
45 81 93 0
-55 74 88 0
-9 -38 -78 0
48 -67 82 0
-10 15 40 0
-43 44 72 0
-8 -57 -59 0
-29 62 83 0
-20 41 -91 0
15 -26 -85 0
-31 -76 0
-48 -61 -74 0
-13 38 -42 0
-8 23 67 0
4 65 -92 0
2 -43 -86 0
2 -36 -46 0
-28 68 73 0
-12 59 81 0
-52 68 86 0
-53 59 -78 0
-4 -78 80 0
-1 -26 -59 0
22 26 -59 0
-9 33 -61 0
8 -34 -43 0
-3 -4 -22 0
16 53 57 0
12 49 0
27 -28 42 0
-22 -46 -89 0
9 -16 -70 0
24 -36 70 0
-14 -21 89 0
-26 36 0
30 -41 -46 0
11 -12 46 0
-80 89 90 0
-33 54 -85 0
-17 55 -90 0
21 -61 -65 0
-25 -48 0
-17 -82 91 0
28 50 -63 0
43 -50 -51 0
-9 59 73 0
9 11 89 0
-2 73 0
14 62 -82 0
15 -22 87 0
6 -9 -67 0
11 -24 -64 0
-76 80 84 0
-19 -24 -32 0
-69 -76 -82 0
-61 -63 91 0
-32 -35 58 0
-19 73 90 0
-30 -34 -42 0
54 58 78 0
20 -34 -85 0
74 80 -94 0
-21 42 0
-5 -25 -33 0
6 -53 0
38 40 62 0
-1 -28 -78 0
-6 44 -88 0
5 -10 89 0
-21 -84 91 0
18 52 76 0
31 50 82 0
-5 85 -88 0
20 70 -85 0
31 -50 -64 0
2 -32 -76 0
-6 14 47 0
1 -13 -31 0
21 -31 -69 0
27 -32 -51 0
12 26 57 0
40 -73 -89 0
24 -45 46 0
-1 -63 79 0
-28 -61 94 0
-54 67 -88 0
-30 66 -71 0
5 -9 45 0
-31 46 -77 0
17 -44 90 0
-14 -17 35 0
-20 -23 87 0
50 -84 0
