p cnf 91 344
26 31 -34 0
4 -25 0
-4 34 37 0
-23 29 0
23 43 -47 0
-17 53 70 0
2 -50 55 0
23 -38 58 0
-24 -32 -35 0
4 -48 89 0
12 53 -86 0
-18 -47 -84 0
45 68 -76 0
73 90 91 0
19 -73 76 0
-20 37 0
-18 68 -75 0
-4 -12 -35 0
-3 17 -81 0
3 45 58 0
-26 -32 54 0
33 72 82 0
9 -21 28 0
-34 -44 70 0
-21 -74 80 0
2 17 -42 0
12 -71 0
12 68 -78 0
38 68 -73 0
-26 47 -75 0
-56 -61 0
45 47 -80 0
-26 41 46 0
38 -79 -81 0
12 -41 54 0
27 76 -85 0
-12 -26 -44 0
-29 -72 -79 0
8 -48 56 0
18 -19 -83 0
-29 42 68 0
18 69 0
-14 35 87 0
8 -49 0
-64 -66 83 0
-35 58 71 0
8 14 55 0
-17 29 -46 0
-1 -14 -27 0
36 55 -80 0
-11 -37 -69 0
4 -53 56 0
4 10 37 0
1 -64 87 0
-12 62 -87 0
-37 -40 89 0
48 -58 -85 0
-5 23 -29 0
26 -47 -70 0
-46 50 -61 0
4 -25 -55 0
13 21 76 0
13 -27 -82 0
10 -31 -37 0
-24 83 -85 0
-60 68 81 0
-49 68 82 0
-22 40 77 0
3 -25 86 0
-35 38 50 0
-39 44 57 0
-26 33 34 0
57 81 85 0
-31 56 60 0
-57 -65 -71 0
48 63 71 0
-8 -57 -59 0
-42 53 -58 0
50 74 80 0
31 -41 -87 0
-41 -51 60 0
38 77 -88 0
-2 -4 -10 0
-29 -37 -80 0
5 -18 91 0
5 11 0
16 28 37 0
-35 37 -43 0
6 -21 -49 0
18 -75 -89 0
-44 -66 -81 0
-4 -73 76 0
18 -32 -47 0
-83 -85 87 0
14 45 68 0
-4 -19 -33 0
-37 -45 -63 0
-14 -62 -76 0
51 91 0
19 -50 -68 0
2 23 -27 0
5 -15 30 0
19 -73 -89 0
-4 -10 0
-68 -88 89 0
26 31 -65 0
-69 81 88 0
30 32 84 0
17 74 -78 0
-28 -38 81 0
-25 62 89 0
-37 -54 83 0
-13 -23 53 0
-28 -39 54 0
-22 49 -68 0
-29 -61 82 0
36 78 -86 0
19 44 46 0
-10 -43 50 0
-2 11 -77 0
9 14 -39 0
1 -5 -59 0
14 -19 41 0
14 -18 24 0
63 -73 83 0
-32 -39 -70 0
-27 34 64 0
-7 67 72 0
17 -35 62 0
-50 66 -81 0
-14 71 -76 0
-28 -45 -49 0
-46 -49 75 0
3 -69 91 0
35 -41 47 0
36 58 67 0
-27 53 -69 0
-3 -14 -86 0
-16 42 -55 0
-9 45 60 0
39 41 -61 0
-41 -52 -89 0
29 -69 83 0
25 -36 82 0
49 68 -69 0
17 -19 -55 0
-19 -24 89 0
9 -43 57 0
-46 -49 -85 0
-39 -55 67 0
-5 76 91 0
-21 72 87 0
41 -58 60 0
46 48 -51 0
-14 -16 26 0
10 27 -90 0
26 -30 90 0
-37 -61 78 0
5 45 -83 0
-21 -23 57 0
7 -74 78 0
-34 -76 -89 0
-18 -38 63 0
-33 -45 -81 0
21 -34 83 0
14 -42 -48 0
53 -72 75 0
46 50 -72 0
34 52 -79 0
-4 -18 20 0
48 -65 -88 0
-2 15 -20 0
-4 -67 -71 0
-13 67 0
9 27 61 0
-31 57 -84 0
-19 74 -80 0
-9 66 88 0
17 -33 -58 0
3 -24 87 0
-21 30 37 0
13 -23 41 0
-46 65 -76 0
-8 22 -29 0
8 -29 73 0
-45 57 83 0
18 -51 58 0
55 -66 68 0
2 -63 -66 0
8 -54 0
-26 74 -76 0
-36 55 -61 0
-32 44 77 0
51 84 0
62 -67 -77 0
-37 -75 81 0
