p cnf 95 373
37 47 -66 0
-60 68 69 0
24 -64 91 0
9 15 -84 0
42 52 80 0
33 -81 95 0
51 -67 79 0
-13 19 -31 0
-11 55 66 0
24 -36 49 0
26 33 42 0
-7 -59 73 0
70 73 -93 0
2 22 81 0
41 -90 93 0
-12 -23 -87 0
-59 61 66 0
30 79 -92 0
6 -33 0
5 -20 -34 0
-9 -49 -55 0
48 -51 -52 0
-27 41 -54 0
34 45 -69 0
1 -3 -56 0
-36 -60 63 0
1 -68 -81 0
30 -60 -62 0
33 61 0
44 57 -95 0
-34 90 93 0
-53 -75 0
14 31 -66 0
29 -62 -76 0
29 -53 85 0
-9 12 53 0
-8 -81 0
52 -54 80 0
-5 21 -54 0
-8 79 -93 0
3 -63 89 0
26 30 -82 0
-8 18 -57 0
-7 38 86 0
60 62 65 0
-36 -49 -72 0
51 56 75 0
23 -36 54 0
15 64 -73 0
20 -51 62 0
63 64 0
-24 57 60 0
-42 -48 55 0
23 33 -95 0
37 57 -77 0
-26 -31 87 0
22 29 38 0
-6 -9 -89 0
-14 82 95 0
6 -27 -64 0
13 27 71 0
-41 65 -74 0
-29 -45 -73 0
-49 63 -72 0
6 -16 93 0
-44 58 95 0
-2 19 34 0
-72 80 82 0
27 -30 66 0
2 -13 14 0
4 -15 -46 0
-23 31 38 0
-36 45 -83 0
3 -27 76 0
-10 -63 -69 0
21 -81 0
-47 66 88 0
6 37 -55 0
65 -84 0
35 -81 -90 0
1 -72 81 0
25 -66 -86 0
-25 78 87 0
-4 -62 82 0
-10 -18 45 0
-21 40 -55 0
-26 67 94 0
-42 54 68 0
-24 40 -44 0
-15 37 52 0
-12 21 -31 0
12 -29 68 0
-44 65 0
-13 -57 -69 0
-30 47 -79 0
50 -71 -92 0
-20 -38 -62 0
-7 -8 -56 0
-12 61 -85 0
-28 34 -58 0
27 39 0
38 56 68 0
34 87 -89 0
18 -52 -55 0
-12 -16 -94 0
10 50 76 0
15 -81 -93 0
-7 12 -87 0
-5 -65 -85 0
-23 62 94 0
44 -50 92 0
7 58 -64 0
-1 -53 -57 0
-24 46 93 0
1 -65 84 0
-59 72 79 0
-38 -61 63 0
-19 -44 62 0
23 40 -64 0
-25 80 83 0
-8 17 -56 0
37 43 -87 0
-41 68 -74 0
26 83 87 0
15 35 -87 0
8 34 -65 0
-10 27 -88 0
-40 63 0
-4 18 -66 0
-11 14 -19 0
10 -35 74 0
-51 -93 95 0
36 38 70 0
11 57 75 0
-20 26 43 0
53 -61 -67 0
73 -76 93 0
-22 69 90 0
24 77 83 0
-76 -90 0
-30 -39 -66 0
18 -71 -77 0
29 -43 -59 0
9 -40 55 0
47 61 67 0
-7 49 78 0
15 -36 75 0
-63 66 82 0
-59 87 90 0
-12 19 35 0
-8 -16 42 0
-9 17 -24 0
31 -50 -90 0
-20 76 81 0
-24 -83 0
8 74 90 0
64 67 -71 0
3 -35 -73 0
-28 35 75 0
46 47 66 0
75 -77 -93 0
9 -12 -18 0
-34 -37 -83 0
37 -81 -87 0
-2 -25 -30 0
-16 -48 84 0
-5 42 -48 0
-13 18 -92 0
-34 -41 -95 0
-1 7 68 0
-38 42 -93 0
-1 -17 95 0
-7 57 -65 0
39 72 -88 0
-23 -28 -63 0
8 11 27 0
-11 55 -80 0
39 -57 84 0
-1 33 37 0
40 -61 -94 0
-7 61 -71 0
24 29 77 0
-27 44 70 0
-3 61 0
2 4 67 0
8 50 95 0
-38 -67 89 0
-4 33 -91 0
38 64 68 0
-15 32 57 0
-5 63 94 0
40 -42 63 0
8 -62 -82 0
-14 -35 94 0
-38 62 -64 0
-1 -3 38 0
-46 77 95 0
43 54 59 0
-19 34 67 0
-1 27 -64 0
45 56 64 0
-15 -17 -35 0
20 28 91 0
11 55 88 0
-5 20 -75 0
18 -27 -44 0
-4 70 80 0
-37 -51 62 0
-2 31 72 0
5 -18 -26 0
23 -37 74 0
-4 12 36 0
-8 31 36 0
27 -55 66 0
-14 -43 51 0
6 12 -65 0
-2 15 46 0
-10 -30 92 0
18 -52 65 0
-7 -64 95 0
4 -63 73 0
-37 -57 86 0
7 80 81 0
1 -28 -62 0
12 -40 -72 0
-33 41 89 0
-22 50 63 0
38 51 -63 0
-17 -49 -71 0
-37 80 0
10 45 67 0
17 -30 0
-5 41 66 0
-22 62 68 0
2 -71 75 0
12 -56 -68 0
-7 21 -94 0
-15 73 92 0
-20 53 -56 0
-25 -49 60 0
-5 22 68 0
18 -38 -56 0
11 -13 27 0
6 19 76 0
1 14 -81 0
-3 16 74 0
5 54 -79 0
53 90 91 0
-38 86 0
-15 -35 39 0
-4 42 70 0
9 29 50 0
-60 70 -86 0
9 -43 44 0
75 -79 90 0
2 -37 -69 0
3 32 0
-54 63 80 0
-38 41 0
19 -63 0
-35 -45 53 0
31 -67 82 0
26 32 0
-12 -39 86 0
-8 -71 -80 0
-17 69 -75 0
-6 -56 -58 0
31 44 71 0
26 -42 47 0
12 -14 34 0
-2 24 73 0
-17 -35 -52 0
-2 -42 0
-32 -71 -76 0
-26 42 91 0
-13 -17 -76 0
1 -50 86 0
32 44 79 0
-3 26 -95 0
66 84 -88 0
-8 -13 -92 0
-28 76 81 0
-65 82 -90 0
18 38 -71 0
-4 29 -65 0
-6 11 85 0
15 53 -68 0
12 87 88 0
39 -55 -66 0
37 -87 -89 0
38 -48 -95 0
-31 57 -80 0
17 -26 85 0
-19 -48 72 0
-13 24 -77 0
12 -28 -67 0
-37 52 68 0
-36 -44 54 0
-19 -49 56 0
27 -70 78 0
-9 29 -41 0
35 48 95 0
-42 76 -83 0
4 -8 -75 0
14 -35 0
1 31 86 0
36 55 -63 0
11 -47 57 0
15 -64 0
50 74 0
27 71 -90 0
6 71 -95 0
-12 63 87 0
13 16 -77 0
-34 73 82 0
9 -52 83 0
-1 59 -67 0
-30 -58 -78 0
-31 66 89 0
18 -39 94 0
-19 -25 0
-1 -17 -74 0
-19 56 80 0
-37 44 -52 0
-10 20 78 0
-14 -33 46 0
9 -16 -32 0
46 59 80 0
-7 -14 -91 0
12 18 -39 0
12 -28 49 0
-5 -6 -79 0
-11 -31 73 0
-36 38 -88 0
13 -14 60 0
5 -39 -40 0
-34 -89 0
-24 26 56 0
-34 -80 94 0
-32 -38 88 0
-20 -57 -73 0
-38 -41 72 0
-4 11 -93 0
-18 -38 -76 0
44 61 62 0
32 61 87 0
25 -59 0
-7 -71 0
-18 -57 -76 0
5 53 -89 0
34 67 68 0
40 70 92 0
8 -67 81 0
1 10 -93 0
30 46 -47 0
6 -21 56 0
-38 68 74 0
-6 -10 -48 0
26 41 -87 0
-4 -9 54 0
-7 12 93 0
1 32 78 0
17 -58 -89 0
2 32 -87 0
-33 -77 0
6 62 0
-13 -16 24 0
-3 -52 72 0
30 46 76 0
-6 38 54 0
-13 37 80 0
-44 -73 -74 0
-23 33 75 0
