p cnf 95 371
11 23 87 0
9 -55 76 0
-4 6 95 0
-40 -81 -85 0
-12 67 70 0
4 -52 -57 0
-13 -80 -93 0
38 -65 94 0
-10 -29 -55 0
-4 7 -55 0
4 9 18 0
41 42 46 0
-5 30 84 0
-12 40 -64 0
-52 60 65 0
-26 50 83 0
-18 19 94 0
29 41 -91 0
2 18 -62 0
21 -27 -74 0
-42 44 45 0
-21 -69 -94 0
18 27 77 0
-37 -59 66 0
-3 34 45 0
-45 73 -78 0
-9 83 87 0
11 -18 -71 0
15 64 70 0
32 80 82 0
-48 61 76 0
-46 53 -92 0
-8 -22 -60 0
16 -49 52 0
-16 -59 -78 0
17 -62 92 0
8 19 89 0
-7 -59 80 0
-31 47 88 0
14 77 -92 0
-6 7 -52 0
-53 59 70 0
25 48 0
35 56 79 0
-25 31 -65 0
1 50 91 0
-48 54 0
44 64 -85 0
7 60 93 0
-2 -15 -26 0
-17 84 -93 0
28 -45 -63 0
-53 -73 86 0
25 -42 -75 0
24 55 89 0
-54 89 92 0
8 25 -32 0
-13 80 86 0
-37 -69 -81 0
10 48 79 0
-1 65 83 0
17 36 -85 0
19 29 0
28 -32 62 0
66 79 -82 0
-14 69 78 0
-68 89 0
8 52 -86 0
74 -88 0
14 -32 0
42 -53 73 0
-8 14 0
-24 -32 -62 0
5 -21 0
-13 26 65 0
35 45 91 0
-50 56 86 0
3 13 81 0
11 48 -68 0
-9 27 62 0
34 61 -82 0
21 -26 88 0
-5 6 20 0
26 -41 68 0
15 -20 -68 0
16 -35 -72 0
3 -60 -70 0
-4 -69 73 0
-2 -9 -48 0
30 -62 -65 0
-32 -49 0
-1 -39 76 0
-7 30 41 0
33 60 79 0
40 56 0
-13 -55 57 0
38 65 -80 0
6 -26 46 0
23 -37 -65 0
-12 16 91 0
40 -49 78 0
-24 66 80 0
-55 -59 79 0
-25 -62 -64 0
23 -73 -74 0
47 -51 86 0
-20 45 -47 0
-36 64 66 0
-8 18 40 0
-13 56 -79 0
15 -52 -78 0
63 79 -93 0
-14 64 -66 0
-17 33 -75 0
6 19 92 0
-8 75 76 0
-22 90 -92 0
10 56 64 0
22 58 0
-48 75 86 0
-22 70 -88 0
-30 54 -80 0
10 -50 -66 0
-29 35 59 0
-45 -77 84 0
-18 44 -75 0
2 -42 93 0
30 -37 44 0
-2 -61 83 0
-31 -57 79 0
-5 -64 -72 0
-5 58 59 0
-14 -54 -69 0
-3 -5 -39 0
11 -13 85 0
-17 -94 95 0
-7 69 76 0
-38 -43 -44 0
-57 65 -92 0
10 -30 -55 0
10 -41 79 0
-10 35 -61 0
-39 68 88 0
49 -75 -85 0
40 -63 0
6 9 -15 0
6 18 -86 0
-29 -64 -65 0
-20 -57 88 0
-42 58 -77 0
-35 -74 78 0
-22 46 -93 0
-29 -41 61 0
-46 76 -81 0
37 -63 72 0
-11 55 76 0
