p cnf 92 363
-5 23 53 0
-55 -64 89 0
10 37 -61 0
-11 25 39 0
2 38 -80 0
-18 -33 40 0
3 58 82 0
59 65 -86 0
16 21 24 0
19 24 -49 0
-3 -51 -85 0
-47 -56 0
28 40 -70 0
-4 -6 56 0
40 51 83 0
6 72 76 0
-22 33 58 0
-26 -39 -70 0
-30 -60 -82 0
33 87 -89 0
-35 55 -74 0
2 3 66 0
16 20 54 0
13 -38 -60 0
3 66 -80 0
-12 83 85 0
15 33 -74 0
-6 -36 -79 0
-49 57 -66 0
8 -30 63 0
-16 48 72 0
53 -63 -75 0
21 31 0
-44 58 -92 0
42 52 -69 0
22 -46 49 0
-31 -42 -59 0
9 -40 50 0
50 58 -89 0
-36 42 -82 0
-15 -74 87 0
-22 -30 43 0
13 -55 -81 0
16 -44 -85 0
-50 52 -62 0
-12 -30 -67 0
-15 -26 -57 0
-12 33 42 0
-21 61 0
15 -18 44 0
-37 45 64 0
-14 -32 -75 0
-2 -60 -63 0
-10 12 -34 0
44 -49 -59 0
-8 58 59 0
-29 40 -64 0
-5 31 40 0
7 20 0
11 32 -84 0
-1 -63 64 0
11 41 -83 0
-45 62 0
10 -11 -40 0
14 -45 66 0
-8 9 -78 0
16 -68 -73 0
35 37 92 0
53 -76 91 0
-12 49 -54 0
17 29 48 0
20 -83 86 0
-34 44 82 0
25 -27 0
-4 -28 -73 0
-76 81 0
7 18 -54 0
-21 -31 0
-13 -54 -56 0
1 7 -79 0
7 10 44 0
-46 61 -85 0
8 -55 62 0
-23 -41 -76 0
-13 -41 -57 0
-11 -79 0
3 10 -64 0
-18 -56 58 0
-49 -73 78 0
-7 50 -52 0
-53 71 72 0
-11 -23 88 0
-29 -35 81 0
-58 75 79 0
-46 59 77 0
4 -18 22 0
-14 42 -58 0
8 -67 -71 0
44 -61 -80 0
-7 33 -53 0
-15 -43 -87 0
21 35 -67 0
1 -79 0
-1 65 74 0
32 62 77 0
-11 20 58 0
70 -72 74 0
49 69 76 0
14 17 33 0
35 -49 0
8 53 -86 0
2 -46 66 0
-25 73 90 0
41 -88 92 0
-46 47 63 0
-26 -58 0
40 44 -80 0
11 -14 -58 0
23 24 38 0
3 18 68 0
75 85 92 0
2 22 -23 0
9 -65 -69 0
-59 69 88 0
-76 -92 0
-1 -57 -70 0
4 5 -88 0
39 -58 61 0
-40 -54 -61 0
-33 47 -70 0
-16 38 -87 0
-17 50 -78 0
-3 -71 -88 0
-33 39 78 0
-26 44 -58 0
-7 -41 68 0
75 85 -91 0
25 58 -77 0
-46 -83 89 0
2 -33 -37 0
5 -12 43 0
13 -22 -70 0
-48 -49 79 0
41 71 -79 0
-3 -19 34 0
-3 26 -44 0
11 -41 0
13 -27 36 0
-31 34 -65 0
61 82 0
-3 -64 0
-32 36 0
3 -41 -72 0
-6 58 -72 0
-34 92 0
-40 -46 84 0
21 25 -45 0
10 -59 70 0
23 -43 -53 0
19 39 0
51 60 -69 0
-42 59 -70 0
-74 78 -88 0
33 66 92 0
47 -48 81 0
6 -15 0
24 -28 64 0
-17 50 75 0
-24 71 0
-17 -21 -85 0
19 -36 -60 0
27 -32 61 0
-21 37 51 0
42 -69 92 0
-38 -55 0
-17 -78 0
23 -46 68 0
-6 78 -87 0
13 -34 56 0
-21 -47 -70 0
23 33 66 0
-21 44 -53 0
-2 9 34 0
-2 -13 50 0
35 -70 0
-20 66 90 0
35 37 -44 0
-1 42 59 0
-28 -32 75 0
27 -59 0
20 -26 62 0
47 63 -86 0
-8 77 89 0
-25 29 -45 0
-24 -38 71 0
19 33 64 0
-6 52 56 0
32 -55 -90 0
-48 -51 -85 0
50 67 -85 0
-18 56 63 0
5 8 28 0
