p cnf 96 377
-9 39 -65 0
11 14 -79 0
-52 -53 -77 0
-2 70 86 0
25 37 -51 0
49 60 81 0
-31 36 93 0
29 41 -50 0
-8 -9 78 0
10 18 0
-8 12 26 0
-21 42 -69 0
-45 -64 86 0
6 88 92 0
10 -25 -64 0
33 65 75 0
23 26 -40 0
25 -26 -95 0
20 -28 -90 0
-4 41 -54 0
32 71 75 0
39 -53 55 0
-13 15 79 0
-3 29 -33 0
-2 8 -54 0
7 20 87 0
-14 -32 -63 0
-24 -45 54 0
33 78 -83 0
8 75 78 0
-38 -45 -61 0
60 81 85 0
11 35 67 0
11 41 -54 0
-30 -68 74 0
-28 68 81 0
23 29 66 0
8 17 -77 0
-14 57 70 0
31 -63 90 0
-67 -78 0
23 96 0
-17 91 0
-34 35 -58 0
32 -36 -95 0
-8 27 48 0
-47 -51 75 0
8 -60 78 0
18 -63 -71 0
-11 -48 -94 0
-1 -17 55 0
2 -44 60 0
-6 -60 -87 0
66 -91 0
-5 -9 -91 0
2 66 -85 0
-4 65 -73 0
8 25 87 0
10 24 -91 0
-50 62 -83 0
4 -47 -61 0
-9 -48 57 0
-28 48 -96 0
55 -64 86 0
-45 -53 94 0
14 33 -40 0
-13 20 26 0
-15 -66 -93 0
16 -83 95 0
50 66 93 0
8 -16 -31 0
44 -72 -94 0
22 79 -89 0
-2 -38 -61 0
15 27 79 0
20 -51 -71 0
27 -46 76 0
7 41 57 0
15 52 -67 0
7 -43 46 0
25 -56 -68 0
-1 -31 50 0
-37 -55 66 0
12 16 68 0
-12 -45 88 0
70 72 -79 0
-4 -7 19 0
4 87 92 0
8 41 85 0
-26 -36 66 0
-17 -49 -95 0
-74 -87 0
-79 -81 0
-32 -52 -68 0
-2 -9 -24 0
-4 -9 77 0
16 -39 77 0
-61 94 0
15 30 -48 0
13 23 -87 0
-15 -70 -80 0
-11 36 -85 0
10 42 79 0
-13 -23 -65 0
-1 72 73 0
71 -85 -94 0
-11 25 -88 0
15 24 67 0
30 60 -74 0
-25 -37 -94 0
24 58 -59 0
22 -30 -37 0
-33 48 -64 0
72 -73 75 0
-7 21 73 0
-18 56 -90 0
-12 32 -77 0
-2 48 57 0
-35 41 -90 0
19 48 0
-7 34 -49 0
56 -72 -94 0
-35 -58 75 0
55 -60 65 0
32 -46 80 0
26 -67 91 0
-39 67 89 0
-54 73 0
30 -34 80 0
24 80 -85 0
23 -33 64 0
55 75 -86 0
16 -85 95 0
54 -64 82 0
-29 41 77 0
-33 -89 91 0
-2 -7 -28 0
-16 -49 51 0
-37 -48 -49 0
19 23 -60 0
-11 83 93 0
-19 -26 -27 0
-11 -26 0
-24 -39 -89 0
-46 -54 95 0
3 31 -87 0
-31 52 54 0
-15 38 -68 0
-3 32 -50 0
-33 -47 -87 0
30 -82 -91 0
72 94 0
2 -20 93 0
-53 86 94 0
29 -35 53 0
29 -57 86 0
2 -19 78 0
-81 86 90 0
-1 42 -66 0
-28 -59 -94 0
46 57 -81 0
-14 -65 -84 0
-1 -12 -46 0
25 -38 -59 0
84 -89 95 0
-29 59 -86 0
-9 19 87 0
-4 35 -38 0
-38 51 73 0
-22 -29 -63 0
-33 95 0
31 -72 79 0
-16 43 86 0
-32 -70 76 0
-10 22 -96 0
-17 -66 -87 0
34 -83 -92 0
-13 -31 51 0
-19 -64 89 0
11 80 94 0
-40 -45 79 0
17 -18 -81 0
19 52 -89 0
13 78 -79 0
-14 40 -96 0
20 67 -89 0
-33 -40 -66 0
11 62 -81 0
21 -75 -83 0
36 -94 0
43 -65 -81 0
27 36 -50 0
33 70 88 0
-13 -51 -65 0
-41 83 -96 0
-40 -52 91 0
15 -68 -89 0
-11 63 85 0
30 50 -62 0
-7 37 -63 0
-51 64 -81 0
38 69 89 0
25 85 -86 0
20 23 94 0
-12 25 52 0
15 23 54 0
9 72 -91 0
-3 -42 84 0
-20 -24 -68 0
-21 39 -72 0
22 27 66 0
-1 58 -66 0
9 24 34 0
-38 -63 84 0
46 -86 -94 0
-12 21 -37 0
6 -54 -64 0
-13 -20 44 0
18 23 26 0
2 82 91 0
-33 -54 -69 0
-25 26 -45 0
-16 50 -95 0
34 -42 -66 0
-12 27 -71 0
1 17 -57 0
-22 -25 -78 0
51 -78 92 0
26 54 66 0
-5 -80 0
-21 22 -63 0
64 69 83 0
-7 68 80 0
-53 -59 66 0
-42 65 -78 0
-36 57 -75 0
-2 81 -85 0
4 30 -96 0
12 32 -60 0
27 50 -65 0
-13 -14 24 0
20 41 42 0
-9 -48 -69 0
-1 -11 24 0
20 54 89 0
5 -35 46 0
-20 -25 -35 0
42 49 61 0
-24 -68 -84 0
-8 13 -54 0
-10 -47 -81 0
11 83 -90 0
63 -72 75 0
30 -45 47 0
-35 -52 0
4 -34 0
1 10 14 0
31 45 -62 0
8 -15 91 0
31 33 -95 0
-35 -47 84 0
