p cnf 97 383
-25 61 66 0
-51 -86 0
-42 87 90 0
33 -56 -71 0
-71 86 -91 0
-27 -35 -51 0
12 -70 88 0
13 -17 63 0
-72 84 91 0
13 47 -77 0
-7 -75 -81 0
47 -52 63 0
4 46 -66 0
9 -57 74 0
-26 -68 0
3 72 -80 0
13 -33 60 0
-4 -57 -87 0
-28 76 -90 0
8 14 -58 0
47 53 83 0
-52 -60 -79 0
15 -32 86 0
-1 -82 -83 0
-32 91 -94 0
10 -69 77 0
18 -34 44 0
60 68 -97 0
10 24 50 0
12 36 -74 0
5 -35 -51 0
9 38 48 0
-30 -77 89 0
3 -20 -52 0
-2 4 -69 0
-22 -29 50 0
18 53 -87 0
-2 14 0
-6 15 -17 0
30 -34 -86 0
23 -71 -73 0
8 -44 -73 0
-13 -15 -95 0
2 -25 -64 0
-11 -69 -78 0
43 80 87 0
-6 -60 -67 0
52 54 68 0
37 -60 -61 0
-20 -68 81 0
-24 41 59 0
-27 67 97 0
-14 37 -51 0
-7 20 -89 0
-23 51 -69 0
-33 68 -85 0
1 11 -40 0
10 -20 66 0
5 59 70 0
-1 -22 -75 0
-2 71 -81 0
10 16 96 0
-23 -43 -73 0
-60 79 0
-1 94 96 0
-8 -11 -40 0
-10 35 36 0
14 77 -78 0
7 16 72 0
44 -72 93 0
-4 7 21 0
-13 65 -73 0
-19 -41 43 0
25 89 90 0
70 -71 -85 0
6 -37 91 0
7 63 -89 0
51 59 -72 0
31 -38 -90 0
-11 25 -63 0
5 17 26 0
5 -37 -64 0
54 -83 90 0
7 23 -70 0
50 78 -91 0
-53 66 91 0
6 -76 85 0
-3 -38 -92 0
39 -42 -97 0
24 27 37 0
12 31 56 0
-21 80 90 0
-11 -43 -62 0
3 17 68 0
-37 69 79 0
-21 -43 49 0
5 27 38 0
-53 82 -96 0
67 -68 -86 0
19 22 -82 0
-28 -67 -69 0
8 38 -64 0
13 76 -90 0
-10 23 61 0
24 56 -73 0
30 -58 62 0
-14 31 -72 0
-44 67 -87 0
7 26 60 0
48 -79 87 0
-61 84 -97 0
-8 -18 -95 0
-11 38 -46 0
13 35 64 0
-19 76 -81 0
10 72 88 0
7 -35 65 0
-24 -30 85 0
11 -24 94 0
-16 26 69 0
47 -71 0
26 -44 78 0
34 43 72 0
-51 -73 79 0
24 -32 -41 0
-52 54 -68 0
-46 -83 89 0
-3 53 -90 0
-16 -26 38 0
76 -88 -90 0
17 -24 54 0
-29 -32 79 0
-3 -59 95 0
10 -83 -89 0
5 44 -56 0
-20 55 -85 0
13 -24 72 0
58 71 -79 0
-19 45 69 0
12 23 -78 0
11 37 -60 0
24 -46 79 0
3 30 -67 0
4 -63 0
30 -73 -75 0
25 58 -92 0
-79 90 94 0
-15 52 92 0
17 -32 -81 0
11 -22 -74 0
35 -80 92 0
56 60 -84 0
3 9 92 0
38 -64 90 0
-21 -22 -33 0
-13 20 -95 0
2 -4 64 0
-7 -35 -54 0
23 -63 93 0
-27 47 -73 0
-25 56 96 0
-11 32 88 0
34 48 -51 0
-7 -79 -94 0
62 -65 70 0
-6 69 71 0
-25 -40 51 0
18 47 67 0
3 -54 0
26 -54 94 0
-22 25 -95 0
44 72 0
-49 90 -96 0
12 -50 -71 0
16 -19 0
19 -41 53 0
48 61 95 0
-17 52 -71 0
5 -44 57 0
13 -30 44 0
6 19 -25 0
-33 64 -97 0
28 61 -87 0
-31 82 92 0
-36 64 70 0
-47 89 -93 0
25 84 -92 0
13 -80 -81 0
-32 -57 -90 0
49 -89 90 0
-9 25 -95 0
1 21 -33 0
-2 54 0
-15 77 -92 0
-9 -36 71 0
-23 -32 72 0
-55 -62 -86 0
-22 -56 87 0
2 -10 61 0
12 -80 -84 0
14 25 61 0
1 -8 74 0
-39 -45 80 0
-43 -55 87 0
-72 -74 77 0
20 42 -72 0
5 33 -87 0
11 -68 97 0
-58 -68 85 0
2 7 -93 0
27 -70 0
25 54 77 0
13 38 -60 0
-11 49 -91 0
4 -27 -30 0
-8 10 -76 0
-19 -30 -36 0
16 -39 48 0
-57 -94 97 0
-37 -54 -82 0
11 -31 59 0
-32 39 -42 0
-3 19 26 0
8 -17 -92 0
-2 -40 51 0
60 62 96 0
13 20 -95 0
2 8 39 0
23 -43 88 0
19 -50 -54 0
-33 -53 -91 0
14 -28 -84 0
3 -12 -89 0
85 -90 97 0
-22 66 -93 0
34 -70 90 0
-41 88 94 0
-11 -37 43 0
64 -77 -79 0
41 -48 -50 0
8 -46 -85 0
41 -69 93 0
36 -55 56 0
-4 30 35 0
-15 50 -69 0
12 34 0
30 80 -89 0
24 -52 -89 0
-9 -53 -91 0
37 64 -68 0
-3 37 96 0
-35 69 71 0
-37 64 -85 0
-60 83 -96 0
-21 69 -88 0
-28 72 -74 0
40 58 -83 0
-44 -92 0
9 -32 -39 0
-6 34 46 0
-13 67 -86 0
27 31 63 0
-22 -34 70 0
35 -38 73 0
14 22 -62 0
-38 -42 50 0
18 -29 -60 0
52 84 92 0
3 8 41 0
-37 46 -59 0
29 65 -78 0
41 -78 -93 0
-17 23 -90 0
-21 43 -58 0
49 -51 76 0
-6 -40 -55 0
-35 59 -75 0
46 77 97 0
-1 -44 -78 0
-49 -57 -97 0
-31 50 74 0
1 81 -89 0
6 -8 33 0
-53 -71 -72 0
-43 -86 -89 0
8 -56 -74 0
8 49 72 0
25 31 54 0
-32 -47 61 0
21 41 61 0
-23 26 -60 0
45 -82 97 0
28 -41 -88 0
22 24 93 0
63 -78 -82 0
13 -92 -93 0
-28 51 -89 0
-15 -24 -49 0
-4 45 90 0
14 41 -76 0
10 -25 -78 0
-18 78 0
16 54 64 0
-2 -87 0
11 -39 -89 0
-12 -58 -66 0
-44 -50 90 0
-41 68 82 0
-4 7 -10 0
-10 -19 27 0
-4 33 63 0
-25 -37 73 0
-40 59 -96 0
2 -7 -23 0
-37 49 93 0
-7 20 58 0
-25 -37 0
36 63 95 0
8 -25 -61 0
14 27 -50 0
7 10 64 0
-17 -52 57 0
4 76 -91 0
6 -86 -88 0
-11 12 -80 0
57 67 -97 0
-4 -38 -60 0
36 -38 65 0
13 -55 -69 0
61 75 89 0
-2 -7 91 0
63 -71 -87 0
30 -48 51 0
43 69 -80 0
-85 -86 -93 0
34 36 37 0
-46 -48 -56 0
12 56 0
-28 56 -69 0
50 56 -68 0
18 52 -66 0
-30 57 -89 0
-2 28 -84 0
30 -46 -53 0
-3 -66 88 0
14 -88 -90 0
56 58 64 0
17 -18 -21 0
17 -45 -72 0
-11 28 -70 0
-14 -31 74 0
-30 -77 -86 0
-18 -60 93 0
50 57 -93 0
-19 -23 28 0
11 54 58 0
-36 -38 -94 0
62 75 81 0
-3 41 97 0
17 31 55 0
-20 43 90 0
-3 -87 0
1 -49 -91 0
6 8 -27 0
-51 66 -87 0
21 -31 33 0
7 -19 37 0
-25 65 -70 0
-5 44 -53 0
1 -65 66 0
-11 60 74 0
-22 28 70 0
-15 37 80 0
30 -64 68 0
-1 5 24 0
-12 26 -63 0
-5 8 -42 0
-3 -55 -73 0
8 24 -69 0
10 47 -88 0
52 -63 -80 0
-4 37 -69 0
27 68 0
