p cnf 99 397
-60 -84 93 0
-16 -85 -97 0
24 28 -93 0
-38 -40 63 0
5 -44 86 0
8 -75 -86 0
5 18 -29 0
5 -10 69 0
-6 33 -60 0
-30 67 -88 0
-34 75 99 0
-17 43 -55 0
-27 59 -80 0
-22 -25 36 0
11 -30 54 0
-3 -58 68 0
-30 -49 -85 0
34 -67 -91 0
70 72 -87 0
29 53 72 0
-35 -71 -98 0
-40 -67 72 0
-85 -95 -96 0
-23 56 99 0
10 -27 -47 0
14 56 81 0
67 71 98 0
-52 -62 -63 0
-10 -11 -71 0
53 -90 -95 0
-15 -24 -85 0
4 -74 -83 0
-6 8 32 0
-23 -92 97 0
-10 -39 60 0
62 63 97 0
26 92 99 0
-61 -82 -95 0
28 37 -46 0
-10 -46 58 0
22 -66 -93 0
66 95 98 0
1 -18 51 0
3 -60 -85 0
-5 -54 72 0
-16 -30 -39 0
-5 -29 41 0
36 57 84 0
13 17 55 0
12 23 68 0
44 45 -85 0
-19 87 -88 0
-28 43 -81 0
-43 -93 -98 0
-34 -62 94 0
-53 58 -71 0
-12 -87 92 0
-7 -78 86 0
32 53 70 0
-18 -69 -71 0
28 57 -97 0
-29 -32 49 0
22 39 81 0
46 52 -95 0
38 87 0
-29 -31 -96 0
2 -9 -40 0
33 -74 -85 0
-27 -45 50 0
90 97 98 0
-18 46 89 0
42 -49 96 0
27 -55 -97 0
-42 -69 80 0
54 -61 -96 0
2 28 55 0
4 53 94 0
-65 -76 -84 0
5 16 0
-43 57 -76 0
-13 -43 71 0
-31 34 92 0
40 -49 -78 0
-1 -32 37 0
-13 28 -63 0
4 50 80 0
-80 82 -90 0
-12 -32 50 0
-1 32 90 0
-4 -5 95 0
48 75 -94 0
-45 -67 -74 0
-44 51 -55 0
32 -44 -47 0
-4 -13 76 0
18 26 -84 0
-31 -49 -91 0
-29 -50 -52 0
17 59 79 0
22 -58 87 0
-19 -50 73 0
73 -91 -93 0
27 -72 -77 0
-32 44 65 0
-40 79 -91 0
-82 84 94 0
6 18 37 0
-26 -59 96 0
-6 -20 -63 0
19 -30 55 0
-1 -4 55 0
59 65 75 0
-38 55 -87 0
8 -44 82 0
2 -25 -77 0
10 77 -94 0
14 16 34 0
8 -12 42 0
15 -43 -95 0
22 71 98 0
27 61 69 0
61 67 99 0
-49 60 97 0
-57 63 86 0
-30 -46 -76 0
63 -67 -81 0
-34 43 61 0
15 39 -58 0
-28 -57 -87 0
35 -58 -79 0
50 -53 -69 0
23 44 74 0
40 -80 -82 0
-1 44 94 0
16 37 38 0
-49 74 -92 0
-2 -16 -55 0
29 -81 90 0
-5 -12 -24 0
20 37 64 0
9 -77 80 0
-2 -45 -87 0
5 45 -72 0
8 68 82 0
-34 -68 93 0
-48 -88 -96 0
38 46 53 0
45 50 57 0
43 74 -88 0
39 86 -96 0
1 -49 -67 0
-5 -13 -47 0
30 -63 97 0
11 -78 -89 0
12 -35 -61 0
17 -29 -90 0
-8 -52 -59 0
-18 -30 -78 0
7 -50 -54 0
-12 40 -92 0
-63 -82 93 0
-23 51 -64 0
-53 63 91 0
-44 53 -79 0
-30 44 -74 0
53 -56 -80 0
-6 68 98 0
-2 -36 -98 0
29 32 -77 0
-18 42 91 0
18 82 93 0
12 -16 -88 0
-34 -39 -70 0
16 -25 37 0
29 77 -79 0
5 -22 -36 0
-8 33 -71 0
-23 57 -67 0
-53 -69 94 0
-57 70 -72 0
19 55 0
-35 44 -63 0
-9 -27 66 0
-7 -57 -77 0
-19 53 79 0
14 -46 53 0
22 -82 -94 0
-12 44 -69 0
8 -21 56 0
20 22 -91 0
-9 13 88 0
-26 89 -90 0
4 -61 -78 0
19 -42 84 0
-7 -10 76 0
-21 -32 -97 0
-5 -61 92 0
5 22 -69 0
28 -41 43 0
2 55 -81 0
-9 -64 75 0
14 43 -70 0
4 14 70 0
-12 -36 -79 0
-23 64 67 0
6 39 -89 0
-19 58 -72 0
35 71 -94 0
42 -56 88 0
26 81 89 0
7 -20 38 0
9 45 78 0
35 55 78 0
14 -59 -81 0
-20 -21 -99 0
48 56 -81 0
-9 -33 55 0
-14 19 -53 0
-24 -35 70 0
6 39 -48 0
25 29 -34 0
-29 64 -81 0
-30 35 53 0
-82 83 86 0
18 36 88 0
-10 36 56 0
-26 -34 89 0
-13 61 -77 0
-11 58 85 0
7 -72 77 0
-39 -47 82 0
26 -31 66 0
21 81 -93 0
4 87 -94 0
-49 82 -83 0
3 28 -58 0
-3 -11 -65 0
-34 71 86 0
-19 37 -42 0
3 -32 57 0
24 -47 82 0
21 -24 80 0
18 25 45 0
22 29 74 0
-67 -71 72 0
9 -51 86 0
53 61 -75 0
-34 -57 -72 0
-10 -31 -51 0
3 34 -43 0
-12 -62 70 0
34 -41 -88 0
-7 21 81 0
23 -38 88 0
7 -68 76 0
45 46 84 0
-3 -21 -86 0
-50 75 -93 0
-2 -31 -83 0
-13 -27 81 0
66 76 -87 0
7 20 -76 0
34 45 -60 0
-36 -38 -91 0
-68 -69 -90 0
-5 -68 73 0
-36 -52 77 0
2 -15 -98 0
-48 50 85 0
1 16 54 0
-23 47 -48 0
4 -19 -74 0
-42 -52 65 0
-17 -33 92 0
-62 63 80 0
-62 86 90 0
-2 -56 94 0
-24 -83 0
-25 56 -76 0
20 69 88 0
-12 -23 81 0
-15 -53 98 0
-46 57 -61 0
72 87 99 0
18 22 98 0
-2 -32 61 0
-58 61 62 0
-8 65 81 0
-56 61 70 0
24 -26 -55 0
