p cnf 94 367
36 -85 0
-31 -70 -77 0
-33 35 -46 0
22 33 42 0
-26 42 49 0
13 -43 -70 0
-2 45 83 0
-12 -15 -92 0
-31 47 93 0
-39 -81 93 0
-14 -36 72 0
-30 62 -92 0
25 -73 -77 0
-11 63 93 0
-5 43 84 0
-40 -61 -83 0
16 39 41 0
9 13 -64 0
18 -43 -50 0
27 44 60 0
-18 64 89 0
27 50 0
46 -52 -64 0
-27 -52 76 0
2 -10 -75 0
43 -60 73 0
17 -40 79 0
38 -55 -88 0
6 -77 82 0
25 39 0
54 -81 94 0
16 -53 -71 0
17 55 -62 0
38 64 79 0
-16 62 -85 0
28 50 -92 0
82 -86 0
2 56 89 0
-28 -59 -71 0
17 -52 -82 0
9 31 94 0
66 -79 -90 0
6 32 65 0
-6 -36 43 0
7 20 -54 0
-28 39 -91 0
-17 -66 93 0
-4 -23 -35 0
-9 -51 -57 0
26 31 -54 0
-4 -28 57 0
-9 39 62 0
35 -55 56 0
-39 78 -90 0
-82 89 -90 0
33 -46 94 0
7 28 55 0
65 -72 -77 0
9 -15 36 0
37 -81 86 0
-19 41 -86 0
18 65 73 0
5 -67 -82 0
37 40 91 0
-5 26 90 0
19 -32 -74 0
12 64 -77 0
-12 52 -62 0
2 13 -47 0
-17 -43 91 0
-11 65 -70 0
-10 56 65 0
10 -11 0
68 -79 -85 0
-22 -23 46 0
-15 -16 50 0
7 10 -66 0
-24 52 85 0
-8 -25 38 0
21 56 -82 0
37 40 74 0
46 -73 -79 0
-17 -27 -60 0
-40 -50 -70 0
-20 36 -41 0
28 -50 93 0
54 83 89 0
-23 -66 71 0
-25 -46 88 0
-27 -69 89 0
-35 41 60 0
-61 66 73 0
-11 -56 61 0
-26 -31 61 0
7 -56 0
9 -50 88 0
-1 16 35 0
-25 51 -81 0
-2 85 -91 0
-55 78 -84 0
3 14 60 0
-19 -27 33 0
19 -88 -94 0
-6 37 -51 0
7 -70 0
-36 61 0
-6 47 -70 0
20 33 -62 0
41 53 63 0
14 63 68 0
-33 37 55 0
36 -62 -68 0
-5 41 -62 0
-30 -58 -86 0
-22 56 74 0
43 71 -88 0
68 71 -83 0
27 -45 -61 0
-1 -44 -75 0
-56 -73 -81 0
-16 -46 -86 0
15 -21 57 0
3 16 -46 0
22 42 43 0
-68 86 -90 0
-6 -58 -84 0
-2 54 -92 0
68 69 70 0
11 -19 -54 0
19 -21 -65 0
-12 21 -68 0
5 -15 94 0
-35 -83 -84 0
-50 73 77 0
-38 -42 84 0
-45 52 60 0
-1 35 40 0
