p cnf 97 385
13 -39 -57 0
-54 68 90 0
10 -14 48 0
26 -39 76 0
44 -60 0
-18 -41 74 0
38 41 0
40 -90 -92 0
-38 49 70 0
7 26 56 0
15 -67 -84 0
-32 69 76 0
8 76 -80 0
-33 52 -89 0
8 36 -48 0
30 38 -56 0
2 3 47 0
46 -56 59 0
9 25 0
85 -92 -94 0
47 81 -84 0
-25 61 76 0
48 74 -79 0
40 -84 95 0
4 23 -56 0
-79 -94 97 0
22 23 -59 0
-39 77 -91 0
-2 27 -32 0
49 88 -97 0
8 36 47 0
40 82 93 0
83 -84 87 0
-14 37 68 0
81 92 97 0
-31 55 0
-2 -72 -92 0
7 15 -96 0
50 -62 79 0
7 27 65 0
52 -58 76 0
32 -55 96 0
63 76 0
12 41 -85 0
30 -55 -58 0
-12 66 74 0
61 67 81 0
7 22 96 0
11 -41 -71 0
43 55 -73 0
-2 -15 -30 0
17 -22 72 0
37 -74 81 0
-5 -28 92 0
-54 66 93 0
-14 43 87 0
15 61 76 0
-19 25 -51 0
-23 -24 -69 0
-9 18 -65 0
17 59 86 0
3 78 86 0
6 -79 93 0
-14 34 -94 0
18 25 -87 0
-55 -72 0
36 -71 97 0
15 -65 88 0
-81 -85 89 0
-7 9 48 0
23 45 -59 0
-28 -32 37 0
42 78 -93 0
-3 62 84 0
49 83 86 0
2 15 -97 0
-30 37 -41 0
9 16 20 0
27 -79 92 0
33 37 -66 0
-40 -83 -90 0
-41 -58 -76 0
-47 -62 84 0
-16 -29 55 0
5 -11 -67 0
-66 -77 80 0
38 -53 61 0
-12 52 -79 0
69 97 0
31 65 -92 0
-9 32 50 0
-10 -32 -76 0
4 -36 84 0
2 52 80 0
63 68 81 0
8 34 -41 0
-15 47 48 0
-13 -73 -75 0
-32 58 68 0
29 77 82 0
11 -48 -56 0
41 79 -89 0
-20 -67 80 0
-36 -38 0
40 50 95 0
22 -49 -53 0
58 -64 91 0
13 28 60 0
50 -68 73 0
1 -11 22 0
15 -33 41 0
-36 -42 77 0
53 -78 -79 0
-11 41 97 0
-24 -29 -48 0
-29 78 -83 0
-18 22 93 0
-61 87 -96 0
-22 -46 49 0
2 4 -46 0
-17 46 78 0
-46 -60 -89 0
14 15 73 0
42 -78 87 0
28 -36 74 0
59 80 -90 0
-12 -15 39 0
-34 -84 -88 0
10 63 81 0
53 -59 -68 0
38 73 0
15 -32 -54 0
18 29 -31 0
20 -37 45 0
29 -81 -97 0
-26 80 88 0
4 -39 46 0
38 -40 96 0
17 -55 -94 0
-50 -64 88 0
15 -33 82 0
-63 79 81 0
48 65 89 0
34 82 88 0
64 91 95 0
-5 -82 -83 0
-10 -60 80 0
14 20 -39 0
29 32 -54 0
-70 77 93 0
12 33 -44 0
-4 11 -22 0
13 -51 92 0
-59 -60 0
-5 -44 -66 0
12 87 -92 0
-11 46 69 0
-84 -88 -92 0
4 -52 -94 0
-69 84 -93 0
5 77 -92 0
6 -77 81 0
17 -35 -79 0
-68 -74 -80 0
26 32 -95 0
34 -50 -86 0
12 -31 -59 0
-16 -70 -96 0
-27 34 47 0
47 -93 0
9 37 -75 0
-43 47 -86 0
51 67 72 0
-40 44 97 0
67 76 97 0
11 -45 -94 0
13 -22 -87 0
43 87 0
5 -29 74 0
16 -30 -47 0
72 83 -90 0
64 -70 94 0
-3 21 40 0
-36 41 -85 0
-32 39 47 0
-46 -66 -72 0
5 19 -49 0
-33 -40 -69 0
45 60 -72 0
-7 -45 -50 0
6 -12 13 0
-75 -78 97 0
-42 -65 -84 0
-24 40 -73 0
-1 28 53 0
-20 39 -71 0
16 -57 77 0
19 -32 56 0
-20 81 0
-22 36 85 0
-11 -35 87 0
12 53 76 0
-25 40 55 0
-53 -57 66 0
-32 38 -47 0
-21 -69 76 0
55 -63 68 0
21 -28 -62 0
-33 69 88 0
13 -68 -71 0
-68 88 0
-52 -68 82 0
1 -44 -91 0
1 40 -69 0
-48 70 97 0
-76 -77 -85 0
-70 82 -85 0
-11 41 -92 0
2 47 -59 0
25 -65 -68 0
-21 58 -63 0
-22 39 -95 0
35 71 90 0
22 26 69 0
50 -63 0
-39 40 68 0
44 75 90 0
48 81 90 0
78 -94 -96 0
-35 79 -80 0
-39 -77 81 0
22 -25 -66 0
4 25 -32 0
-77 -79 -97 0
-21 -62 74 0
30 -75 88 0
-10 -22 62 0
-20 34 52 0
-14 30 69 0
39 44 55 0
-25 -27 -74 0
53 69 -72 0
-28 -62 -72 0
47 -80 -87 0
4 -50 72 0
55 62 -81 0
-17 50 82 0
62 -76 -96 0
38 58 89 0
18 32 57 0
-41 -46 -96 0
-7 -38 82 0
31 -65 -88 0
51 -76 -81 0
7 -88 -91 0
23 53 75 0
-16 -44 67 0
-14 18 -73 0
-29 55 -77 0
26 -34 -82 0
-14 -48 -90 0
-42 -60 -77 0
46 -66 -68 0
-1 -40 -92 0
17 -23 -52 0
3 -46 -68 0
-4 -14 -34 0
-11 -55 0
7 9 -88 0
46 -50 -63 0
-24 41 64 0
12 21 -47 0
6 -76 86 0
-8 49 -93 0
9 24 -42 0
14 26 68 0
9 65 97 0
2 -58 -92 0
4 -78 -85 0
-5 75 -77 0
13 -15 -96 0
2 -11 81 0
56 -77 -80 0
-19 40 63 0
12 -26 78 0
-69 80 85 0
20 -38 -68 0
1 37 42 0
11 85 89 0
34 36 -46 0
-11 -65 81 0
-7 -30 -56 0
-1 -42 92 0
-52 58 -69 0
4 -53 -84 0
38 -92 -96 0
-11 58 -80 0
13 -15 -65 0
-13 -64 80 0
-59 -68 -80 0
-39 -41 81 0
50 86 93 0
-11 -14 -53 0
-26 47 -91 0
-9 90 -91 0
9 52 77 0
-18 38 -94 0
-26 44 -75 0
7 17 83 0
-1 -24 0
-51 -68 72 0
30 78 -80 0
39 -63 77 0
-13 52 -68 0
7 -15 28 0
-9 35 36 0
-9 -14 -22 0
-17 70 88 0
10 30 70 0
1 37 -79 0
-12 -52 97 0
-46 62 -94 0
-33 80 0
12 50 -66 0
-45 59 74 0
-28 65 79 0
-30 -34 71 0
-6 49 -78 0
-33 -47 64 0
11 39 0
-54 -63 -65 0
-10 -18 50 0
2 -16 21 0
-38 -60 -69 0
-37 46 -97 0
-38 -63 -65 0
31 55 83 0
-9 -32 50 0
-50 71 -87 0
-28 55 -95 0
9 30 -82 0
-39 44 -45 0
-26 -36 -75 0
-21 29 -53 0
2 28 68 0
-32 -39 76 0
-20 -47 -67 0
71 -74 80 0
-5 28 75 0
31 54 -75 0
-42 86 88 0
-69 85 -96 0
26 -83 -91 0
36 39 69 0
32 62 71 0
-67 -69 -91 0
3 -27 59 0
-19 37 95 0
15 41 -97 0
-43 73 78 0
-3 17 73 0
-51 -77 94 0
32 61 -84 0
-53 -63 -95 0
-63 -94 0
47 -63 93 0
7 33 -80 0
14 -54 65 0
29 -30 85 0
-3 8 -15 0
57 79 88 0
57 81 -88 0
16 -26 -83 0
-43 62 -97 0
76 -88 91 0
-26 -78 84 0
-1 -49 51 0
-32 61 85 0
-62 65 89 0
24 -26 79 0
30 93 94 0
9 12 -89 0
-19 -34 -86 0
8 30 76 0
43 57 83 0
