p cnf 95 372
5 -30 -54 0
23 -38 43 0
-39 78 -95 0
34 -48 -81 0
9 -34 63 0
18 -58 77 0
29 -77 -86 0
14 -69 -75 0
-2 -58 88 0
-15 -16 53 0
-40 63 -92 0
43 51 60 0
-28 48 -85 0
-38 -87 95 0
-68 -74 81 0
33 45 -71 0
11 -74 89 0
55 68 70 0
5 -95 0
-1 57 -71 0
8 -79 80 0
-14 56 0
13 -32 39 0
-7 -75 -80 0
-14 26 64 0
-6 -41 -78 0
-30 74 0
40 -57 63 0
2 21 -22 0
9 58 -75 0
-42 -70 78 0
-7 83 85 0
17 -21 -31 0
8 -20 -64 0
38 -78 -85 0
-63 -68 -84 0
-30 -87 0
55 61 -93 0
10 -13 17 0
31 32 88 0
-4 -64 -81 0
54 70 79 0
24 -50 93 0
-19 80 -93 0
-17 -52 86 0
19 -21 95 0
-22 -68 -72 0
14 -66 67 0
4 10 -34 0
-42 93 0
27 -52 -70 0
-20 -68 -89 0
3 12 -86 0
3 31 -43 0
-5 38 83 0
-45 46 48 0
6 22 -43 0
5 -6 39 0
5 -7 -27 0
-13 24 -56 0
-2 -28 -50 0
-15 -28 -91 0
3 34 -69 0
4 17 38 0
24 62 94 0
-33 -47 87 0
-17 -24 28 0
2 -46 86 0
20 -23 76 0
9 -15 -54 0
-15 -22 -90 0
6 -39 -84 0
15 16 68 0
27 41 83 0
13 -48 0
-15 26 76 0
6 84 -91 0
15 31 34 0
-21 -40 -43 0
84 86 88 0
20 -58 75 0
-22 37 0
4 7 -51 0
70 -92 95 0
36 -65 92 0
-10 60 86 0
-27 -67 -90 0
9 -45 -86 0
-24 -52 -93 0
37 -48 -51 0
-37 68 83 0
-40 -51 57 0
-20 47 68 0
-34 -66 83 0
-15 45 -83 0
8 17 32 0
25 28 29 0
-10 -28 -59 0
-49 -72 0
-25 66 -77 0
-26 -91 0
44 -59 -66 0
29 -63 0
-2 4 -21 0
-21 37 -72 0
-28 -30 37 0
-8 18 -33 0
12 71 -94 0
26 76 -82 0
-2 -59 -81 0
-23 -49 90 0
3 -28 0
-49 -54 92 0
-11 -17 30 0
-8 61 -91 0
-6 -21 -83 0
-28 39 86 0
50 -67 91 0
43 -57 -86 0
67 -68 84 0
27 -35 -95 0
-58 82 -87 0
65 -78 90 0
18 56 -95 0
17 -41 72 0
18 27 -74 0
-14 -73 89 0
-2 23 -86 0
-15 20 -81 0
-31 73 -75 0
24 -66 68 0
5 67 84 0
-6 -55 -78 0
6 -10 54 0
-12 -27 53 0
-6 22 54 0
-17 28 -75 0
-6 -59 74 0
17 37 44 0
-48 57 -83 0
30 46 -84 0
-24 -68 -80 0
11 -47 89 0
-66 78 0
-13 75 -77 0
14 -30 79 0
71 -73 85 0
61 69 94 0
54 -64 76 0
4 -35 58 0
-8 -51 -62 0
22 56 -91 0
32 55 56 0
-27 36 -53 0
-43 63 92 0
-56 -90 93 0
45 -64 0
-5 14 80 0
-34 48 -74 0
18 -55 -78 0
12 52 -82 0
-18 49 50 0
-2 -67 74 0
-32 37 69 0
19 -83 -90 0
16 -53 67 0
23 -29 -76 0
27 -70 -81 0
16 72 -89 0
-48 61 -73 0
-6 53 -80 0
32 46 76 0
36 60 -69 0
23 -36 65 0
-7 37 44 0
-5 21 78 0
-13 28 0
-43 73 80 0
-23 -31 -55 0
-49 57 -88 0
-18 -22 30 0
1 33 -82 0
14 -38 -94 0
-26 50 -63 0
-69 76 -85 0
17 88 0
-40 -54 59 0
40 43 81 0
-3 46 72 0
-3 -57 -87 0
1 -80 89 0
-69 -90 -91 0
-21 -56 -64 0
-51 -79 80 0
15 -46 95 0
30 84 94 0
-14 -25 -93 0
-11 27 -36 0
35 -61 -77 0
26 -62 -63 0
-19 25 -71 0
34 57 0
18 28 -90 0
2 -65 76 0
-9 15 87 0
8 -11 -23 0
-57 71 86 0
-1 68 80 0
39 -91 94 0
11 -65 -73 0
12 -35 58 0
74 -78 -89 0
-23 73 -81 0
-29 -56 61 0
-3 20 68 0
-7 88 -93 0
42 -59 77 0
28 -57 -92 0
44 71 -94 0
2 55 65 0
-32 66 -69 0
41 -47 -62 0
27 -60 91 0
-13 -46 -55 0
52 73 -82 0
-20 -22 -80 0
41 -47 -89 0
-40 -42 52 0
41 44 77 0
9 22 -86 0
2 -56 -78 0
5 -16 -25 0
-2 52 55 0
-1 -9 -36 0
2 43 -47 0
19 32 -46 0
-45 -79 -90 0
-19 79 0
6 17 53 0
-7 -19 -91 0
-68 83 -91 0
2 19 93 0
-15 -36 41 0
-62 63 -89 0
-68 -71 -72 0
56 80 -84 0
-40 -45 74 0
-25 60 92 0
11 47 60 0
10 -27 46 0
3 51 0
29 35 -64 0
-10 12 -29 0
8 -38 61 0
-50 -83 -89 0
40 -62 -80 0
-1 21 -82 0
-14 32 65 0
-4 -89 91 0
-3 -46 93 0
-19 -57 79 0
61 -82 83 0
-4 -38 -46 0
24 -37 81 0
19 50 62 0
17 -52 90 0
5 36 46 0
32 -41 60 0
-25 -64 65 0
-7 -18 -38 0
-22 -90 -92 0
29 43 93 0
10 -88 -91 0
-1 -3 0
-36 46 -71 0
13 -32 50 0
-14 -60 61 0
-49 -64 -93 0
7 31 67 0
25 41 51 0
6 63 -87 0
37 -59 65 0
-16 -24 -87 0
-57 -75 -90 0
-45 59 66 0
10 75 83 0
77 82 -84 0
11 27 90 0
-26 -45 -89 0
37 -52 94 0
42 49 62 0
48 85 0
2 -48 -84 0
-33 -59 79 0
-55 60 -64 0
-4 38 61 0
14 86 88 0
-31 -32 -81 0
-30 -80 86 0
-4 -24 -64 0
16 25 -49 0
6 37 45 0
-58 -90 0
69 -77 -91 0
-22 -42 95 0
-8 -16 52 0
-39 54 89 0
-4 29 -40 0
59 63 -89 0
-18 -60 70 0
-1 11 36 0
47 48 -61 0
-55 -94 0
32 -45 63 0
22 -75 88 0
28 -33 0
-4 -41 -51 0
-29 -58 79 0
7 -60 -83 0
-40 -76 -95 0
