p cnf 94 358
-27 54 -78 0
-12 41 -59 0
-25 44 78 0
17 -27 -79 0
-58 90 0
48 -88 -93 0
8 10 -16 0
15 -47 65 0
-3 13 -48 0
81 -82 84 0
-1 -27 -91 0
-30 55 68 0
-3 53 -55 0
-31 59 86 0
-4 -46 73 0
-27 76 -88 0
-12 -44 46 0
-29 -39 -71 0
-72 76 87 0
-4 57 -92 0
-6 73 0
-1 38 94 0
-3 12 74 0
51 55 -61 0
20 -29 -77 0
37 73 79 0
55 -70 -81 0
-23 -28 71 0
10 21 -44 0
2 44 82 0
-54 -72 -81 0
20 39 -88 0
58 -69 -78 0
29 -77 80 0
-13 -78 79 0
-6 15 -79 0
14 26 -32 0
-35 -64 69 0
37 -82 0
3 -74 82 0
-29 77 78 0
45 52 -94 0
-3 -44 68 0
-9 -67 -84 0
-47 -63 -66 0
-5 -21 -92 0
-86 -89 92 0
-20 -52 63 0
-15 -49 -51 0
54 -65 -86 0
12 -31 63 0
-58 68 78 0
-9 -19 -55 0
6 34 -72 0
-5 11 16 0
-2 -10 -40 0
32 -63 -89 0
-6 38 53 0
-19 -20 -54 0
-16 -72 -94 0
9 -40 85 0
-31 84 -89 0
-25 64 -81 0
23 -26 -36 0
-27 72 0
-49 54 -56 0
35 -37 69 0
14 46 61 0
44 66 -94 0
-1 -37 45 0
-18 61 -64 0
24 -32 61 0
24 -61 -65 0
-11 42 -78 0
-28 -33 40 0
-32 35 38 0
4 -76 83 0
1 46 60 0
-24 47 49 0
42 65 71 0
-28 -76 -84 0
-31 50 -57 0
-1 -27 78 0
47 -54 -73 0
60 73 76 0
30 36 77 0
-34 -59 82 0
14 -15 -84 0
-4 -45 49 0
-26 49 0
-29 -34 -66 0
-7 44 -85 0
-9 24 68 0
23 68 -74 0
-7 33 -45 0
30 -39 -94 0
7 50 -51 0
-11 22 31 0
12 24 61 0
-57 -73 91 0
36 -59 74 0
3 24 0
-54 -73 74 0
35 -75 92 0
22 37 -82 0
-49 78 94 0
-36 65 84 0
55 -65 87 0
30 -56 -57 0
-2 -57 -79 0
13 -52 -76 0
-36 37 -52 0
37 -41 71 0
-44 61 73 0
9 -91 0
-8 -32 61 0
3 -58 -62 0
-3 -14 -67 0
-7 33 77 0
-16 -51 76 0
-17 -41 -52 0
1 28 -37 0
-11 -28 58 0
14 -26 93 0
48 78 -84 0
-21 57 86 0
-50 74 86 0
-14 -53 89 0
-7 -24 -31 0
-6 -52 71 0
49 -57 61 0
26 58 94 0
-3 49 -78 0
7 40 -44 0
-36 -46 -67 0
1 35 -56 0
2 -7 -34 0
62 69 -83 0
10 -47 79 0
-22 34 60 0
-6 27 -56 0
-10 37 -86 0
-8 -16 63 0
-6 39 -86 0
50 79 81 0
-1 62 77 0
44 51 -53 0
-3 -58 82 0
-12 -37 63 0
11 90 -93 0
-20 34 87 0
32 -53 -76 0
32 -40 78 0
23 -30 91 0
33 65 88 0
12 -33 43 0
7 -14 85 0
-40 -46 48 0
-4 -18 29 0
9 20 -48 0
14 -35 -92 0
-1 51 -55 0
-48 -92 93 0
-63 70 88 0
10 24 -72 0
-5 -63 72 0
18 35 -61 0
-53 81 88 0
-1 24 32 0
30 42 -78 0
-5 -29 -74 0
35 52 -75 0
5 40 -59 0
37 56 57 0
-7 -36 0
-16 -68 -72 0
39 69 75 0
40 -49 54 0
1 59 75 0
-8 -64 92 0
-71 81 0
-12 -20 27 0
55 62 -78 0
50 54 -67 0
38 56 -77 0
22 -35 -38 0
-24 39 91 0
-6 -8 -20 0
-1 -47 -77 0
-4 -76 -86 0
22 -35 0
-2 31 63 0
1 -26 -46 0
14 -41 -78 0
-14 24 -92 0
-26 45 60 0
-65 78 -87 0
-2 44 -60 0
14 40 42 0
21 -29 51 0
17 82 0
13 30 -50 0
42 70 -89 0
-12 -20 89 0
31 34 -78 0
68 88 94 0
-28 -47 71 0
9 -42 70 0
-31 79 -91 0
10 -66 72 0
13 -30 48 0
7 77 85 0
60 67 -72 0
-6 76 93 0
36 82 91 0
3 49 -61 0
-42 88 89 0
-4 -20 -73 0
-18 52 0
22 -64 82 0
18 -54 -78 0
11 63 94 0
-13 -34 0
-22 -58 81 0
-31 70 76 0
29 -48 73 0
-2 62 74 0
-4 -35 58 0
1 63 -75 0
-32 77 78 0
27 57 -90 0
13 -64 -83 0
35 -84 86 0
-47 -77 0
28 51 67 0
54 75 -92 0
71 86 -91 0
-63 79 0
-2 -11 52 0
-14 -62 -93 0
-23 46 0
-7 40 0
27 -29 -55 0
-24 -39 0
-7 48 67 0
58 67 68 0
28 -64 -82 0
-37 61 -62 0
-37 -72 -94 0
-9 -16 -38 0
-46 68 -69 0
31 -77 -84 0
1 72 85 0
-9 81 84 0
-3 25 49 0
14 -87 0
10 38 63 0
-31 -49 65 0
-25 -26 32 0
-46 67 -94 0
6 -36 86 0
11 -45 59 0
-18 51 72 0
1 -31 -42 0
-9 55 64 0
27 36 45 0
-43 92 -94 0
40 58 65 0
5 69 0
-24 -44 76 0
7 13 55 0
52 62 80 0
-7 -69 -77 0
27 -91 0
-36 -77 94 0
-6 41 69 0
57 -67 79 0
41 -51 81 0
5 -12 64 0
-63 -79 87 0
19 31 -93 0
-13 -76 -94 0
22 -69 71 0
-14 -50 -72 0
-69 -82 -92 0
25 -53 68 0
15 -25 -84 0
-3 43 -63 0
25 26 -35 0
15 -20 38 0
-7 -22 75 0
32 51 -54 0
40 76 -91 0
-42 -47 52 0
2 -7 22 0
50 64 -89 0
-29 -64 78 0
66 -75 -83 0
14 -20 -22 0
42 53 -85 0
-4 49 -87 0
-8 17 -92 0
-25 -58 84 0
29 -60 65 0
46 85 0
-34 -54 64 0
-48 81 82 0
24 -43 -77 0
17 -72 85 0
-2 19 68 0
5 6 -10 0
-45 -64 74 0
-22 -52 -85 0
34 80 0
-2 7 58 0
17 -31 0
19 33 68 0
-17 31 -84 0
62 69 -71 0
-13 71 -93 0
-29 -41 -69 0
-17 27 -32 0
-27 33 -67 0
-20 -61 94 0
22 61 70 0
14 -44 -79 0
6 -41 85 0
-55 -61 -62 0
-8 -35 93 0
13 47 -64 0
5 -67 77 0
20 -60 -67 0
-13 -36 -53 0
-2 24 -79 0
-16 17 -77 0
-30 37 0
31 -72 74 0
-39 -44 87 0
5 -24 68 0
-18 54 69 0
-9 13 52 0
-9 47 -68 0
12 78 94 0
18 -25 77 0
-67 76 0
3 -32 43 0
-22 71 -94 0
17 43 66 0
47 68 77 0
20 -27 -39 0
13 53 0
-1 26 -72 0
-31 68 -89 0
-2 26 64 0
78 89 92 0
21 23 90 0
14 73 80 0
-50 -54 94 0
