p cnf 94 361
-25 70 84 0
-29 -41 0
-23 -33 90 0
-2 39 -90 0
16 -42 84 0
22 52 -89 0
42 -53 86 0
39 40 80 0
-14 65 -74 0
10 50 -67 0
2 39 91 0
-12 -46 66 0
14 32 55 0
-2 3 -8 0
-3 -37 -72 0
-7 28 -48 0
-27 -47 -72 0
-23 -39 -41 0
2 -44 -94 0
8 78 0
-9 -41 51 0
51 -64 -93 0
5 -8 84 0
7 -56 88 0
1 -7 -51 0
24 26 45 0
-25 26 85 0
-10 -51 57 0
-4 17 -24 0
-30 -49 -90 0
8 56 69 0
-13 47 0
14 30 55 0
-29 49 57 0
-32 -43 -87 0
43 44 -68 0
18 46 62 0
-22 65 66 0
-28 -32 -42 0
30 -32 80 0
-3 -5 91 0
35 85 -91 0
-35 -63 -64 0
-3 -41 -86 0
6 55 87 0
-9 -76 -85 0
-26 37 -83 0
-43 -47 -54 0
10 37 76 0
35 81 0
1 -16 19 0
-40 -72 -85 0
-39 -49 -61 0
47 58 -87 0
3 78 -88 0
87 88 0
6 -15 -37 0
-19 42 60 0
40 41 -57 0
39 53 70 0
-62 -68 70 0
-13 31 -68 0
3 -22 83 0
35 41 73 0
-21 51 53 0
-2 -27 -64 0
-47 -54 60 0
49 -65 -88 0
12 -17 -43 0
2 -42 55 0
-33 37 -94 0
-37 58 75 0
30 35 65 0
33 -41 45 0
1 7 19 0
-29 32 86 0
48 60 92 0
61 69 -91 0
19 26 -66 0
-33 54 -65 0
-34 -45 -67 0
-6 44 61 0
-38 -69 80 0
27 81 0
-14 92 -94 0
43 57 63 0
2 60 94 0
4 -27 -61 0
-49 69 78 0
-36 -44 -81 0
7 22 -37 0
-31 75 -94 0
47 -70 -73 0
-40 -46 -68 0
-44 -46 69 0
3 -75 -93 0
-20 55 0
-33 -75 82 0
-6 10 28 0
22 -31 76 0
-22 -32 -83 0
-40 47 91 0
2 -76 91 0
-46 -56 76 0
-1 -9 -38 0
-36 -88 0
2 -51 -54 0
-26 31 0
-1 33 60 0
25 50 0
-5 72 89 0
-9 -20 73 0
45 57 -74 0
24 36 51 0
8 -22 33 0
60 -74 78 0
20 49 89 0
5 -54 -56 0
3 47 80 0
-79 92 -93 0
46 70 76 0
-8 26 -82 0
58 -69 83 0
17 -20 0
38 46 70 0
26 -55 -63 0
-5 -12 -58 0
21 -22 75 0
-26 -78 87 0
-22 37 39 0
25 85 -93 0
-4 -10 78 0
4 -28 0
-32 -33 -37 0
-20 25 -27 0
8 31 33 0
-7 -54 77 0
-62 71 72 0
-50 -88 0
-2 41 -67 0
13 41 56 0
-52 -61 -62 0
1 -60 91 0
28 -43 44 0
24 48 52 0
55 -60 -73 0
16 -30 -52 0
25 -69 -78 0
-29 58 -93 0
-5 -35 46 0
-17 24 40 0
38 40 -57 0
11 48 77 0
-20 21 -58 0
11 -21 -69 0
-13 15 -76 0
6 -51 -85 0
-50 81 89 0
-46 87 -88 0
44 59 89 0
2 77 0
6 -28 42 0
-20 37 39 0
48 57 -72 0
58 81 93 0
6 39 57 0
22 58 87 0
21 -78 -88 0
-30 -47 49 0
-20 78 0
-3 60 61 0
-7 70 -89 0
4 41 -90 0
17 -36 -67 0
8 59 92 0
9 41 82 0
-27 62 -77 0
-26 -77 -83 0
16 55 -77 0
-13 -55 -82 0
14 24 -55 0
17 43 62 0
14 -52 65 0
-17 -44 -64 0
-42 -62 -78 0
47 -58 -74 0
-3 85 87 0
4 -53 61 0
-23 -38 67 0
46 -47 -56 0
13 -20 80 0
5 -64 94 0
-50 -58 -84 0
7 92 0
-31 -90 0
-16 -44 87 0
25 -51 77 0
24 27 77 0
34 -52 64 0
15 37 52 0
15 -19 34 0
-16 -33 -75 0
-36 39 78 0
41 72 -91 0
1 -17 -49 0
-17 -87 -88 0
-8 41 -45 0
-16 -36 -80 0
-67 -70 -91 0
19 31 92 0
-9 66 81 0
-10 31 86 0
69 -79 -82 0
-19 23 82 0
-13 45 -57 0
11 -21 -55 0
13 -24 63 0
56 -83 0
1 80 -82 0
-43 80 -82 0
8 -22 79 0
-9 84 0
-17 -32 -63 0
27 -51 89 0
1 -30 94 0
-11 -49 67 0
30 58 -66 0
19 88 94 0
4 -52 -94 0
28 -72 75 0
