p cnf 93 358
8 34 76 0
-67 73 -89 0
49 -54 -78 0
-14 38 84 0
-26 87 -89 0
41 -56 60 0
54 67 89 0
-16 -74 -87 0
57 70 0
-53 -66 -79 0
1 -43 56 0
8 13 -37 0
21 -26 66 0
10 -11 -26 0
46 63 -64 0
18 49 -70 0
4 -32 66 0
-76 93 0
-8 -51 -61 0
-17 29 -54 0
12 -15 22 0
3 7 -75 0
-43 56 91 0
-21 70 0
-12 -21 28 0
-31 38 0
14 -19 27 0
29 34 -49 0
-33 91 -92 0
-16 35 -48 0
-34 -71 0
10 54 69 0
-6 23 -87 0
-16 83 -91 0
13 55 -83 0
-6 -35 -91 0
6 -89 0
9 -19 86 0
4 27 91 0
25 58 -76 0
-10 -35 87 0
-51 76 -90 0
20 -71 -79 0
13 -18 32 0
-47 48 -76 0
-3 -49 87 0
-49 63 -80 0
29 -36 -54 0
-31 -53 -64 0
-6 -18 37 0
28 -33 -59 0
-33 -64 70 0
2 22 59 0
4 13 72 0
57 -65 -66 0
50 -58 -60 0
-5 40 -42 0
-7 -34 61 0
34 -59 68 0
59 62 -75 0
33 -46 88 0
-15 38 -88 0
3 68 -82 0
62 -86 89 0
18 -29 91 0
-10 59 -62 0
20 33 80 0
-73 87 0
-12 49 79 0
7 -20 -31 0
53 -55 -64 0
-10 77 -92 0
-13 -23 64 0
12 85 0
11 -29 92 0
9 -35 -49 0
24 38 82 0
-23 -45 66 0
2 -6 -48 0
-25 -53 -56 0
1 11 -16 0
23 33 66 0
15 41 -52 0
1 7 45 0
-6 -91 -92 0
30 -33 34 0
10 41 61 0
-17 69 -71 0
-40 -69 -93 0
18 66 71 0
3 -19 -91 0
3 -71 91 0
12 -30 92 0
-62 -70 -89 0
5 14 61 0
-5 8 -83 0
40 59 -80 0
4 29 53 0
-12 37 70 0
-26 -33 -80 0
13 -29 -30 0
12 -33 -38 0
31 32 55 0
34 51 90 0
-22 39 59 0
-22 -24 -27 0
-26 70 88 0
-19 -53 -71 0
25 77 93 0
-16 -42 -64 0
23 77 -89 0
41 60 -77 0
3 -26 -53 0
4 -16 -89 0
14 -22 86 0
-39 79 90 0
-19 74 -85 0
7 -21 58 0
42 58 0
17 -54 93 0
5 -27 44 0
25 33 -59 0
40 45 55 0
47 -51 0
4 28 -52 0
73 80 -87 0
10 -59 -64 0
59 60 90 0
1 44 61 0
-57 -74 83 0
-29 51 59 0
9 12 -57 0
12 52 -93 0
-67 77 85 0
-39 -71 -86 0
-3 12 -52 0
-59 -68 -90 0
-44 -72 -91 0
-2 18 -24 0
51 -80 -88 0
5 26 48 0
16 -17 -42 0
-20 31 50 0
-4 -30 58 0
-9 45 -64 0
36 65 84 0
4 32 42 0
-4 -82 92 0
-16 30 -51 0
54 -59 70 0
-19 -23 -33 0
23 -48 80 0
-69 -72 0
18 50 -90 0
36 -87 0
-3 37 77 0
7 -69 90 0
10 27 71 0
42 -61 0
85 92 0
-7 61 -64 0
19 40 45 0
27 34 -47 0
27 -32 59 0
-22 -23 -85 0
-60 -64 -78 0
-18 59 90 0
-20 26 40 0
6 29 -77 0
-15 33 -48 0
-14 28 35 0
18 -54 -60 0
4 10 59 0
-18 -34 58 0
-15 44 89 0
-12 -35 66 0
-43 44 -74 0
-3 23 38 0
-66 77 85 0
-15 39 67 0
-16 37 0
3 23 -32 0
36 40 73 0
-12 14 37 0
-28 -34 56 0
8 47 -75 0
-16 -42 44 0
-42 76 -81 0
-51 62 -65 0
5 27 -42 0
-12 55 -59 0
-15 -34 36 0
43 61 82 0
-42 68 -75 0
13 36 41 0
36 -50 68 0
19 72 82 0
-51 -54 -82 0
-28 91 -93 0
-53 57 -59 0
-20 37 50 0
-32 -41 -43 0
-6 -57 -82 0
30 45 -71 0
-6 -8 -42 0
-11 28 60 0
15 84 92 0
4 -18 42 0
-32 -34 -45 0
1 -21 -78 0
-30 31 -76 0
10 -69 72 0
27 -37 69 0
2 63 66 0
5 -13 0
-53 -85 93 0
-43 51 0
-3 -23 -67 0
-18 73 -83 0
3 -13 47 0
26 30 -69 0
16 53 58 0
-26 44 50 0
14 -64 91 0
-14 19 93 0
-6 -32 -58 0
10 -75 0
-13 -15 -45 0
6 38 75 0
-14 55 0
34 -41 -85 0
-13 -31 -50 0
36 -48 -65 0
20 -48 0
-2 -41 -91 0
14 19 68 0
-3 57 -90 0
23 -36 -50 0
2 -5 -57 0
-4 33 37 0
18 -40 81 0
11 40 0
17 76 0
10 -63 -76 0
-32 -39 -74 0
15 -19 44 0
13 -63 -81 0
-17 18 93 0
-5 -17 39 0
23 -36 -93 0
46 82 88 0
29 -32 61 0
40 49 0
-63 -65 -75 0
2 57 62 0
-5 23 -90 0
33 68 0
-2 39 -85 0
-4 16 -30 0
-14 28 -57 0
-4 21 -32 0
54 -63 76 0
3 57 -63 0
22 -23 87 0
22 -71 84 0
-12 -66 81 0
57 84 0
-7 40 -63 0
-15 -55 -75 0
2 -59 -83 0
-39 51 0
9 -63 79 0
-2 68 83 0
-23 80 88 0
-8 16 28 0
-37 42 -72 0
-59 -68 92 0
-1 -49 0
21 57 61 0
-1 79 0
-4 15 -22 0
15 22 -91 0
-1 -38 -65 0
16 48 89 0
9 50 0
38 83 86 0
-15 -40 -87 0
-67 -70 0
1 -69 -71 0
-54 64 -88 0
-45 -86 0
4 -84 91 0
26 33 80 0
2 84 -90 0
10 -13 -54 0
63 -79 -82 0
2 -4 89 0
17 27 60 0
-26 31 -36 0
7 -65 -68 0
-39 62 -79 0
21 -55 -89 0
30 -64 91 0
-56 74 -85 0
-3 34 80 0
-16 -73 -90 0
25 -35 -80 0
-1 -40 0
32 53 60 0
-28 -37 -64 0
7 -24 -51 0
18 -81 -93 0
8 -20 55 0
8 17 43 0
13 60 0
70 -84 0
-19 -70 -78 0
3 -24 -63 0
-7 -23 83 0
-43 56 90 0
-6 -60 83 0
-13 -66 0
-15 -47 -60 0
19 -46 86 0
-17 19 -80 0
11 -24 -80 0
-30 -69 -77 0
-46 82 -85 0
4 -8 72 0
6 23 79 0
38 -46 -85 0
37 -78 84 0
8 -58 0
33 52 85 0
62 -82 90 0
61 72 -88 0
45 68 78 0
71 87 0
-47 51 -61 0
73 83 -92 0
52 -59 60 0
-9 -46 47 0
40 41 -67 0
44 -68 -80 0
-5 -22 0
-56 70 78 0
12 -71 -83 0
-18 24 42 0
28 55 74 0
3 -10 -16 0
8 27 -67 0
1 -36 71 0
-32 -48 49 0
-18 -38 -41 0
8 -19 89 0
-63 -74 -87 0
